"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Giappone vista Vesuvio","La cucina giapponese è caratterizzata da una varietà di elementi e piatti che per certi versi la rendono paragonabile in quanto a ricchezza e complessità a quella italiana.Honzen rispetta questa tradizione. La qualità dei prodotti è lontana anni luce da quelli mediamente utilizzati anche in più blasonati.Una cena da Honzen dà la possibilità di assaporare piatti che per un secondo danno l'idea di essere in un ristorante di Roppongi o Ginza, un giapponese che strizza l'occhio all'occidente, un giappone che unisce tradizione a modernità. Un giappone che in deinitiva ha i sapori di un vero ristorante Giapponese.Ben chiaro che chi scrive, come si può vedere dalla mie poche altre recensioni, ha viaggiato in lungo e in largo per il Giappone per diversi mesi, per lavoro e per piacere. Che ha vissuto all'estero in città dove i ristoranti giapponesi sono una realtà consolidata e non arronzata.Insomma, felice di essermi imbattuto in questo ristorante che, dopo averlo assaporato più volte, mi fa sempre tornare alla mente le emozioni dei miei soggiorni nel sol levante...dai fantastici Takoyaki di Akihabara, passando per sashimi set di Shijuku o Odaiba...Benf atto Honzen, dove si può torvare il Giappone vista Vesuvio"
"ui_bubble_rating bubble_50","Finalmente giapponese","Ritrngo che questo sia l'unico ristorante giapponese in città originale accogliente e veramente di grande qualità e bontà forse un po' cara ma i prodotti di prima qualità si pagano"
"ui_bubble_rating bubble_50","Sushi ottimo e innovativo","Questo locale mi ha lasciato molto soddisfatta.Locale piccolo e molto accogliente.Menù ampio e molto innovativo,Si trovano piatti di sushi rivisitati anche con materie prime campane.Cibo ottimo,ben presentato e raccontato dalla proprietaria.Prezzi adeguati,anzi molto più bassi di altri ristoranti giapponesi di qualità inferiore.Ci tornerò sicuramente"
"ui_bubble_rating bubble_50","Sushi di qualità.","Confermo le precedenti recensioni positive su questo ristorante di sushi. Tra i tanti locali nuovi locali di questo genere che ormai spuntano come funghi un po' dappertutto, questo locale si differenzia dagli altri per la qualità del piatti offerti. Consiglio il misto di rolls ed i gamberi in tempura. Buono il rapporto qualità/prezzo, in due abbiamo speso 50 euro. Ci ritornerò."
"ui_bubble_rating bubble_50","L'eleganza giapponese in tavola","Tutto perfetto!Ottimi i sapori e la presentazione dei piatti , indiscutibile la qualità della materia prima e dell'accoglienza .Un 10 con lode dall 'entrèe al dessert.Grande varietà dei piatti.Tutto merita di essere gustato. Ci ritornerò sempre con piacere Lo consiglio vivamente"
"ui_bubble_rating bubble_50","Una cena giapponese ","Ottima qualità dei cibi, splendida presentazione dei piatti e grande cordialità del personale. Una bella serata. Lo consiglio!"
"ui_bubble_rating bubble_50","Classe e sushi","Delizioso ristorante giapponese arredato con molta cura e raffinatezza e nel quale vengono serviti piatti particolari e di classe...L'ambiente è confortevole grazie soprattutto al personale ke é oltremodo gentile, efficiente, attento e pronto a soddisfare ogni richiesta del cliente. Inusuale e apprezzabile é lo schermo in sala dal quale è possibile assistere in diretta alla preparazione dei piatti da parte degli chef. Sashimi spettacolare, ci tornerei anche solo per quello. Lo straconsiglio"
"ui_bubble_rating bubble_50","Riconferma","Ieri sera siamo stati piacevolmente con due amici ed è stata come al solito una riconferma .Abbiamo mangiato benissimo e trattati con il solito garbo dal personaleLuca e Federica"
"ui_bubble_rating bubble_50","Eccellente","Ho ordinato un rolls set (16 pezzi) e 2 nigiri al salmone. Davvero eccezionale! Il migliore che ho provato a Napoli. Cinque stelle ci stanno tutte! "
"ui_bubble_rating bubble_50","Una cena coi fiocchi","Il posto è davvero molto accogliente e il personale molto gentile e disponibile.Ha un menù davvero molto vasto,ricercato e raffinato...prodotti davvero molto freschi e di ottima qualità; la chicca del posto è la tv che trasmette live quello che accade in cucina.Torneremo presto a gustare le loro prelibatezze. consigliatissimo"
"ui_bubble_rating bubble_50","Che sushi!!! ","Che bella serata! Localino accogliente e ben arredato! Cibo ottimo! Piatti curati nella presentazione e nel gusto! Ottimi i rolls e nigiri,ma anche la tatare di pesce mista! Grande selezione di vini! Assolutamente da provare! "
"ui_bubble_rating bubble_40","Sushi di ottima qualità!","Letti gli innumerevoli commenti positivi su qst ristorante ho deciso di provare la qualità di qst sushi e devo dire che confermo che sia davvero buono!ho ordinato un set di sushi da 16 rolls.tutti molto particolari,gusti ricercati e mai provati prima.mi hanno soddisfatto tanto.il prezzo e giusto. Il servizio lascia un po a desiderare... non preparatissimo sul classico menu giapponese ma solo su quello del locale."
"ui_bubble_rating bubble_50","Piacevolissima scoperta","Sono stato in questo ristorante proprio stasera (19/09), dove non ero mai stato, abbiamo preso in 3 un sushi set da 30 pezzi ed una tartare mista, entrambi i piatti molto ben composti e molto buoni, prezzi nella media.L'ambiente è piacevole e non è soffocante come mi è capitato in altri locali, sicuramente promosso a pieni voti."
"ui_bubble_rating bubble_50","Serata eccezionale! 5 stelle meritatissime","Abbiamo cenato per la prima volta in un ristorante Giapponese con un coupon l'11/09/16. Abbiamo trovato un'atmosfera davvero unica, il personale estremamente competente e perfetto in ogni situazione. Locale veramente impeccabile, pulizia eccelsa,ma il grandissimo punto di forza è il cameriere che spiega perfettamente es in ogni minima parte il menù,che per neofili è fondamentale.Ci torneremo sicuramente!!"
"ui_bubble_rating bubble_50","Seratina Sushi","Locale curatissimo... cibo preparato in maniera egregia.. un'esplosione di gusto per il palato!Personale gentilissimo e molto attento ...Bella l'idea del monitor che trasmette la preparazione in diretta dei piatti! Assolutamente da consigliare. ..il top per chi vuole mangiare Sushi a Napoli!"
"ui_bubble_rating bubble_50","Il miglior jappo mai provato! ","Siamo appena usciti dal ristorante, siamo rimasti estasiati! Cibo superlativo e personale cortesissimo! Senza aggiungere altro...ANDATECI!!! "
"ui_bubble_rating bubble_50","Raffinata alternativa....","Abbiamo cenato insieme ad amici e notato che anche tante coppie frequentano questo ristorante arredato con molta cura e nel quale viene servito un giapponese raffinato ed assolutamente non commerciale... La vera cartina di tornasole è stata mia moglie che... da sempre scettica nei confronti di questo tipo di cucina... ha apprezzato tutto ... chiedendo clamorosamente di ritornare a mangiare giapponese... però solo da Honzen...."
"ui_bubble_rating bubble_50","Incuriosito da tanti piatti","Al momento il miglior ristorante di sushi e giapponese nel quale ho mangiato,ambiente accogliente,cameriere molto gentile,prezzi buoni per la qualità e molti piatti caratteristici anche per chi vuole mangiare cotto. Ci yorneto per provare altri piatti,consigliatissimo !"
"ui_bubble_rating bubble_50","Qualità altissima e servizio impeccabile","Ristorante piccolo ma di ottimo gusto, atmosfera giusta! Servizio cortese, attento e mai invadente! Pesce freschissimo, ottimo il sashimi, davvero eccezionali i rolls, con abbinamenti ricercati e saporiti! Gradita scoperta! Continuate così!"
"ui_bubble_rating bubble_50","Eccellenza assoluta!!!","Honzen è sicuramente il miglior ristorante giapponese di napoli,amo moltissimo il sushi e sono un'intenditrice ormai,qui ho trovato qualità,originalità,un gusto gradevolissimo dato da accostamenti originali e particolari.La presentazione poi,sublime!Lo consiglio a tutti,spettacolare anche da asporto!!!"
"ui_bubble_rating bubble_50","Contesto accogliente, personale disponibile e cibo squisito!","Ci sono stata due volte e ci ritornerei altre mille ancora. La qualità del cibo è ottima ma ciò che mi spinge sempre a ritornare è la varietà che mi ha portato a conoscere più a fondo la cucina giapponese andando oltre il semplice sushi (seppur ottimo, per me il migliore a Napoli). Ho conosciuto i proprietari di una gentilezza unica e anche il cameriere è molto professionale. Contesto accogliente, personale disponibile e cibo squisito!"
"ui_bubble_rating bubble_50","Di grandissima qualità, prezzi leggermente superiori alla media","Sono stato in questo ristorante molto curato e con il personale attento alla presentazione dei piatti. Ci sanno fare e si vede. Ottima la selezione di rolls, ricercati e buonissimi. Speciale il sashimi. Buoni anche i dolci. Sono rimasto felicemente colpito dal pesce burro con il tartufo, i gunkan e i rolls al lampone, veramente fenomenali. Da provare! "
"ui_bubble_rating bubble_50","Una sorpresa","Ristorante molto carino, curato e pulito. Personale gentile e disponibile, da apprezzare che illustrano e descrivono le pietanze nei piatti. Cibo buonissimo, fresco, di qualità, riso cotto perfettamente. Prezzi un pochino altini, ma purtroppo la qualità si paga. Consiglio. "
"ui_bubble_rating bubble_50","Una serata gustosa","Sono stato in questo ristorante in settimana con amici. Eravamo 4 coppie e abbiamo preso due menù per 4 persone.Locale sobrio e accogliente; non molto grande ma di grande c'è il proprietario e lo chef. Piatti gustosi serviti con impegno e descrizione professionale. Gusti innovativi e impiattati con minuzia. Il proprietario una persona simpatica e preparata che ha fatti della sua passione la sua professione. Con il menù acquistato su Groupon siamo usciti sazi.Top il piatti dolce finale. Squisito.Consigliatissimo per chi vuole un sushi di gusto."
"ui_bubble_rating bubble_50","Da provare, una ottima scoperta","Locale accogliente, personale gentile e amichevole, pulito.Premettendo che abbiamo acquistato un coupon,che tendenzialmente in altri locali sei trattato in maniera diversa (negativa), siamo stati accolti come clienti che acquistano alla carte, piatti rifiniti bene, raffinati e di gusto.Ogni portata è stata professionalmente spiegata dal cameriere Igor e il proprietario Giacomo con simpatia e meticolosità.Alla fine della cena, dove eravamo sazi, lo chef ci ha omaggiato di una portata a sorpresa di livello alto così come le altre portate.Locale aperto dallo scorso Dicembre e già non ha nulla da invidiare agli altri ristoranti giapponesi di Napoli, coadiuvato anche dalla posizione di Posillipo dove a fine cena il panorama di fronte al locale non è altro che la ciliegina sulla torta.Ps a garanzia di tutto nel locale è presente uno schermo con video live del cuoco che attesta pulizia e professionalità.Provatelo e non vi pentirete della scelta.Noi ci ritorneremo sicuramente"
"ui_bubble_rating bubble_50","Stupito","Avendo preso il groupon all'inizio non avevo grande aspettative, mi sono dovuto ricredere...Personale molto disponibile e gentile, oltre che professionale; le pietanze sono di altissima qualità, sia per sapore che per presentazione.Esperienza unica, da ripetere."
"ui_bubble_rating bubble_50","Il sushi per eccellenza","Sono stato 3 volte in questo piccolo ristorante e devo dire che non c'è nulla che non vada, innanzitutto il locale in sè avendo pochi tavoli fa sì che tutti siano trattati con attenzione e che il servizio sia rapido. Il sushi è senza dubbio il migliore tra quelli provati, si sente che è tutto freschissimo. Ma la cosa che mi ha stupito particolarmente è il servizio con un personale gentilissimo che vigila su ogni minimo dettaglio, dalla spiegazione del piatto a richieste particolari. Come pietanze io ho provato i gamberi come antipasti, i rolls e i dolci che sono veramente una delizia. I prezzi sono nella media , ci tornerò ancora sicuramente."
"ui_bubble_rating bubble_50","Ottimo","Rolls di grande qualità, tartare di salmone e gamberi eccezionale. Il migliore giapponese dove ho mangiato a Napoli. Un po' caro ma la qualità si paga. "
"ui_bubble_rating bubble_50","Novita","Sono stato in questo ristorante con un coupon,e la prima volta che mangio giapponese e a dir la verità mi è piaciuto tantissimo,fosse per la qualità,fosse per la professionalità,fosse per la lochescion,ma devo dire che davvero mi è piaciuto e credo che ci tornerò volentieri gusti e sapori diversi tt buono complimenti e continuate così.Ps. Un consiglio il vino va versato al tavolo nn in cucina."
"ui_bubble_rating bubble_40","Ottimo!","PRIMA ESPERIENZA GIAPPO! Eppure sentiamo vivamente di consigliarvi questo locale, perché il cibo è stato curatissimo nell'aspetto, ottimo nel sapore , ricercato e gustoso . Anche noi abbiamo usufruito di un coupon , ed effettivamente senza sconto i prezzi sarebbero stati tutt'altri, ma se siete amanti della buona cucina giapponese ve ne andrete soddisfatti. Servizio anche da asporto . Il locale è situato inoltre , in un posto di Napoli bellissimo, panoramico."
"ui_bubble_rating bubble_50","Gran qualità, gran servizio","Siamo stati in questo ristorante grazie a un coupon, ma c'è da dire che non ce ne siamo nemmeno accorti: contrariamente a quanto spesso accade in questi casi, siamo stati serviti magnificamente, la cena è stata abbondante e di qualità assolutamente superiore. Ottimi e originali i roll, squisito il sashimi, e anche i ravioli al vapore avevano tutt'altro sapore rispetto a quelli che si possono trovare in un comune giappo-cinese. Pesce fresco, di qualità e cucinato a regola d'arte. STRACONSIGLIATO!"
"ui_bubble_rating bubble_40","prova superata","Buoni i piatti, cortese il servizio. Prezzi medi. Il locale non è bellissimo, ma gode di una bella posizione dove è anche facile trovare parcheggio. Ci tornerò."
"ui_bubble_rating bubble_40","OTTIMO CIBO E TANTA CORTESIA","Ristorantino giapponese dove si può mangiare dell'ottimo cibo e dove ti trattano con molta cortesia;io avevo comprato un coupon giusto per provarlo, alla fine penso che ci tornerò;ho notato che fanno anche consegne a domicilio, cosa molto comoda se vuoi mangiare giapponese a casa con gli amici."
"ui_bubble_rating bubble_50","Davvero squisito","Siamo stati a cena io e mia sorella in questo grazioso locale lo scorso 7 luglio.... ed è stata davvero una gradita sorpresa! Il coupon acquistato su Groupon è stato il mio regalo di compleanno per lei che è rimasta piacevolmente estasiata dalle bontà che ha assaporato! Il cibo era squisito, il personale cordiale e gentile, pronto a spiegarci tutti i piatti che andavamo a gustare! Inoltre avrete la possibilità di ammirare la fantastica Napoli con il suo magnifico panorama direttamente da Via Manzoni (a pochi passi dal ristorante)! Sicuramente ci torneremo, consigliatissimo!"
"ui_bubble_rating bubble_50","Il giapponese a Napoli é Honzen, tutto il resto é noia.","A parte la cortesia dei proprietari e del personale, la qualità è davvero superba e gli impiattamenti pieni di fantasia. Da sottolineare anche prezzi ragionevoli e ubicazione del ristorante nella meravigliosa cornice di via Manzoni: panoramicissima e comoda per parcheggiare. Siamo stati davvero bene! Ci ritorneremo."
"ui_bubble_rating bubble_50","Prelibatezze di alto livello!!!","Sono tornata ancora ed ancora in questo locale fantastico. Il punto forte non è soltanto la cordialità e l'attenzione delle persone che lo gestiscono ma anche la particolarità dei piatti serviti, in particolar modo i fuori menú che ogni volta mi colpiscono sempre di più: dal nigiri di ricciola servito con scaglie di oro al tonno al pistacchio con capesante, dal salmone marinato ai rolls colorati e saporiti. Ogni piatto è una gioia per il palato! "
"ui_bubble_rating bubble_50","Ottima cena ","Ieri per la prima volta siamo state in questo locale e siamo rimaste decisamente colpite. Locale ottimamente arredato, molto accogliente e personale estremamente gentile. I piatti assaggiati erano tutti deliziosi con la chicca finale dei dolci. Il minimo da fare è tornarci!"
"ui_bubble_rating bubble_50","Una cena ottima ","Siamo andati per la prima volta in questo ristorante di cucina giapponese che si trova a Posillipo a via Manzoni. Eravamo in quattro e siamo stati molto soddisfatti: pietanze ottime ed originali, servizio curato, proprietaria gentilissima. Ci ritorneremo senz'altro. "
"ui_bubble_rating bubble_40","Cena con coupon","Ottima cena per due persone con un'offerta prenotata su Groupon, cibo delizioso e staff assolutamente cordiale! È un ristorante di recente apertura, secondo me merita una visita se si è amanti della cucina giapponese."
"ui_bubble_rating bubble_40","Very good !<U+0001F609>","Ultimamente stiamo sperimentando le offerte che troviamo sul Groupon...e dopo l esperienza negativa avuta in un altro ristorante giapponese, ho voluto riprovare...Questa volta la scelta é caduta sul Honzen, siamo rimasti veramente soddisfatti per la cura nella preparazione e nella squisitezza del cibo,direi Very Good ! Il locale molto carino ed il personale accogliente e disponibile, pronto a spiegarvi ogni singola pietanza, vi consiglio di provarlo! Anche perché guardando il menù, i prezzi sono giusti e quello che mangerete sicuramente vi convincerá che é stata una buona scelta! Trascorrerete una bella serata all insegna del vero cibo giapponese"
"ui_bubble_rating bubble_50","Esperimenti riusciti!","Premetto che siamo amanti della cucina giapponese, pur cercando sempre di salvaguardare il portafogli. Abbiamo preso un coupon con menu fisso, diverso dal solito, e all'inizio, sebbene entusiasti, eravamo ma anche un po' scettici.Il personale cordiale e il locale molto carino hanno fatto da cornice all'ottima cucina; non è il solito giapponese basic, ma gli esperimenti proposti sono riuscitissimi! Non abbiamo resistito a prendere un'altra portata al di fuori del menu fisso, ma avremmo potuto continuare all'infinito! Sicuramente ci ritorneremo!"
"ui_bubble_rating bubble_50","Davvero una bella scoperta","Un posto davvero unico, cortesia qualità e ricercatezza a prezzi modici. Un nuovo giapponese che farà tanta strada! Se riuscite acquistate un coupon e capirete!!! Io ero scettico mi sono ricreduto ci tornerò!"
"ui_bubble_rating bubble_50","Ottimo","Forse il miglior sushi a Napoli. Piatti innovativi, servizio di ottimo livello,qualità elevata ma abbastanza caro. Anche il dolce molto buono."
"ui_bubble_rating bubble_50","Connubio piacevole ","Sono stata in questo locale stasera a cena tramite Groupon. Innanzitutto, tengo a specificare quanto mi sia sentita a mio agio grazie alle attenzioni del cameriere ( a mio parere più che competente ) e del titolare, molto attenti a spiegare ogni portata senza tralasciare nessun dettaglio. Credo sia un aspetto da non sottovalutare: mi sono sentita coccolata nel mio piccolo, il che ha contribuito a rendere la serata ancora più piacevole. Ottime tutte le portate: entrambi gli antipasti, il cestino di funghi, i ravioli e la varietà di rolls. Terminata la cena, il titolare con molto garbo ci ha chiesto quali potessero essere dei consigli e se avessimo gradito il cibo, ma oltre qualche opinione in merito a quelli che potrebbero essere dei miei gusti personali, non ho avuto motivo di citare note dolenti...non ce ne sono state. :) Inoltre il panorama una volta usciti è suggestivo e contribuisce a far terminare la serata nel modo migliore.Cinque stelle per concludere questa recensione, con l'augurio che possiate sempre distinguervi e migliorare. A presto !"
"ui_bubble_rating bubble_50","Cena japanese","Location piccola ma carina credo anche abbastanza nuova (si sentiva odore di pittura fresca) Abbiamo cenato con un coupon di Groupon Antipastino con gamberi impanati e ftitti ottimi, carpaccio di pesce con salsa teryaki buonissimo nigiri rolls ravioli di pesce e funghi con pesce in cestino di vimini dolcini dello chef e chees cacke Il servizio molto professionale e gentile Una bella serata grazie allo staff e allo chef di Honzen Japanese Restaurant"
"ui_bubble_rating bubble_40","Veramente buono","Ci sono andato con un coupon, che una volta tanto aveva veramente scopo promozionale. la qualità è stata superiore alla media, fantasia e cura dei particolari, un ottimo primo incontro. Purtroppo senza promozione è molto caro."
"ui_bubble_rating bubble_50","Uno dei migliori!!!!","Ottima qualità del pesce....personale gentile e disponibile...spiegazione delle varie portate dettagliata...rolls e tempura imperdibili...ci tornerò !!!"
"ui_bubble_rating bubble_50","top japanese","Una ventina di giorni fa siamo stati portati dai ns figli in questo locale, da loro già sperimentato più volte. Serata infrasettimanale tranquilla che ci ha permesso di apprezzare di tutto e di più: gentilezza nell'accoglienza, sapori superbi, materie prime eccellenti. Siamo rimasti soddisfatti da tutto quello che abbiamo provato e anche dalla location con monitor in diretta sulle preparazioni in cucina.Anche il prezzo di circa quaranta eu a testa compresa una bottiglia di Gewurztraminer è stato assolutamente adeguato alla bontà dei sapori e di tutto il resto.Lo Abbiamo consigliato ad amici che hanno però utilizzato un coupon e che sono rimasti egualmente ampiamente soddisfatti...Da provare assolutamente!!!"
"ui_bubble_rating bubble_50","Ci ritorneremo","Locale scoperto grazie a Groupon ma che a differenza di tanti altri non ci ha deluso, anzi. Il personale gentilissimo e qualificato, la location curata nei minimi dettagli e la qualità del cibo fanno di questo jappo il migliore che io abbia mai provato a Napoli."
"ui_bubble_rating bubble_50","Consigliatissimo","Io ed il mio ragazzo siamo stati in questo ristorante con un coupon e ne siam rimasti entusiasti. Personale gentile e piatti squisiti fanno di questo ristorante il migliore che abbiamo avuto modo di provare. Ci torneremo senza alcun dubbio."
"ui_bubble_rating bubble_50","Da ritornarci quanto prima","Ho scoperto questo ristorante grazie ad un coupon. L'ambiente è curato, il personale gentile e premuroso, per non parlare del cibo, fresco e tutti i piatti preparati davvero con cura, tra le tante cose che ho mangiato il mio piatto preferito è lo shitake, funghi al burro con salsa di soia e misto di mare di ricciola e tonno. Per non parlare dei dolci, davvero una prelibatezza. Davvero complimenti ....devo ritornarci al più presto!!!"
"ui_bubble_rating bubble_50","veramente ottimo come ristorante giapponese ottimi piatti ed ottima accoglienza","Su richiesta delle mie figlie ed anche per festeggiare il mio ventesimo anniversario di matrimonio, ho acquistato un groupon da 86 eu: io e mia moglie eravamo già stati in altri locali giapponesi anche senza groupon, ma con medi/scarsi risultati. Bhe, che dire dell Honzen, tutto ottimo!!!! Piatti giapponesi rivisitati in maniera magistrale in modo da rendere l'esperienza quanto più vicina ai gusti occidentali. La qualità delle materie prime è ottima, servizio di qualità ed attento. Ottima introduzione a tutti i piatti che abbiamo assaggiato, cameriere e proprietario sempre pronti a fornire spiegazioni ed attenzioni. Locale elegante. Unica pecca è che il proprietario non credeva che lo avrei recensito.... Bhe eccola smentita, Comunque alla prossima, complimenti ancora ed in bocca al lupo per il prosieguo della vostra attivit"
"ui_bubble_rating bubble_50","Uno dei migliori a Napoli. ","Io e io mio fidanzato siamo stati sabato scorso in questo ristorante avendo acquistato un coupon incuriositi dalle recensioni qui su TripAdvisor; devo dire che siamo rimasti piacevolmente colpiti dalla bontà delle materie prime e dall estro con cui queste sono state assemblate dal cuoco.A mio parere uno dei migliori ristorantiGiapponesi a Napoli; Unica nota dolente: prezzi un pochino altini rispetto alla media..ma ovviamente la qualità si paga!Ritorneremo sicuramente."
"ui_bubble_rating bubble_50","Complimenti per il servizio e l'ottima qualità servita. Vi auguro il meglio.","Siamo stati sabato ospiti di questo locale scoperto grazie l'uso di un coupon di degustazione di coppia da 44,90 euro. Sono stati serviti 2 antipasti: gamberi Toryufu (gamberi black tiger impanati serviti con salsa kewpee), tiradito misto di pesce crudo in salsa di soia condito con succo di limoni di Sorrento e peperoncino jalapeno, rolls 16 pezzi, un abbondante cestino di shiitake (funghi shiitake al burro con salsa di soia e misto di mare tra una selezione di ricciola e tonno), quattro Gyoza Ebi (ravioli di gamberi e verdure conditi con salsa di sesamo su letto di insalata di alga wakame e semi di sesamo bianco). E un vassoio di assaggi di dolci dello chef tra cui un cheesecake ai frutti di bosco accompagnato da una tagliata di fragole e kiwi. Il tutto accompagnato da uno straordinario calice di vino rosè (a nostra scelta). Il locale è posto a dieci metri da una terrazza panoramica (di via Manzoni). L'ambiente è curato, confortevole, servizio gentile, efficiente e premuroso. Da un maxi schermo è possibile assistere in diretta alla preparazione del cibo preparato in tempo reale. Non solo siamo stati entusiasti della degustazione (cibo fresco, preparato in modo pressochè perfetto) ma contiamo di ritornare perchè l'eccellenza del gusto in questo locale la abbiamo trovata. Straordinario lo chef. In bocca al lupo ai gestori. Bravi. Bravi."
"ui_bubble_rating bubble_50","Qualita' Ottima e rolls originali","Mi sono recata in questo ristorante con il mio ragazzo acquistando un coupon da 35 euro. Erano compresi svariati piatti, infatti siamo usciti sazi dal locale. Era tutto di ottima qualita' e ho trovato cose particolari ed originali che non avevo mai assaggiato. Tutto buonissimo, lo consiglio. L' unico aspetto negativo e' il prezzo. E' abbastanza costoso."
"ui_bubble_rating bubble_50","piacevole serata","Molto raffinato ed elegante, arredamento del locale curato, piatti ricercati.Non il solito ristorante giapponese…degne di nota, la qualità delle materie prime e la cortesia del titolare e del personale..ritorneremo!!"
"ui_bubble_rating bubble_50","Assolutamente da provare!","Siamo andati da Honzen con un Groupon, ed è stata davvero una bella esperienza. Abbiamo mangiato benissimo, i piatti erano tutti ben curati, anche belli da vedere, il sapore delle pietanze era veramente squisito, il servizio è stato ottimo. Un ambiente molto accogliente, e una cucina giapponese diversa da quella solita degli all you can eat, più raffinata e ricercata, certo anche più cara, ma credo che se uno ama questo tipo di cucina, ne valga assolutamente la pena!"
"ui_bubble_rating bubble_40","Un coupon in allegria","Stasera ho davvero provato sapori d'Oriente qui nella mia città', devo riconoscere che è stata un'esperienza sorprendente ed unica arricchita da gusti inusuali e fusion intelligente, grande serata! Ma si può' sempre migliorare, forse aggiungerei qualche pezzo in più nelle porzioni e cercherei di ridurre i tempi d'attesa tra una portata e l'altra, in ogni caso, grazie!"
"ui_bubble_rating bubble_30","da riprovare","Locale sito in via manzoni difficile da individuare. Personale gentile e molto disponibile.Qualità del pesce in genere nella media ma il tonno presentatomi nel sashimi non aveva un colore molto rassicurante, forse tenuto per troppo tempo a temperatura ambiente.Nigiri purtroppo impresentabili, ciò dovuto al riso mal preparato.Nota positiva per i rolls."
"ui_bubble_rating bubble_50","Una bellissima esperienza sensoriale","Sono stato con un collega a cena in questo nuovo ristorante giapponese, ottimo l arredo e l attenzione per i particolari. Il menù è molto ricco e vario e la lista vini ampia e ricercata. Tutto ciò che ho mangiato e degustato era veramente ottimo, nella presentazione del piatto e nel gusto della pietanza, con un ottiimo vino che accompagnava il tutto. Gamberi, funghi, rolls vari....gusti sensoriali che si sovrapponevano magnificamente. Buono davvero!! Ci tornerò presto!!"
"ui_bubble_rating bubble_40","Buona qualità merita una visita","Recatomi con un Groupon per 2.Calice di vino e a seguire le loro specialità tutte freschissime.Sushi e sashimi buoni i rolls meritano un punto in più per la preparazione di ingredienti innovativi.Prezzi al menù non economici ma qualitativamente ci sta tutto.Personale attento e gentile."
"ui_bubble_rating bubble_50","Una piacevolissima sorpresa !!!","Fino all'ultimo indeciso se provarlo o meno dal momento che il locale è da poco aperto (circa 5 mesi), prenoto all'ultimo minuto. È sabato sera quindi con affluenza notevole di persone. Locale un tantino rumoroso con arredamento minimale ma forse un ancora un po' scarno; nel complesso comunque molto piacevole. Servizio impeccabile e molto professionale: l'unico appunto da fare riguarda il cambio delle stoviglie che non avviene ad ogni portata. Cucina Jappo-fusion di altissimo livello. Menù molto ampio. Carta dei vini non molto estesa ma con prodotti eccellenti. Abbinamenti strepitosi delle pietanze con tartufo, bacche e vegetali. Nel complesso prodotti di altissima qualità. Dulcis in fundo dessert favolosi, da ristorante stellato...che dire una sorpresa incredibile! Da ritornarci certamente !!!"
"ui_bubble_rating bubble_50","Una cena d'élite japponese","Scoperto per caso, tramite groupon, dopo averne letto le recensioni entusiastiche, decido di trascorrere un sabato sera in questo ristorante giapponese. Premetto che sono sempre abbastanza scettico nell'acquistare cene tramite offerte on line, ma qui tutto è stato perfetto, dall'accoglienza , al gusto dei piatti, curati nei minimi dettagli e di un superbo livello. Eccellente il servizio, con la spiegazione dettagliata di tutto! Carta dei vini importante. Sono sicuro che questo sia il miglior ristorante giapponese a Napoli!"
"ui_bubble_rating bubble_50","Che scoperta!","Ottimo sushi, direi uno dei migliori provati a Napoli. Peccato la location un po'troppo nascosta, anche se il locale in sé è curato nei minimi dettagli. Personale competente, gentilissimo. Poi che dire delle pietanze,ho provato dei rolls straordinari, qualità sublime del sashimi (finalmente un tonno con la T maiuscola) eccellente! Vi consiglio i Toryufu Rolls, il carpaccio e obbligatoriamente il set di sashimi. "
"ui_bubble_rating bubble_40","Delivery","Alla fine mi sono convinta a provare questo sushi vicino casa che fa anche take away e spinta dalla curiosità e dalle recensioni positive ho deciso di provarlo. Servizio efficiente e molto veloce. Personale gentile anche per telefono. Ottimo rapporto qualità prezzo. Sushi molto molto buono e di qualità :) la mia è stata una prova superata alla grande considerando che ormai quasi tutti qui a Napoli si atteggiano a ristoranti giapponesi che di Giapponese hanno ben poco! Ci ritornerò o opterò di nuovo per il delivery "
"ui_bubble_rating bubble_50","Che dire...","Che dire...capitati in questo ristorante ( del quale avevo già sentito parlare molto bene) prenotando all' ultimo minuto, ci siamo imbattuti in un ambiente amichevole, serio ma soprattutto con cibo buonissimo. Siamo andati per il classico, mix di rolls, mix di sashimi, mix di dolci e Vermentino. Tutto di ottimo livello. Torneremo per provare altro."
"ui_bubble_rating bubble_50","Forse il migliore sushi a Napoli","La posizione non aiuta questo locale, che meriterebbe il pienone sempre. Personale più che cortese e sushi davvero squisito. Prezzi nella norma. Non è vicino a dove abito, ma devo tornarci il prima possibile.Se non ci siete già andati, fatelo non rimarrete delusi ."
"ui_bubble_rating bubble_50","Ottima sorpresa","Locale accogliente, servizio ottimo, tutti molto gentili, molto interessante la telecamera sullo chef cosi da poterlo vedere all'opera, il cibo direi squisito, fantasioso, ben impiattato, ci tornerò sicuramente per provare il resto del menù"
"ui_bubble_rating bubble_50","Buonissimo!!!!!!","Piacevole sorpresa a due passi da casa...Mangiato benissimo e rapporto qualità prezzo eccellenteTorneremo certamente"
