"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_20","Che delusione...","Sono stata spesso in questo ristorante per la formula all u can eat. Sono mancata per un pò e quando sono tornata pochi giorni fa ho trovato che nell'arco di un mese è sceso di parecchio a livello qualitativo... Appena arrivati non sapevano dove farci sedere perchè il tavolo assegnatoci in partenza era sbagliato ma vabbè, sono errori che possono capitare, soprattutto quando il ristorante è strapieno... andiamo avanti. Appena arriviamo veniamo accolti da una cameriera, la quale dir che era maleducata è dire poco... Sembrava ci facesse una cortesia, acqua che arriva senza nemmeno che ci guardasse in faccia e abbiamo dovuto chiedere la salsa di soia (assente sul tavolo) più di tre volte, e lei rispose alla seconda volta, e per di più anche con tono infastidito, che ce l'avrebbe portata, state tranquilli ... BAH.Cibo nella media, servizio lentissimo, tant'è che siamo riusciti ad ordinare solo 3 piatti (di cui due si chiedono al primo ordine, quindi fatevi un conto..)! Siamo usciti ancora affamati!! Chiamavamo i camerieri e non ci curavano... dunque servizio praticamente assente. Il mio ragazzo ha dato una mancia a mio parere immeritata. Peccato, perchè il cibo e la location sono potenzialmente buone.Delusione perchè di solito mi sono sempre trovata bene, ma stavolta hachi ha toppato alla grande!! Difficile che tornerò... e soprattutto insegnate a qualche personaggio ad essere più gentile con i clienti."
"ui_bubble_rating bubble_50","all you can eat","Un bel Ristorante al cuore del Vomero.Cena ottima e gustosa in una bella atmosfera! Servizio eccellente! Assolutamente da consigliare!"
"ui_bubble_rating bubble_50","Superbo!","Il miglior ristorante di sushi a Napoli e non vivendo più in questa meravigliosa città posso dire con onestà che non ho mai trovato lo stesso rapporto qualità prezzo anche in altre città. Se avrete l'opportunità di incontrare lo chef Leandro sarete doppiamente fortunati, la sua bravura é indiscussa!"
"ui_bubble_rating bubble_50","Ragazze ","Un ambiente accogliente con staff dinamico gentilissimo e disponibile, pietanze tra il classico e l'innovativo davvero deliziose grazie allo chef Leandro! "
"ui_bubble_rating bubble_50","Ristorante meraviglioso","Piatti buonissimi e lo chef è gentilissimo. Servizio ottimo, camerieri cordiali e simpatici. Il locale è molto pulito e si mangia davvero bene! Lo consiglio a tutti."
"ui_bubble_rating bubble_50","Una serata all'insegna dei sapori","Una bellissima esperienza, soddisfazioni, qualita' e bonta'.Un mix di emozioni condito dalla cordialita' e dalla felicità di tutti i dipendenti e le dipendenti.Servizio veloce, cibo eccellente. Ma sappiamo tutti che il cibo e' ancora più buono se condiviso con gli amici !Ci sarò stato già tante volte alla' hachi e così sarà anche in futuro "
"ui_bubble_rating bubble_50","sushi tra amiche","Prima volta a cena qui con formula all you Can eat: piacevole sorpresa! servizio cordiale e veloce. lo chef, dalla spiccata simpatia ci ha offerto delle sue specialità, ed i piatti erano tutti buoni e di qualità superiore alla media!Per noi è si!"
"ui_bubble_rating bubble_50","Ristorante giapponese","Ottimo servizio, ottimo cibo , personale accogliente e gentile. Spesso vengono offerti assaggini della casa fatti al momento innovativi. Ambiente suggestivo "
"ui_bubble_rating bubble_50","Ristorante","Eccezionale ospitalità tutto molto buono delicato come prima volta molto entusiasta eccellente ottimo servizio ci ritornerò molto volentieri"
"ui_bubble_rating bubble_40","Consigliato","Il top del top!Locale accogliente e pulito e il personale è gentile,il cibo sublime una delizia per il palato.Prezzi moderati "
"ui_bubble_rating bubble_50","Consigliato!!","Cibo di qualità, personale premuroso e locale accogliente. Ottimo rapporto qualità/ prezzo. Sicuramente da riprovare. "
"ui_bubble_rating bubble_50","Il migliore ","Il migliore ristorante di sushi a Napoli qualità prezzo eccezionale consiglio a tutti siamo state qui per il pranzo di Natale ed è stato tt ancora più buono del solito ! é il mio sushi di fiducia "
"ui_bubble_rating bubble_50","Tutto fantastico!!! ","Siamo state qui per il prnazo di natale tra amiche e come sempre tutto perfetto!!! Cibo qualitá servizio e gentilezza al top!!!! Lo chef leandro ti delizia con le sue sorprese e la sua gentilezza!! I ragazzo fantastici! Andateci!!! "
"ui_bubble_rating bubble_50","Serviti e riveriti ","Ottimo pranzo alla vigilia, Hachi propone uno squisito sushi fusion molto buono e ricercato. Lo chef e lo staff ci hanno coccolati e coperti di attenzioni. Consigliatissimo sia per la qualità del cibo che per il servizio. Ottimo! "
"ui_bubble_rating bubble_50","Xmas Sushi ","Ambiente intimo, personale molto accogliente, cibo delizioso, chef di qualità!Ve lo consiglio vivamente sia a pranzo che a cena!"
"ui_bubble_rating bubble_50","Ottimo.. Ci torno sempre ","Location perfetta,cibo e personale all'altezza... Rapporto qualità prezzo ottimo!Un ringraziamento ad Ileana che sempre è sempre disponibile e premurosa"
"ui_bubble_rating bubble_50","Tornare qui è sempre un piacere","Qualità ottima! Disponibilità e gentilezza. La formula all you can EAT poi tra qualità e prezzo non ha eguali. Consiglio Hachi ristorante giapponese! Chef gentilissimo, il personale di una squisitezza unica. Sopratutto la gentilezza di Ileana sempre disponibile!"
"ui_bubble_rating bubble_30","Niente di particolare","Sono stata in questo ristorante con delle mie amiche e abbiamo usufruito dell'opzione All You Can Eat, il quale purtroppo offre una scelta molto limitata di piatti e tempi un po' ansiosi. Alcuni piatti sono stati molto buoni (come il carpaccio e la tartare di salmone), altri molto meno come il pollo fritto... Il vino invece lasciava molto a desiderare. Forse colpa nostra ad aver ordinato un calice a testa di falanghina (solo quello hanno a mescita e cantina pessima) piuttosto che una bottiglia intera di qualche altro vino... Il locale è carino e dall'arredamento simpatico...Non credo che ci ritornerò."
"ui_bubble_rating bubble_50","Ottimo!<U+0001F363>","Ristorante ottimo, dal menù ampio e vario. Il personale è cordiale, il servizio è generalmente rapido. Locale pulito e accogliente. Gli ingredienti sono sempre freschi e i prezzi sono nella norma."
"ui_bubble_rating bubble_10","L illusione di mangiare sushi","curiosi di provare un nuovo ristorante giapponese - come facciamo in ogni parte del mondo- dopo le spese natalizie nella zona pedonale del vomero, io e mia moglie varchiamo la soglia di un grazioso locale. Primo disagio: non si sa dove appoggiare i cappotti , piegati sgualciti su un angolo della micro poltroncina dove siamo seduti. Piatto di benvenuto dello chef: salmone  selvatico : gradevole ma con tutti i dubbi per il selvatico in un posto simile. Ordinati involtini primavera :unti ; noodels 12€ : 4 gamberini dal sapore non pervenuto e 4 strisciolineve di calamaro, di pesce neanche l'ombra; ravioli al vapore microscopici e senza carattere: non si capiva neanche che erano di pesce; nigiri tonno salmone e pesce burro 6 pezzi 15€ senza nessun sapore eccetto il tonno pessimo; 6 uramaki 14€ al gambero fritto unto. Conto 80€ con 10€ di errore per bevande non ordinate. Non sarà hakkasan o nobu ma lontanissimo da Jordan o kukai. TUTTO PESSIMO MAI PIÙ"
"ui_bubble_rating bubble_50","Consigliatissimo ","Ottimo. Piatti ricercati e di qualità. Personale gentile e disponibile. A mio avviso il migliore a Napoli. Lo consiglio!!! "
"ui_bubble_rating bubble_40","Io e mia Moglie","Personale gentilissimo, ottima qualità dei prodotti, siamo rimasti molto contenti, dopo una giornata di lavoro e' l'ideale per rilassarsi un po', visto anche l'ambiente e le luci basse che danno un tocco di atmosfera!!!"
"ui_bubble_rating bubble_50","Ottimo !!!!","Il miglior ristorante giapponese della zona ....qualità ottima e porzioni abbondanti ...ma soprattutto staff cordialissimo è disponibile ."
"ui_bubble_rating bubble_50","Il miglior sushi di Napoli !","Personale cordiale , servizio veloce ma soprattutto pietanze eccellenti ! È il migliore che abbia assaggiato a Napoli! "
"ui_bubble_rating bubble_50","Buonissima la sex salse","Personale cordialissimo, sushi di ottima qualità, buonissima la specialissima sex salse , tutto buonissimo decisamente il migliore di napoli ."
"ui_bubble_rating bubble_50","Molto buono!"," Bravissimo chef!!!!buona formula all you can eat e ottimi omaggi dello chef durante la cena!da provare!"
"ui_bubble_rating bubble_50","un sor-riso da mangiare","Locale accogliente, cibo fresco, ottimo! Personale genitilissimo e simpatico, in particolare leonardo è formidabile ;)"
"ui_bubble_rating bubble_50","<U+0001F363><U+0001F364>TUTTO BUONO<U+0001F363><U+0001F364>","Siamo stati in settimana in questo ristorante con cucina Giapponese sito al Vomero in Via Luca Giordano, di fronte al teatro Diana, devo dire tutto molto buono e fresco servito con cortesia dal personale di sala e con un ottima presentazione coreografica dal maestro Sushi-Man.Unica nota negativa è che il locale è molto piccolo, e, quando è pieno, c'è troppa confusione e fà davvero molto caldo, ma per il resto lo consiglio vivamente a TUTTI, i quali ogni tanto, gradiscono un po di cucina Giapponese al centro del Vomero."
"ui_bubble_rating bubble_50","Il TOP del sushi !","Assolutamente da provare..il sushi è un connubio di sapore ed esperienza sensoriale: accostamenti insoliti che evocano epifanie proustiane! Lo chef Leandro è una persona splendida che ti accompagna in questo viaggio con mano esperta e sapiente ed una calorosa, simpatica compagnia "
"ui_bubble_rating bubble_50","All you can eat tra i migliori ","A pranzo e a cena sempre impeccabile.. Cibo fresco e personale all'altezza. Sicuramente tra i migliori ayce di Napoli. luogo in cui ritorneresti sicuramente!"
"ui_bubble_rating bubble_50","Che Bontà","Il locale ti aiuta a rivivere le tradizioni giapponesi, il personale è molto gentile e la qualità del pesce eccelsa. Propongono vari piatti della tradizione giapponese ma con tocchi che lo rendono unico."
"ui_bubble_rating bubble_50","Cibo di qualità","Siamo stati l'8 dicembre e quindi un pò complicato per il parcjeggio , ma del resto tutta Napoli è così.Abbiamo adottato la formula all you can eat abbiamo mangiato da dio!Qualità ottima del cibo e io sono uno di quelli molto critici, locale carino e personale molto socievole e disponibile.Il top è lo chef Leandro che offre spiegazioni e prepara piatti ottimi.Provatelo!!!"
"ui_bubble_rating bubble_40","Ottimo sushi con la formula All you can eat","Siamo stati in questo ristorante per mangiare del buon sushi e così è stato.Il pesce è fresco e le ricette sono leggermente rivisitate.La formula è quella dell'All you can eat: la prima ordinazione consente di scegliere tra due portate fredde o calde, o entrambe. Dalla seconda ordinazione in poi è possibile scegliere un'unica portata. Il giro è potenzialmente infinito.Straconsigliata la tartare di salmone (che si può ordinare una sola volta) e il sushi misto.Il personale è efficiente e il servizio veloce. Il locale è pulito e l'atmosfera confortevole, in pieno stile giapponese.C'è solo tanta fila all'ingresso: è consigliato prenotare il tavolo almeno un'ora prima."
"ui_bubble_rating bubble_50","ANDATECI","devo dire ke sn rimasto davvero senza parole....ottimo sushi ottimo servizio,e da provare davvero.....grandi ci ritornero presto"
"ui_bubble_rating bubble_50","LEANDRO CHEF N.1! Prelibatezze di gusto e qualità!","Siamo stati in questo locale 2 volte nel giro di pochi giorni (sabato 5/12 e lunedì 7/12).Il cibo è buono e di ottima qualità. Il personale molto cortese ma la perla del locale è lo Chef...Chef Leandro...di una gentilezza e bravura unica.Continue sono state le sue attenzioni, gira per il ristorante per chiacchierare con i clienti...davvero una bella persona. Ci ha fatto saggiare anche dei suoi piatti unici (ad esempio salmone,surimi,patate in una sfoglia croccante intinto in salsa piccante e salsa di soia), o tempura di gamberi ricoperti di granella di mandorla, tempura di ananas dal gusto particolare, rolls di vario tipo ed un dolce al cioccolato con mandorle tritate all'interno, ricoperti di praline di cioccolato e gelato alla vaniglia. Ci torneremo sicuramente a breve per continuare a gustare le prelibatezze che questo maestro di cucina prepara ogni giorno.Chef Leandro...Chef n°1! !!! Complimenti! "
"ui_bubble_rating bubble_50","il massimo","Personale cordiale ed efficiente, sushi di ottima qualità e freschissimo; eccellente la formula all you can eat! Un encomio particolare va al cuoco che offre delle prelibatezze uniche con la sua inventiva e bravura! Una volta provato, ci tornerete frequentemente...buon sushi a tutti"
"ui_bubble_rating bubble_50","Ottimo Sushi","Ieri sera ho cenato da Hachi con la mia ragazza e tutto è andato nel migliore dei modi! Abbiamo utilizzato una formula offerta dal ristorante, così abbiamo potuto provare tante cose ad un buon prezzo. Abbiamo mangiato gli Hot Rolls, un carpaccio misto, la tartare, una bella e abbondante barca di sushi e sashimi, un piatto di pasta con pollo e verdure e una fetta di dolce tra le tante a disposizione. Il tutto era veramente molto buono, l'offerta di sushi varia e ogni pezzo aveva un sapore diverso e deciso, tutti molto gradevoli. Il personale di sala è molto gentile e disponibile ed il sevizio celere, senza però dar fretta al cliente. Il locale molto carino, pulito e organizzato con cura, la posizione poi è in una delle migliori strade del Vomero, a pochi passi da Piazza Vanvitelli, insomma, tirando le somme, tutto positivo."
"ui_bubble_rating bubble_40","ottima qualità","Locale carino al centro del Vomero.Buon rapporto qualità prezzo. Personale gentile e veloce .Ottima la forma all you can it."
"ui_bubble_rating bubble_50","Cenetta tra amiche","Sushi di ottima qualità, sempre molto fresco e molto buono anche con la formula del all you can it, servizio efficiente, camerieri simpaticissimi come lo stesso chef Leandro. Da ritornaci assolutamente "
"ui_bubble_rating bubble_40","Cenetta tra amiche","Eccellente. Ho provato la formula all you can eat: servizio rapido ed efficiente, personale cordiale e simpatico in particolare Cesare e lo chef Leandro, due persone squisite, come d'altronde il resto dello staff! Cibo freschissimo e squisito "
"ui_bubble_rating bubble_50","Buonissimo","Atmosfera piacevole, ottimo servizio e accoglienza di uno chef bravo e simpatico.Si mangia ottimo sushi e si passa un'ottima serata.... e ci si sazia con la formula all you can eat per un buon prezzo ! Di sicuro diventerò cliente fissa!"
"ui_bubble_rating bubble_50","Serata da ripetere","Zezinho, Cassio, Habib, e il grande chef Leandro, vero cuore di questo ristorante, ci hanno deliziato nuovamente con i loro piatti pieni di passione e fantasia."
"ui_bubble_rating bubble_40","Molto buono","Molto molto buono. Ci sono stato a mangiare più volte e mi ci son sempre trovato bene. Consiglio gli hotrolls (non so come si scriva) davvero squisiti. E il wook di noodless con verdure. "
"ui_bubble_rating bubble_40","Davvero buono","Ho fatto un ordinazione telefonica per poi passare a prendere un piatto takeaway da 60 pezzi. Unico neo è che ho dovuto aspettare una ventina di minuti perchè non era ancora pronto, ma la qualità era davvero buona con alcuni pezzi particolari preparati dallo chef forse per scusarsi del ritardo."
"ui_bubble_rating bubble_50","Ormai siamo di casa! ","Consigliatissimo! Personale gentile, premuroso e accogliente! Le pietanze sono una vera esplosione di gusto! Pesce freschissimo e grande originalità dei piatti. Usufruiamo spesso della formula all you can eat, ottimo connubio qualità - prezzo. Io e i miei amici siamo di casa perché ci andiamo davvero spesso e con piacere. Ne ho frequentati tanti ma hachi è davvero il top! "
"ui_bubble_rating bubble_50","sublime ma caro","Ci sono ritornata dopo molte volte, e per la prima volta abbiamo cenato senza provare la formula all you can eat. La qualità è la stessa... cioè sia con la formula all you can eat che senza non varia la qualità delle pietanze... Ovviamente in proporzione a quanto abbiamo speso abbiamo mangiato non sentendoci molto sazi... Abbiamo speso 67€ in due mangiando 2 sushi set da 16 pezzi, 1 samurai rolls (6 rolls) e 1 piatto di rolls piccanti (6 rolls) e una bottiglia di acqua in due... ciò non toglie che abbiamo mangiato benissimo. È uno dei migliori ristoranti giapponesi a Napoli :)"
"ui_bubble_rating bubble_40","Ottimo","Tra i migliori ristoranti giapponesi di Napoli. È assolutamente uno dei miei preferiti, ci torno spesso e volentieri. Non riesco a farne a meno! Non si smentisce mai, ottimo sushi e soprattutto di buona qualità! Onesta e conveniente la formula All you can eat a 20€ : piena di varianti e a prezzo accessibile a tutti. Ambiente confortevole, ottimo personale. Buona ubicazione al centro del Vomero. Chef simpaticissimo super competente e professionale"
"ui_bubble_rating bubble_50","Consigliatissimo!","Non è la prima volta che ceno in questo ristorante... Ci torno ogni volta perché ho la certezza di trovare prodotti freschi e di alta qualità! Oltretutto l'attenzione ai particolari e la gentilezza del personale mi fanno sentire a casa!Il direttore Lello, lo chef Leandro insieme a Zezinho e Casio, ed Ileana accontentano sempre tutte le mie richieste e sono disponibilissimi!In questo ristorante ho portato molti amici scettici riguardo il sushi e tutti hanno cambiato idea, tanto da diventare clienti abituali!Insomma per me Hachi è la perfezione!"
"ui_bubble_rating bubble_50","OTTIMO RAPPORTO QUALITà PREZZO","Qualità dei prodotti eccellente, personale disponibile e gentile...abbiamo preso hot rolls( davvero squisiti), salmone fritto, sushi e sashimi a volontà; ognuno d noi ha scelto 3 portate ed abbiamo pagato 15 a persona bevanda e servizio inclusi, se invece avessimo preso 4 portate avremmo pagato 20 a testa"
"ui_bubble_rating bubble_40","Compleanno al giapponese ","Sono stata oggi a pranzo per il compleanno della mia amica,e che dire sono stati di una gentilezza inaudita!! Abbiamo usufruito di un'offerta speciale che fanno il giovedì e il venerdì a pranzo (3 portate a testa acqua e coperto 15 euro). Ed era tutto tutto buonissimo e freschissimo. Atmosfera accogliente e personale cortese gentile ed ospitale.mi hanno fatto portare la torta con le candeline e hanno fatto la sorpresa alla mia amica prima di portare il conto. Ci ritornerò! :) "
"ui_bubble_rating bubble_40","Giappo/fusion interessante","Sono stata per la seconda volta ieri in questo ristorante con due amiche e sono rimasta piacevolmente sorpresa per la fantasia nella preparazione ed il gusto dei differenti sushi/rolls che abbiamo assaggiato. Una combinazione giappo/fusion molto buona. Complimenti particolari alla professionalità e simpatia dello chef Leandro! Tornerò presto!"
"ui_bubble_rating bubble_40","Cena con Amica ","Ottima localizzazione, quartiere tranquillo e raffinato. Il locale è carino, lo staff simpatico e sopratutto ottimo sushi,sashimi e piatti giapponese vari. La carta del vino è anche ben servita con ottimo bianchi per accompagnare piatti al pesce e frutti di mare. "
"ui_bubble_rating bubble_30","Buon compromesso!","Ho appena trascorso in questo locale una serata con amiche usufruendo della formula All you can eat....direi ke Hachi è' un buon ristorante, ambiente carino gradevole e non molto grande.Cibo ben presentato e buono....pecca un po' di varietà visto che il salmone e il tonno fanno da padroni. Tempura con una pastella leggera...non è il classico giapponese....la definirei una cucina orientale rivisitata...Manca forse di quel qualcosa ke ti fa dire Wow ma nel complesso funziona.Ho letto di recensioni ke criticavano il personale...beh dissento, sono stati tutti carino e disponibili e la ragazza ke ci ha servito, Manuela,oltre ad essere professionale, è' stata simpatica disponibile e veloce."
"ui_bubble_rating bubble_50","Ottimo suschi ","Il tripudio del palato ... ottimo tutto ... dal carpaccio misto ai rolls ... il personale gentile e professionale ... un voto? 10 e lode !!!!! "
"ui_bubble_rating bubble_20","ti aspetti di più da un ristorante giapponese","Ho cenato con amici abituati tutti al cibo orientale, piace a tutti noi, non dico che si mangia male ma la varietà delle pietanze girano tutte intorno al salmone e al tonno. il suchi è tanto altro ancora, prezzi sostenuti"
"ui_bubble_rating bubble_30","Ottimo sushi. Pessimo personale.","Mi dispiace dare un voto così basso perché per me resta un ottimo sushi e i tagliolini yakisoba sono eccellenti ma il servizio non va proprio. Quando sei in fila per un tavolo ti passano sui piedi e ti urtano come se non esistessi, se non hai prenotato poi ti cacciano proprio e delle due volte che ho ordinato telefonicamente del cibo da asporto una volta non era pronto all ora indicata e ho dovuto aspettare che lo facessero e l altra volta si erano sbagliati e avevano dato il mio ordine ad un altra persona. Per fortuna ho letto la nota sul pacchetto prima di uscire sennò me ne tornavo a casa con 20 pezzi di sushi in meno pagati. Tra l altro si sono anche innervositi per l errore e hanno battibeccato tra di loro per buoni 10 minuti di prima di accorgersi di nuovo do me e chiedermi scusa (poco convinti). Nonostante ciò ci sono sempre tornata ma ora mi sta un po stancando.... cercherò qualcos altro."
"ui_bubble_rating bubble_50","Cena piacevole in un contesto elegante e giovanile","Molto garbo e cortesia da parte dallo staff, cibo fantastica chef bravissimo con piatti originali qualità prezzo ottimo consiglio vivamente."
"ui_bubble_rating bubble_10","Mediocre ma caro","Siamo appena usciti da questo ristorante e siamo piuttosto delusi dal trattamento ricevuto. Io e la mia ragazza abbiamo girato insieme praticamente tutti i ristoranti giapponesi di napoli e difficilmente ci siamo trovati così male: i piatti sono scarni, il mix di rolls è molto limitato e non tutte le combinazioni risultano felici. Quasi tutti i rolls sono zeppi di philadelphia e hanno per questo motivo tutti lo stesso sapore. Per chiudere il costo di questa cena mediocre è stato decisamente troppo alto...sahionara, anzi come dice il buon Antonino: ADDDIOS!"
"ui_bubble_rating bubble_40","Ottimo sushi ","Cena in tre, abbiamo ordinato un set d sushi da 70€ con 60 pezzi. Ottimo set di sushi, gentilissimo staff e piattamento cool. "
"ui_bubble_rating bubble_30","Buona soluzione","Concilia ottimamente prezzo/qualità; la varietà delle proposta è soddisfacente. Essendoci andato spesso, ho avuto modo di saggiarre un po' tutto ciò che offre il menu e sempre con soddisfazione. Da consigliare."
"ui_bubble_rating bubble_50","Ottima cena tra amici ","Non ho mai mangiato così bene japanese!piatti tipici e sushi di una bontà indiscutibile.personale veloce e gentilissimo struttura molto curata chic calda e accogliente diversa da tanti ristoranti japanese a napoli."
"ui_bubble_rating bubble_50","ottimo, pesce freschissimo, novità frequenti","ho provato diversi ristoranti di cucina giapponese, alcuni veramente ottimi, ma la palma la vince HACHI. sapori perfetti, intensi, con aggiunta di novità così che non ti annoi mai...il servizio è professionale, veloce, di sabato sera era pienissimo ma tutto è filato liscio. gentilissimi, veramente niente da obiettare, abbiamo trascorso una bella serata e deliziato il palato. prezzo onesto. grazie mille allo chef."
"ui_bubble_rating bubble_50","TOP:QUALITA' SERVIZIO....BEST JAPANESE!!!","Siamo patiti di jappo,abbiamo provato tutti i ristoranti/take away campani e possiamo confermare che haxhi non ci delude maiPer noi una seconda casa:Grazie cesare per le attenzioni/servizio!!!!!Leandro per la passione che trasmetti nell elaborazione dei tuoi piatti CHEF TOP(in foto)!!!!Stabron per i tuoi noodles e le altre prelibatezze!Love hachi!!"
"ui_bubble_rating bubble_50","Sushi set <U+0001F371>","Soddisfatta, abbuffata e tanto sushi set!!!Ordiniamo stasera all you can eat! E Antonio fa presto sia ad ordinare che a mangiare! Tutto buonissimo soprattutto hot rolls e samurai rolls x quanto mi riguarda... veniteci!"
"ui_bubble_rating bubble_40","Buono ","Il posto è molto bello e ha disposizione ci sono vari parcheggi privati... staff molto accogliente e cordiale, il tutto e stato molto buono. L'unica pecca è il menu, molto molto ridotto per la formula all you can it.... "
"ui_bubble_rating bubble_50","Cena da asporto ","Grande chef!!! Ogni promessa è debito. Stavolta ti sei davvero superato. Tutto buonissimo, bella preparazione. Alla prossima "
"ui_bubble_rating bubble_40","Assolutamente da provare","Sono una cliente abituale e non rimango mai delusa.La formula ALL YOU CAN EAT è vantaggiosissima e tutti i piatti mi sembrano di buona qualità. Lo staff è il fiore all'occhiello del locale:gentilissimi e disponibile."
"ui_bubble_rating bubble_50","Hachi? Certamente!","Hachi è uno di quei posti in cui ti senti subito a tuo agio nonostante l'impostazione medio/alta che vuole trasmettere. Ti accoglie il propietario con massima gentilezza e con sorriso a 32 denti. luci soffuse, stile ambient, caldo, comodo e nonostante la poca grandezza del locale si riesce a trovare la propria privacy e comodità. Ottimo sushi, di qualità, fresco e particolare nella ricercatezza dei vari gusti, sapori e soprattutto nella presentazione. L' unica cosa che mi ha lasciato perplesso è stato il carpaccio, un po troppo limone e poi la salsa piccante (premesso che amo il piccante) non la si puó già mettere sul pesce, c'è chi non la preferisce o quantomeno vorrei essere io a decidere se aggiungerla (dopo consiglio dello chef) oppure se gustarmi il carpaccio senza alcun altra contaminazione di sapore. Resta di fatto che siamo stati molto soddisfatti, ci ritorneremo senza dubbio e lo consigliamo a chiunque ama il sushi e la varietà di stile con cui si esprime!!"
"ui_bubble_rating bubble_40","Miglior All You Can Eat del Vomero","Se siete al Vomero e volete provare il sushi, vi consiglio caldamente questo locale. Il pesce è di qualità e i cuochi sono davvero molto bravi. La formula AYCE ha un prezzo abbordabile e una buona scelta. Il locale è centrale e facilmente raggiungibile. "
"ui_bubble_rating bubble_50","Veramente buonissimo","Sono più volte andata in questo splendido ristorante di sushi nel cuore del vomero e mai una volta ne sono rimasta delusa.Il personale è cordiale e gentile, il luogo molto intimo e il cibo è sensazionale. Consiglio vivamente di andarci e di utilizzare la formula all you can eat. "
"ui_bubble_rating bubble_50","Indimenticabile","Abbiamo passato una serata indimenticabile, in un ristorante giapponese accogliente e pieno di piatti unici da scoprire. Squisiti i Maradona rolls, croccanti e fantasiosi. Non solo all you can it, ma anche tanto altro da assaporare. Una serata piacevole, da ripetere assolutamente."
"ui_bubble_rating bubble_50","Da non perdere!!!","Consigliato! Siamo venute qui con la formula all you can eat: servizio rapido, portate eccellenti e personale molto cordiale! Da non perdere anche le porzioni nel menù alla carta! Consigliato Maradona Rolls!!"
"ui_bubble_rating bubble_50","Ottima qualità prezzo","Ristorante giapponese di qualità! La formula all you can eat poi, riesce sempre a farti alzare dal tavolo talmente pieno da non poter camminare. Il personale gentile e cordiale, disponibile ad ogni richiesta. Consiglio a tutti la Qualità del ristorante giapponese hachi! "
"ui_bubble_rating bubble_50","Ottimo Sushi!!!","Vado da Hachi praticamente tutte le settimane: il pesce é fresco, i piatti davvero particolari, buonissimi i Maradona rolls (fatti con mandorle e salmone)! Lo chef a mio avviso è davvero bravo e ti fa anche creazioni al momento squisite! Il locale è curato e di tendenza. Altro punto a suo favore è un all you can it davvero ricco! Che dire per me è una tappa irrinunciabile!"
"ui_bubble_rating bubble_50","Per me uno dei migliori!!","Ci torniamo sempre con piacere non solo per il cibo che combina il Jap puro con una cucina fusion, ma anche per la cortesia del proprietario e del personale.....soprattutto Manuela!!!!!!"
"ui_bubble_rating bubble_50","Buon cui e tanta cortesia","Siamo tornati da hachi dopo parecchio tempo . Abbiamo notato diversi cambiamenti nel personale, ma la qualità del cibo è sempre molto buona e il personale sempre cortese e pronto a cercare di soddisfare ogni nostra esigenza. Continueremo a tornare ancora! "
"ui_bubble_rating bubble_50","Uno dei migliori...","Uno dei migliori nel centro di Napoli... Il menù all you can eat è completo e ha una grande varietà di rolls...lo consiglio assolutamente a chi non ci è mai andato, rimane tra i miei preferiti! "
"ui_bubble_rating bubble_40","coccole relax & sushi","siamo stati a pranzo da Hachi domenica, era da un pò che non tornavamo e desideravo farlo da molto, il locale è sempre bello , caldo ed accogliente, il personale , già prima cortese, se possibile lo è stato ancora di più......nonostante il locale fosse pieno sono riusciti a star dietro a tutti e incoraggiavano le ordinazioni, certo per alcuni piatti abbiamo dovuto attendere ma semplicemente perchè i cuochi preparavano il tutto al momento, e nessun piatto è stato fatto di fretta. per la qualità devo dire , a mio parere, che è una delle migliori , magari unica cosa si dovrebbe un pochino variare il menù specie per i piati completi tipo il sushi set poichè essendo l'unico piatto completo, nel senso che vi è nighiri, sashini e rolls è richiesto da tutti per cui c'è sempre un pochino da attendere per provarlo ...detto ciò spero di poter tornare presto ad essere vostra ospite."
"ui_bubble_rating bubble_50","Paradiso Giapponese a Napoli","Sono appena tornata da un esperienza gastronomica che non si è affatto limitata ad essere un banale pranzo a base di sushi, ma un vero e proprio viaggio alla scoperta di sapori, luci e colori che mi hanno riportato in un paese dal quale sono da sempre attratta, il Giappone, appunto.E non è solo la freschezza dei prodotti, la precisione delle composizione e la prelibatezza divina dei piatti a rendere superbo questo posto ma anche un personale, sorridente, veloce, attento (in america direi Friendly). Devo aggiungere che la formula all inclusive, prenotabile, attraverso la pagina facebook addolcisce anche la parte finale di un pasto ad un ristorante giapponese, solitamente rovinata dall'amara constatazione che si è mangiato troppo)!!!.Ecco se fosse un film a questo ad Haci darei: l'Oscar, il David di Donatello, il Leone di Venezia, la Palma d'Oro di Cannes e un milioncino di coccardine da appendere qua e là.....Ovviamente ci tornerò"
"ui_bubble_rating bubble_50","Miglior sushi","Abbiamo pranzato domenica con la formula all you can eat, ci siamo trovati benissimo, le ragazze in sala tutte gentilissime, avevano molta cura di tutti i tavoli, ti permettevano di ordinare la pietanza successiva anche se il tuo piatto non era ancora arrivato . Il menu prevedeva di scegliere tra una 20 di piatti, e devo dire che il proprietario ha avuto i complimenti da tutte le persone in sala, nessuna lamentela tutto perfetto! "
