"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Davvero ottimo!!","Consigliato da un collega del posto ho cenato il giorno prima da solo poi pranzato il giorno successivo con il mio carissimo collega. il locale non é ampio ma rispecchia il dinamismo del personale di sala sempre educato ed ospitale. Locale pulito e tenuto bene. Per quanto riguarda il cibo é di ineccepibile qualità, carne freschissima ed appetitosa impiantata con i giusti contorni e non per ultimo servita senza lesinare sulla quantità. Prezzi assolutamente in linea con altri ma la differenza sta nella qualità del cibo. Raccomando anche le pizze tradizionali che fanno da contorno perfetto. Che dire. .. ho mangiato 2 volte e 2 volte ho mangiato veramente bene.. bravi a tutti, shef personale di sala e naturalmente titolare. Posto sicuramente raccomandato."
"ui_bubble_rating bubble_50","Delizia per il palato ..","Sono stata in questo locale a pranzo con le mie due amiche-colleghe. Locale un po' decentrato, in una zona dove onestamente non pensereste mai di trovare tanta bontà per il palato e per gli occhi. Forse per via dell'orario (14:30), forse perché giorno infrasettimanale, forse perché pioveva a dirotto, .. il locale era tranquillissimo e subito abbiamo trovato posto a tavola. Gentilissimo il cameriere che ci ha servite ed altrettanto gentile il proprietario che si è venuto a sincerare, più volte, che tutto fosse di nostro gradimento. In tre abbiamo preso (visto l'abbondanza delle portate) un filetto ed un controfiletto che vengono serviti accompagnati da patatine, verdure grigliate e bruschette. Carne superlativa, da dieci e lode! Di seguito abbiamo preso tre dolci della casa (quello al pistacchio era eccezionale) e due caffè. Il tutto per ... 80 euro. Sicuramente chi legge starà pensando che è un po' caro come locale ma credetemi ... ne vale la pena soprattutto se siete estimatori della carne e .. diciamolo pure della carne di qualità. Adiacente al locale c'è la macelleria di famiglia che consiglio vivamente. Sicuramente ci torneremo ...."
"ui_bubble_rating bubble_30","Nella media ","Locale ben curato prezzi nella media se si considera la qualità, attenzione alla cottura della carne vi suggerisco al sangue visto che alla richiesta di cottura media mi é arrivata una tagliata ben che cotta, ottima birra rossa, personale cortese. "
"ui_bubble_rating bubble_50","Fantastico ","Il locale è molto accogliente il servizio ottimo La carne e qualcosa di unicoCi ritornerò sicuramente "
"ui_bubble_rating bubble_30","215 euro ..per 6 persone<U+0001F631><U+0001F631><U+0001F631>","Abbiamo cenato in questo locale 2 volte. La prima siamo rimasti piacevolmente sorpresi dall'ottima qualità della carne e dal rapporto qualità-prezzo tutto sommato buono. Siamo quindi ritornati per la seconda volta, ci siamo presentati in sei anche se avevamo prenotato per 8. Beh mi sa che alla fine il conto è stato forse calcolato proprio x 8 perSone...per 2 tagliate di carne, una di pollo,e 3 fette ( che a detta del cameriere vanno al kg) di roast-beef di scottona ,una bottiglia di vino e acqua hanno avuto il coraggio di portare un conto a tavola di 215€ ...UNa Vera Rapina!!Non discuto sulla qualità della carne ma mi sembra veramente improponibile di questi tempi presentare un conto del genere considerando il fatto che non avevamo di certo il mare a fare da sfondo.....!Mi dispiace ma La scottona ha fatto flop e a noi sicuro nn ci vedrà più !!!!!"
"ui_bubble_rating bubble_50","Ottimo","Salve,sono andata sabato a mangiare insieme al mio fidanzato una gustosissima pizza la classica margherita, cotta al punto giusto ingredienti freschi con la quantita giusta,sono molto esigente e questo posto ha soddisfatto tutte le mie esigenze...da andare sicuramente"
"ui_bubble_rating bubble_40","Pizza","Pranzo con alcuni colleghi a base di pizza. .. consiglio la scottona che dire ... esagerata e buona. Personale cortese.bagni ok"
"ui_bubble_rating bubble_30","Non male","Tutto sommato una buona impressione, locale nuovissimo e ben tenuto, personale simpatico.Abbiamo preso un misto di carne che non mi ha entusiasmato tantissimo, la girella di salsiccia era cruda.Ma ho visto passare delle bistecche destinate ad altri clienti che sembravano deliziose, la proverò di sicuro la prossima volta.Per dove è posizionato non ci andrei mai a cena con la famiglia, ma per una sosta rapida a pranzo è veramente comodo."
"ui_bubble_rating bubble_50","senza parole","Per fortuna che abbiamo prenotato con largo anticipo.Un posto speciale dove si mangia carne di ottima qualità con cura dei particolari. Il piatto è gustoso non solo al palato na anche agli occhi.Prezzi giusti."
"ui_bubble_rating bubble_50","Luce a Napoli","In un posto brutto di Napoli c'è un locale che da luce. La Scottona piccolo e grazioso locale dove si mangia dell'ottima carne in un ambiente familiare, anche il prezzo è di qualità. Personale molto disponibile e cordiale."
"ui_bubble_rating bubble_20","Carissimo ","Buona qualità del cibo come anche il sevizio Ma prezzi improponibili in funzione anche del luogo dove è ubicato In giro c'è di meglio "
"ui_bubble_rating bubble_50","Ci voleva","Finalmente un po' di carne davvero ottima in qualsiasi stagione : hamburger di carne cianina, ottime tagliate e filetti, patatine fritte ... Tutto buono e fresco e servito col sorriso: bel locale giovane "
"ui_bubble_rating bubble_40","Coraggio e qualità","Notevole e lodevole il coraggio imprenditoriale di avviare una steak house in una zona defilata, dove la miopia politica e amministrativa raggiunge altissimi valori (regge il confronto solo Bagnoli). Se al coraggio si aggiunge anche la qualità del cibo e del servizio, nel caso della Scottona il risultato è: andateci che ne vale la pena!Ci siamo stati sabato sera, accolti e consigliati da Daniele (uno dei proprietari), abbiamo mangiato tagliata e spiedone, accompagnati da vino aglianico e birra d'abbazia, per concludere con ottimi semifreddi e caffè. La qualità della carne, rigorosamente italiana, è ottima; il prezzo è adeguato alla qualità, al servizio e al locale.Concludo invitando ad andarci senza lasciarsi fuorviare dall'indirizzo anzi considerandolo un atto di fiducia nella rinascita e riconversione della zona."
"ui_bubble_rating bubble_40","DA PROVARE...","Locale e atmosfera stupendi...il proprietario persona giovane e molto capace..tanto da spiegarci tutti i tipi di carne presenti...visto che era la prima volta che andavamo! cibo di qualità..come tutto lo staff..ci tornerò sicuramente!!! CONSIGLIATO"
"ui_bubble_rating bubble_40","STEAK HOUSE dietro casa....","Sono stato stasera per la prima volta e devo dire che mi è piaciuta tantissimo Complimenti allo staff Ottimo locale pulito fresco Qualità del cibo ottima Ho mangiato un hamburger di scotto a ed era squisitoUn pochino esagerato il prezzo però la qualità si fa pagare ed è giusto cosìCi ritornerò spesso è molto volentieri"
"ui_bubble_rating bubble_50","Una piacevole sorpresa","Un posto piacevole, colorato e sorprendente in mezzo al contesto grigio e fatiscente di Gianturco.L'ambiente e'familiare,tranquillo,lo staff e' cordiale e i proprietari molto attenti a consigliarti sul menù'.Io, personalmente, non amo molto le bistecche a sangue e ho preferito una tagliata con verdure alla griglia.La carne era squisita, morbida,ma allo stesso tempo ben cotta! I prezzi sono nella norma, ma tendo a sottolineare che tutto punta sulla qualità', perfino nella scelta dei dolci proposti.Bravi davvero!"
"ui_bubble_rating bubble_40","Incredibile:qualitá alta prezzi bassi!!","Incredibile ma vero..finalmente un luogo dove si mangia bene e si paga poco in proporzione alla qualitá e al servizio! Inoltre è davvero difficile trovare un locale dove si mangia sia buona carne e sia una buona pizza!!Insomma la qualitá della carne è davvero ottima, inoltre i piatti sono accompagnati da vari contorni anke questi buoni, questa è una cosa che differenzia qst posto da altre steak house! Mangiare un bel piatto di carne con verdure patate bruschette...per prezzi che si aggirano intorno ai 12-15 euro invoglia ancora di più a tornare e a fare un buon passaparola! Unica pecca è la zona in cui é situato ma Sicuramente per qnt è carino il locale, per la qualitá, per il servizio offerto, se si trovasse in un altro luogo avrebbe certamente prezzi più elevati! "
"ui_bubble_rating bubble_20","<U+FFFD><U+FFFD><U+FFFD><U+FFFD><U+FFFD><U+FFFD>","La carne e buona ma i prezzi sono troppo a alti per la sua collocazione in un posto così misero della città di Napoli ,proprietari un po' antipatici"
"ui_bubble_rating bubble_40","Davvero interessante!","Locale molto carino ..minimal..la cena davvero ottima preso antipasto,uno spiedone e una t-bone davvero tutto ottimo..migliorerei soltanto l'opzione salsa barbecue qualcosa di più ricercato nn sarebbe male!!!Comunque tornerò presto x provare una pizza dalla focaccia nel l'antipasto tutto davvero squisito!!!"
"ui_bubble_rating bubble_50","nascosto, ma va bene così , per una clientela selezionata !","servizio familiare professionale discreto e molto accogliente , solo giovani ragazzi simpatici , solari premurosi e molto professionali , parcheggio custodito davanti al locale e tranquillo ! i prodotti sono DOC italiani merito di una macelleria storica molto famosa in campania dove le carni sono selezionatissime ( normalmente non digerisco bene la carne ma là nonostante ceno a tarda ora digerisco bene tutte le portate , pollo , manzo , verdure grigliate etc.... ma sopratutto la scottona ! ) la location indubbiamente è particolare , ma dentro è tutta un altra situazione , sembra di stare a Roma nei dintorni di piazza di Spagna e i ragazzi sono formidabili nell'accoglienza, ben frequentato , clientela selezionata e molti turisti stranieri per la vicinanza di alberghi accorsati , mi sento a casa mia e gusto veramente dei piatti di carne ben cucinati."
"ui_bubble_rating bubble_40","Una serata speciale","Ero rientrato da una riunione di lavoro,mi sono fermato per mangiare una costata insieme ad una amica,che dire ..la solita carne buonissima..ci ritorno sempre con piacere."
"ui_bubble_rating bubble_50","Squisito San Valentino","Abbiamo trascorso la sera di San Valentino in questa elegantissima steak-house scoperta proprio grazie a Tripadvisor. La zona non è proprio il massimo (Gianturco) ma il parcheggio è gestito benissimo all'esterno del locale, per cui non abbiamo avuto problemi in questo senso! Come già anticipato, il locale è molto elegante ma allo stesso tempo caldo e accogliente, grazie anche ad un personale che praticamente da subito si è dimostrato attentissimo, lo stesso proprietario gira spesso per la sala per sincerarsi che i clienti siano soddisfatti, e tutti pronti a dare spiegazioni su un menù fatto benissimo. La scelta di carne è vastissima, si ha davvero l'imbrarazzo della scelta! Io e il mio fidanzato abbiamo deciso di prendere una tagliata con funghi e un hamburger di scottona da 400g: entrambe sono state servite su piatti stupendi come dimostrano le foto e con antipasti veramente deliziosi (melanzane, zucchine, peperoni e zucca grigliate, bruschetta al pomodoro con un olio extravergine saporitissimo, patate al forno aromatizzate e insalata). La cottura della carne è praticamente perfetta, non diciamo sfiori l'eccellenza, perchè veramente lo è (eccellente)! Per l'occasione della serata, il locale ci ha offerto un dolce a forma di cuore a più strati: nocciola, cioccolato, crema e confettura di frutti di bosco che abbiamo accompagnato con un mandorlato alla nocciola a dir poco divino... i due cicchetti di Jagermeister sono stati invece offerti! Per chi ritieni i prezzi alti: mangiare dell'ottima carne, peraltro di qualità e freschissima, non congelata (il proprietario ha pubblicato un video sulla pagina facebook in cui lo specifica) costa! Ma se sono soldi ben spesi, ne vale assolutamente la pena. Torneremo sicuramente, magari per assaggiare la pizza! PS consigliamo sempre di prenotare! Un saluto a Fabrizio che tanto temeva la nostra recensione! A presto!"
"ui_bubble_rating bubble_40","Buono","Ottima carne e bravo nel consigliarti il proprietario. A sorpresa molto buona anche la pizza.Unica pecca i prezzi sono alti. Comunque nel complesso buono."
"ui_bubble_rating bubble_40","Ottima scoperta!","Ottima scoperta! Pizza ottima e abbondante , menù vario con ampia scelta anche di piatti di carne. Staff molto cordiale e attento. Prezzi nella media. Lo consiglio."
"ui_bubble_rating bubble_50","davvero speciale","Siamo stati qui avendo letto tutte le recensioni. Devo dire che la qualità della carne era ottima, anche la cottura! I piatti inoltre sono molto abbondanti e ben serviti! Inoltre, cosa non meno importante, staff cordialissimo!Avevo letto di alcune recensioni in cui ci si lamentava del prezzo eccessivo. Se si vuole mangiare una buona carne non si può sperare di spendere 10 euro. E comunque il prezzo all'etto di tutte le pietanze mi sembrava davvero giusto ed adeguato.consigliatissimo."
"ui_bubble_rating bubble_50","Strepitoso","Ottimo cibo, qualita' della carne eccezzionale della rinomata macelleria Nettuno ,servizio perfetto, che dire di piu' da ritornarci!!!"
"ui_bubble_rating bubble_50","Buonissimo","Ieri sera ho mangiato in questo ristorante..Gentilezza e cortesia Napoletana unità a piatti decisamente ottimi..Anche volendo non riesco a trovare qualcosa da criticare , sono uscito Ito veramente contento e col sorriso sulle labbra per la l'auto cena.Da raccomandare"
"ui_bubble_rating bubble_20","Mediocre","Visto le recensioni pensavo chissà che....invece niente di straordinario. Qualità e tipo di cottura veramente mediocri. Neanche le verdure erano ben grigliate. Sarà che siamo abituati ad altri target che purtroppo mi duole dirlo non si trovano mai in città."
"ui_bubble_rating bubble_50","Ottimo ","Veramente un bel posto! Ottima qualità di carne! Locale posizionato in una zona della città che trovo molto degradata, ma fortunatamente ci sono questi temerari che hanno realizzato un'ottima cosa! Complimenti anche a Fabrizio che è un'ottimo padrone di casa! Ci ritornerò "
"ui_bubble_rating bubble_50","Se non ci fosse bisognerebbe inventarla","Non è la prima volta che ci vado e di sicuro ci tornerò tutte le volte che passerò da Napoli. Il locale è pulitissimo, il personale serio e professionale, il menù completo e vario. I cibi dalla pizza, ai contorni, al fritto sono abbondanti e perfettamente cucinati, oltre che ben presentati. Una nota a parte merita la carne, regina indiscussa del locale, una prelibatezza unica servita in innumerevoli varianti una migliore dell'altra. Da provare anche i dolci. Rapporto qualità prezzo più che vantaggiosi. Bravi ragazzi avanti così. "
"ui_bubble_rating bubble_50","Eccellente in tutto! ","Pizza e Carne di altissimo livello. Non c'è molto da dire... Lo classificherei tra le TOP bracerie e pizzerie di Napoli! Portateci gli amici se volete fare una figura super, considerando anche i prezzi che in rapporto alla qualità sono ottimi. Cliente fisso ormai! By Andrea di Assist "
"ui_bubble_rating bubble_50","Costata di Scottona ottima","Siamo stati ieri sera e abbiamo mangiato un ottima carne e anche una pizza fritta buonissima. Birra rossa ottima e servizio eccellente"
"ui_bubble_rating bubble_50","Piatti enormi e soprattutto buoni","Sono stata a mangiare a La Scottona a gennaio. Anche se il locale non si trova esattamente nel centro di Napoli è molto frequentato, e non è difficile da capire. I ragazzi che lo gestiscono sono estremamente disponibili e simpatici, i piatti sono enormi e le carni di ottima qualità, tra l'altro sono anche cotte bene. Se potete prendete la Scottona, squisita, le patatine calde come antipasto in attesa del piatto, e per finire il dolce al pistacchio e meringa! Uscirete più che sazi!"
"ui_bubble_rating bubble_40","Cibo ottimo","Siamoo stati questa sera cibo ottimo carne squisita ne e valsa la pena attendere 45 minuti faceva un po freddino ci hanno offerto anche un prosecco nell attesa . Il prezzo un po altino xo x la qualità nn male in 4 120 € ovviamente carne 2 maxi hamburger 2 filetti contorni annessi e 4 dolci .Conclusione cibo ottimo prezzo benino "
"ui_bubble_rating bubble_30","Discreta qualità","Ho scelto questo locale spinto dalle buone recensioni e per provare al solito qualcosa di nuovo. Il proprietario, un giovane, ci accoglie con garbo ma con freddezza, forse poco abituato ad un pubblico maturo, infatti il locale che è carino nello stile sembra essere indirizzato a giovani o coppie di fidanzati. Detto questo le portate vengono servite con cura e stile ma la materia, la carne, non mi ha per niente entusiasmato. Abbiamo chiesto tre tagliate e una T Bone e penso, onestamente, che sul peso su sia barato. In particolare le tagliate vendute sul menù, per circa 300 g, non arrivavano nemmeno alla metà ben coperte da insalate, pomodorini e scaglie. Anche la T Bone, pagata un botto, era chiaramente di peso inferiore e di molto rispetto al prezzo pagato. Tutto sommato, insomma, un'esperienza da non ripetere."
"ui_bubble_rating bubble_40","peccato per l'attesa bibblica...carne ottima","Il locale si trova in posto un po angusto di Napoli. L'attesa è stata davvero snervante e soprattutto una volta entrati ci hanno comunicato che alcune pietanze di carne non erano più disponibile. Passiamo al cibo. Da mangiare ho preso un T-BONE ovvero filetto e controfiletto. Oltre alla cottura perfetta il gusto della carne l'ho trovato sopraffino ed eccellente. Se non fosse finito avrei preso il megahamburger ma sicuramente ci ritornerò perchè ne vale davvero la pena. Per quanto riguarda la birra purtroppo mi hanno servito una chiara buona ma a temperatura ambiente. Mi dispiace ... si son giocati la quinta stella a causa della birra e dell'attesa snervante."
"ui_bubble_rating bubble_50","SE VUOI MANGIARE BENE, DEVI SPENDERE","cena ottima, con birra ottima, carne super, dessert buonissimo.unica pecca, se non fosse per il fatto che non mi hanno lasciato scegliere il peso della carne forse mi risparmiavo na fetta di carne da 42 euro.in sei abbiamo speso 245."
"ui_bubble_rating bubble_50","Ottimo!! Meglio di quanto mi aspettassi!!!","Incuriosita dalle recensioni ho deciso di provare questa steackhouse e non ha assolutamente deluso le aspettative.. Tutto ottimo, dalla carne al dolce che è stato proprio il piatto forte... Mandorlato ECCEZIONALE... Complimenti a questi ragazzi per l'idea, certo la zona non è stupenda, ma vi delizierete il palato!!! Non ho provato la pizza e sinceramente reputo inutile venire qui e non prendere la carne che è davvero molto molto buona!! "
"ui_bubble_rating bubble_50","Semplicemente... FANTASTICO!","Abbiamo mangiato il filetto di scottona, e la carne era tenerissima... anche la pizza merita tantissimo... i prodotti sono freschi e di qualità. Sicuramente ci ritorneremo!!!"
"ui_bubble_rating bubble_40","Cortesia e qualità","Siamo stati ieri sera in questo locale, attirati dalle ottime recensioni lette su tripadvisor.Il locale si trova in una zona non soggetta a traffico intenso ed è facile trovare parcheggio.Il locale è ben curato, con un 'atmosfera calda e rilassante.Dopo averci fatto dare uno sguardo al menu, il titolare ci ha portato al banco macelleria per farci visionare i vari tagli di carne e spiegarci le diverse caratteristiche sia dei pezzi che delle rispettive cotture.IL servizio è stato rapidissimo e la carne era non solo prelibata ma anche presentata in modo impeccabile.Il personale è molto attento alle richieste dei clienti e risponde con il sorriso anche a richieste particolari.Dopo la cena, siamo stati omaggiati di un graditissimo piatto di straccetti di pizza con la nutella...sublimi!Consigliatissimo!!!!"
"ui_bubble_rating bubble_50","Carne doc","Piacevole scoperta, carne di qualità con molta scelta. Davvero buona anche la pizza. Ottima posizione, si trova poco traffico ad arrivare pure di sabato ed accetta solo prenotazioni il sabato sera. Lo consiglio a tutti. Eccellete"
"ui_bubble_rating bubble_40","Unica luce nel triste buio della periferia di Napoli...","Come da titolo, l'unico motivo per considerare quella zona è La ScottonaLocale fresco, giovanile e abbastanza spazioso. C'è abbastanza parcheggio nei dintorni.Personale squisito: mix di cordialità ed efficienza (anche se a volte si traduce in un'eccessiva presenza in sala: piccolo spigolo da limare) Pietanze: ottime ed originali, davvero un orgoglio per la nostra città. L'attesa è stata di gran lunga inferiore ai comuni ristoranti e il prezzo molto molto equo (Fascia di prezzo da 10 € a 20 € a testa, ma esci sazio e deliziato)Non ho dato 5 stelle soltanto perché vorrei provare altre combinazioni di cibi, ma assicuro la qualità. Un locale da non perdere per i turisti e un orgoglio per noi napoletani."
"ui_bubble_rating bubble_50","Entusiasta ","Lavoro in zona e i colleghi me ne hanno parlato sempre bene, ieri nn sapendo dove andare ho controllato su tripadvisor e mi son convinta ad andarci nonostante la zona abbastanza triste.Beh che dire, innanzitutto mi aspettavo che fosse quelle pseudo trattorie improvvisate e invece il locale è molto carino. Tutto di ottima qualità, dalla carne ai contorni (ps:le chips migliori che ho mangiato finora a Napoli). I prezzi sono nella norma parlando di carne, anzi forse per alcune cose anche più contenuti rispetto ad altri posti.Due righe le voglio spendere per lo staff. Ragazzi con la faccia pulita, sorridenti e che lavorano davvero, sanno consigliarti e darti ogni spiegazione e questo credo che davvero faccia salire di un livello il locale. Parlo sia delle cameriere sia del ragazzo che credo si occupi delle bibite.CONSIGLIO: andate molto presto se volete scegliere dal menù o rischiate di dovervi accontentare di quello che rimane. Ci è stato spiegato che ciò è dovuto al fatto che trattano solo carne fresca e che nn hanno congelatori, quindi tirate voi le conclusioni :-)"
"ui_bubble_rating bubble_40","Alta qualità ","Piacevole scoperta grazie a TripAdvisor! Siamo stati un sabato sera in 8 persone, prenotando ovviamente, dopo qualche minuto di attesa siamo entrati. Il locale è molto curato nei minimi particolari e davvero molto bello. Abbiamo preso le ottime patatine fritte sia chips che le classiche e abbiamo assaggiato pizze e tagliate di carne e devo dire che è stato davvero tutto ottimo e di alta qualità. L'unica pecca del locale sono le panche dove in 8 si sta un pò stretti nel mangiare tutti insieme. Personale qualificato, gentilissimo e ben organizzato. "
"ui_bubble_rating bubble_50","Serie A!","Davvero tutto perfetto, pizza buonissima e anche la carne! Niente da dire, consigliatissimo. Il locale, il personale e l'atmosfera sono di livello."
"ui_bubble_rating bubble_50","eccellenze alimentari","locale veramente bello. Cibo eccellente nella qualità e nella preparazione, personale qualificato è gentilissimo, ottime le carni ed eccezionale la Pizza. Very good!!!!!!"
"ui_bubble_rating bubble_50","Ottimooooo","Ottima carne........ Ottimo tutto lo consiglio a tutti quelli che vogliono mangiare un ottima carne e un eccellenza napoletana............."
"ui_bubble_rating bubble_50","Ne vale la pena!","Recensione per me e per mia moglie. Abbiamo mangato benissimo, una tagliata di scottona ed una T-bone steack, sempre di scottona, annaffiate con un'ottima birra rossa Affligem che pienamente si è sposata con la carne. Le carni sono state servite con verdure grigliate, una bruschetta con pomodoro fesco, patate al forno ed una fettina di polenta più una generosa porzione di patate fresche fritte, tutto compreso nel prezzo dell'ordinanzione: 15 Euro per la tagliata, 5 Euro/100g per la bistecca. Non c'era posto per il dolce, ma all'elencazione di quanto offerto dal ristorante, non abbiamo resistito ad un mandorlato ricoperto di mandorle e nocciole tostate, con un cuore di cioccolata: una delizia! Il servizio è stato ottimo e veloce, cameriere simpatici e disponibili ad offrire consigli sensati. Il locale è confortevole. La presenza di un discreto servizio esterno per il parcheggio dell'auto fa superare qualche remora dovuta alla location non proprio centrale. Ripeteremo, con amici, questa bella esperienza."
"ui_bubble_rating bubble_40","Bella scoperta!","Sono stata per la prima volta in questo locale stasera. Non lo conoscevo e devo dire che nonostante la location non sia delle migliori è stata una bella sorpresa. Carne ottima e buon rapporto qualità/prezzo (tagliata con patate e contorni 15e). Servizio abbastanza veloce e cortese. Buona anche la pizza. "
"ui_bubble_rating bubble_40","Carne eccezionale a via Gianturco!","Carne eccezionale accompagnata da un ottimo vino, servizio attento e cordiale, locale caldo e accogliente, prezzo alto, ma adeguato al livello della carne..il tutto in una zona non propriamente turistica!! Complimenti a chi ha investito, per il coraggio!! Ad Maiora!! "
"ui_bubble_rating bubble_50","La steakhouse dell'altra Napoli","Il ristorante sorge in una zona non proprio bellissima,lontano da tutti i ristoranti del centro, ma è stato per me una piacevole scoperta....arredamento moderno e carino, personale molto gentile (a partire dal parcheggiatore) e carne di ottima qualita. Rapporto qualità prezzo giusto.Ci tornerò sicuramente per provare altri tagli di carne....Unico appunto:io personalmente non utilizzerei tutta quella salsa sul filetto al pepe verde poiché tende ad ammazzare un Pó il sapore della carne che è già di per se ottima...alla prossima!"
"ui_bubble_rating bubble_30","Buono","Un locale nella media,le carni sono di qualità, ma le bracierie essendo la moda del momento ,spinto dalle recensioni positive mi sarei aspettato di più. Promosso, ma non muoio dalla voglia di ritornarci"
"ui_bubble_rating bubble_40","ok","carino atmosfera calda e rilassante peccato ! abbiamo scelto una giornata calda ed il locale era un pò affollato ma ci torneremo servizio accudente e veloce"
"ui_bubble_rating bubble_50","Ottimo","Abbiamo prenotato e subito ci hanno fatto accomodare. Il servizio è buono. La carne è ottima e a che le patatine buonissime. Tutto consigliato anche dal proprietario (credo) , una persona gentilissima. Ci hanno mostrato le carni che avevano e ci hanno indicato la provenienza. Alla fine ci hanno consigliato un dolce a pistacchio e cioccolato bianco davvero buonissimo *.*"
"ui_bubble_rating bubble_40","Ottima carne","La carne è ottima... Un po carenti gli antipasti ke l'accompagnano... Il prezzo un po altino ma comunque in linea con la qualità... Personale cortese e scherzoso"
"ui_bubble_rating bubble_40","Carne ottima ","Consigliato da un amico ho provato la carne di questo ristorante. Veramente ottima, prezzo modesto e personale cordiale. Condigliato per mangiare carne veramente ottima"
"ui_bubble_rating bubble_50","Il posto migliore dove mangiare vera carne a Napoli","Quando vuoi assaggiare la vera carne italiana...La Scottona Napoli è il posto giusto.Sono stato più volte qui... Semplicemente Bravi.Ps La Pizza non è da meno.Complimenti!!!"
"ui_bubble_rating bubble_50","Complimenti!!!","Ci sono stato stasera per la prima volta e credo proprio che ci ritornerò,carne di ottima qualità,prezzo nella media ma tutti i piatti sono serviti con diversi contorni e in grande quantità....personale molto cortese,forse anche troppo,eheheheh! Il posto ovviamente non è molto chic ma almeno si trova parcheggio senza problemi! E poi all'interno è molto carino ed accogliente! Unica pecca..... I clienti erano Troppo silenziosi,forse troppo impegnati a gustare la carne,e quindi a noi bastava alzare un po' la voce che rimbombava tutto! Comunque.... Complimenti!!! "
"ui_bubble_rating bubble_50","Visita a Napoli x presepi","Ottimo rapporto qualità prezzo......consigliatissima.P.S. a mio modesto parere lascio l'emblema della pizza napoletana a Michele via p.colletta."
"ui_bubble_rating bubble_50","La scottona.....che passione.","E' davvero una soddisfazione avere a Napoli una steackhouse degna di questo nome.Mercoledi 26 novembre sono stato a cena dagli amici Daniele e Fabrizio,titolari appunto de La scottona,che anche stavolta hanno saputo superarsi servendoci un ottima cena.Abbiamo iniziato col gustare vari tipi di pizze,particolarmente apprezzate dal sindaco di Salerno Vincenzo De Luca,persona amabilissima e buongustaio,il quale ha più volte fatto i complimenti alpizzaiolo aprendo un simpatico siparietto a favore della pizza partenopea contro la Gabbanelli ed il servizio mandato in onda a Report.Subito dopo abbiamo continuato con il pezzo forte del locale e cioè la carne.Ottima,saporita,tenera e soprattutto di vera Scottonaanimale giovane non superiore ai 18 mesi di vita e mai gravida,accompagnata da squisitissime patate tagliate in modo sottile e fritte alla perfezione per esaltarne il gusto.A fine pasto,e qui evidenzio il tocco di classe del locale,anziché servire ai clienti la solita anonima grappa barricata o un rum di scarso valore e gusto,abbiamo avuto una piacevolissima sorpresa nel bere chi una Grappa Berta villa Prato e chi il rum Guatemalteco Zacapa invecchiato 23 anni.In poche parole a La Scottona non solo si mangia bene ma si beve anche meglio........W LA SCOTTONA......"
"ui_bubble_rating bubble_40","ottima carne!","La location non è delle migliori, ma i gestori della scottona hanno vinto la sfida con la qualità dei prodotti e con la grande disponibilità del personale. Carne ottima, sontuosa la t Bone steak, buone le chips fresche e deliziosi i dolci. Pizza discreta. Prezzo adeguato alla qualità del cibo. Consiglio ."
"ui_bubble_rating bubble_50","...una garanzia!!'","La prima volta ho pensato: tutto ottimo, cibo, bevande, servizio. ma all'inizio è sempre così. Però se ci ritorni più e più volte e ti sembra sempre che sia la prima volta, vuol dire che sei un posto veramente speciale!!! Bravi!!!"
"ui_bubble_rating bubble_40","Una sorpresa inaspettata ","Carne eccezionale. .servizio eccezionale. ..torneremo. ..cortesia unica...dolci sublimi. ..tutto eccezionale. .."
"ui_bubble_rating bubble_50","Che bel consiglio che ci hanno dato ","Premesso che non essendo del posto ci siamo fatti sempre consigliare dalla gente del luogo..e devo dire che la zona non è il massimo... Ma Questa volta siamo molto soddisfatti.. Sia io che mio marito abbiamo preso salumi formaggi e braceria varia.. Tutto ottimo... "
"ui_bubble_rating bubble_50","Una delizia per il palato","Siamo stati in questa location venerdì sera , dopo esserci stati una settimana prima con amici. In tutti e due le occasioni abbiamo mangiato benissimo, la carne é di ottima qualitá così come il tagliere misto di salumi e formaggi. Il personale é molto cortese ed il proprietario gentile e preparato nel consigliarti il tipo di carne che potrebbe piacerti. Nonostante la zona non sia il massimo... Il locale é molto carino ed accogliente. CONSIGLIATISSIMO!!!"
