"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_20","Non mi è piaciuto proprio.","Ho assaggiato il sushi in buona parte dei locali di Napoli e questo mi ha lasciato piuttosto deluso.Il locale è carino ed i camerieri gentili ma il sushi non è stato all'altezza. Abbiamo preso un set da 20 pezzi ed un sashimi misto per iniziare: il set era appena passabile e, come è cattiva usanza di quasi tutti ad essere onesti, è quasi solo di salmone e surimi.Posso capire che siano i pezzi meno costosi, ma almeno uno o due pezzi con il tonno non credo mandino in rovina il locale.Il pezzo che però proprio non sono riuscito ad accettare è stato un uramaki fritto ripieno di uno sproposito di Philadelphia, riso e non so nemmeno quale pesce, atteso che si sentiva solo questa Philadelphia bollente che ricordava la ricotta in un cannellone. Onestamente era pessimo.Va bene qualche influsso fusion, ma questa roba non c'entra proprio nulla col sushi.In più anche altri 4 pezzi di un altro tipo di uramaki erano con la Philadelphia ! Il sashimi era medio, senza infamia e senza lode.Per chiudere abbiamo preso un uramaki con il gambero in tempura, che praticamente assaggiamo in ogni locale in cui andiamo (si chiama ebi fry).Dentro ci troviamo di nuovo, oltre al gambero, la maledetta Philadelphia (ma in misura minore), insalata,e sopra delle fettine di salmone su cui era stato messo credo del pepe (che onestamente non ci stava granché )Devo dire che la Philadelphia rovinava proprio tutto il sapore, rendendo il tutto davvero poco gradevole.Peccato perché il locale è sfizioso, ma proprio non mi è piaciuto."
"ui_bubble_rating bubble_50","Non si smentisce mai","Eccellente per la seconda volta !Amo amo amo la sua cucina.I prodotti sono freschissimi e lo staff a tua completa disposizione. Il locale accogliente come sempre. Anche se sarebbe molto più bello cenare nel garden ma credo ci siano problemi organizzativi.Comunque voto 10 a tutto! Ci tornerò sicuramente.Siete i migliori."
"ui_bubble_rating bubble_20","Giapponese nella media","Siamo stati a cena con amici. Il locale è su strada,ma in pratica è un sottoscala, per cui non molto estivo. Il cibo è fresco, ma nulla di sublime. Ho provato di meglio. Personale gentile, ma un po' caro!"
"ui_bubble_rating bubble_50","Consigliatissimo","Probabilmente il miglior sushi di Napoli. Localizzato in via Michelangelo Schipa (zona Chiaia) all'interno di una struttura denominata Health Park, ma con ingresso indipendente il ristorante Puro presenta un arredamento essenziale ma nel contempo particolare ovviamente con cucina a vista. Le materie prime sono di primissima scelta e l'attesa un po' prolungata dal momento dell'ordinazione è sinonimo di una sapiente preparazione in real time che consente di ottenere un gusto unico. Consigliato."
"ui_bubble_rating bubble_30","Location non convince.... Ma la qualità del cibo si!!!","Sono stato in questo ristorante stasera. Sarò breve e conciso!Location non mi è piaciuta, troppi colori in un ambiente che non si riesce a definire.Servizio buono, forse tempi di attesa leggermente lunghi.E a fine cena mi hanno offerto un amaro che forse per distrazione dello staff non è mai giunto al tavolo.Cibo di qualità alta, sia per come è cucinato che per le materie prime utilizzate. Forse ci tornerò o forse no ........"
"ui_bubble_rating bubble_40","Takeaway","Chiamo ed ordino due bento da asporto, qualità veramente eccellente è piaciuto perfino alla mia ragazza che non mangia crudo.Costo 26 euro.Consigliato"
"ui_bubble_rating bubble_10","Pessimo! ","Speravo di trovare un'alternativa ai soliti posti, invece purtroppo non ci siamo proprio.Ho preso un misto rolls, Dove ne ho lasciato mezzo piatto...Non mi è proprio piaciuto.Per non parlare del servizio... Peccato"
"ui_bubble_rating bubble_50","Puro... Finalmente!","Abbiamo ormai una certa esperienza in fatto di sushi restaurant. Ciò fa si che, io e mio marito, abbiamo anche diverse aspettative! Puro le ha soddisfatte tutte. A partire dalla cortesia, che spesso viene dimenticata o sacrificata. Alessandro ha saputo essere una guida impeccabile, consigliandoci uno dei piatti più gustosi e ben preparati che avessimo mai mangiato.Gli ingredienti erano selezionati e si sentiva! Anche il Puro Chocolate è stato molto apprezzato. Ci è dispiaciuto averne preso solo uno in due, ma ci rifaremo!Ancora complimenti. E a presto!"
"ui_bubble_rating bubble_40","Bella scoperta!","Ottima scoperta ...nonostante l'avessi ordinato da casa..la consegna è avvenuta in tempi brevi..circa una mezz'ora..inoltre i rolls erano davvero buoni e anche il sashimi super fresco...ripeteremo senz'altro la scelta fatta!!!"
"ui_bubble_rating bubble_50","Mai più senza!","Ho trascorso da Puro la serata del mio compleanno con il mio ragazzo, ed è stata un'ottima scelta!Il locale è davvero carino, moderno, con pochi tavoli (consiglio di prenotare!) e vi si respira un'atmosfera piacevole e rilassata; lo staff è preparato e cordiale.Il cibo è ottimo -probabilmente il miglior sushi che abbia mangiato fino ad ora- preparato in maniera originale ed impeccabile, un piacere alla vista e al gusto!Il rapporto qualità prezzo, poi, è più che positivo...Credo che Puro diventerà per me un nuovo punto di riferimento!"
"ui_bubble_rating bubble_50","una serata romantica","Sono stato sere fa a cena con mia moglie per una serata romantica a lume di candele e devo dire che e' stato bellissimo. Per prima cosa il personale, veramente educato e socievole, poi l'ambiente, con un'atmosfera soft anche grazie al locale accogliente e sobrio. Abbiamo mangiato un po' di tutto ma cotto, il famigerato sushi e' stato mangiato da molti ma non da noi. Indubbiamente e' il piatto forte ma, io preferisco il cotto. La cucina giapponese non e' solo pesce crudo ma ha molte altre pietanze cotte molto buone. Il tutto accompagnato da un'ottima bottiglia di Fiano bianco di Avellino che ha incorniciato la bella serata. Vi consiglio vivamente di provare questo locale anche perche', oltre alla buona cucina, troverete un ambiente ed uno staff veramente di prim'ordine. Un grazie anche allo allo sushiman Marcelo che e' l'anima del locale"
"ui_bubble_rating bubble_40","ottimo sushi","il locale è piccolo e carino, il sushi è davvero buono e le materie prime sono ottim. il prezzo è giusto. non ho apprezzato i dolci però.. dolcini, torta rocher non sono proprio quello che mi aspettavo di trovare in un ristorante giapponese così ho ripiegato su un dolce al cioccolato e te verde che non mi ha entusiasmato. ci tornerò sicuramente (credo presto) ma spero che intanto aggiornani la carta dei dolci..."
"ui_bubble_rating bubble_50","Ottima prima esperieza","Ieri sera (sabato) in quattro abbiamo deciso di mangiare per la prima volta giapponese. Decido quindi di rivolgermi a Tripadvisor e grazie alle tante recensioni positive abbiamo scelto di cenare in questo locale.Ottima l'accoglienza, grazie ai consigli del titolare abbiamo fatto un percorso che ci ha aiutato ad avvicinarci al gusto particolare della cucina giapponese, partendo da qualcosa di piu cotto fino ad arrivare alle pietanze piu tradizionali. In particolare in questo locale si serve la cucina giapponese interpretata da uno chef brasiliano, e devo dire che si è rivelata essere proprio un accoppiata vincente!Per concludere dopo il dolce una bella sorpresa anche sul conto che era di circa 22€ a testa per 12 pezzi a persona piu dolce e bevande. Ottima esperienza, da ripetere sicuramente!!!Lo consiglio a tutti."
"ui_bubble_rating bubble_40","da riprovare","sono stata in questo ristorante in settimana con alcuni amici, locale molto carino, piccolo, intimo, allegro, curato nei dettagli. personale molto attento e gentile, servizio veloce, solo alla fine ci hanno un po' abbandonato dimenticando un dolce, forse per un disguido, che però poi ci hanno portato non appena sollecitato, e non riuscivamo a chiedere il conto. per il resto il pesce è fresco, piatti semplici, forse già visti, ma buoni. credo che sia un locale dalle grosse potenzialità. tornerò! "
"ui_bubble_rating bubble_50","IL VERO SUSHI ! ! !","Il Sushi così buono, in Italia, non l'avevo mai mangiato e vi assicuro che io l'Italia l'ho girata di lungo in largo. Quei sapori così puri, così autentici, ti fanno immaginare di essere in oriente.Ingredienti freschissimi e grandi varietà di assaggi con portate eccezionali.Location carina e curata con posti comodi anche in esterno, molto romantici.Personale cordialissimo e simpaticissimo che consigliano il meglio. Prezzi nella media, ma con quei sapori ritengo siano anche bassi.Se non c'andate non potrete mai dire di aver assaggiato il sushi.CONSIGLIATISSIMO!"
"ui_bubble_rating bubble_50","Eccellente","Materie prime ineccepibili,preparazioni dal gusto delicato e raffinato.Ambiente curato ed elegante.Tutto perfetto!!"
"ui_bubble_rating bubble_50","Si meritano 6 stelle","Ambiente splendido, con grandi vetrate e 2 splendidi quadri di un'artista locale Savino, consigliarvi un piatto sarebbe sminuire gli altri, l'unica cosa che è rimasta intatta al nostro tavolo è stata l'acqua, vi consiglio di non prenderla visto gli ottimi vini che hanno...!"
"ui_bubble_rating bubble_50","Ottimo è dire poco ","Ottima esperienza, buono il servizio ho mangiato veramente bene bella scoperta da ritornarci sicuramente prezzi nella media ottimo il sushi set !!!! "
"ui_bubble_rating bubble_40","un ristorante giapponese sopra la media... potete fare ancora di più","Piatti buonissimi, tutti, ma consiglio vivamente gli uramaki Pink and Green e i Dragon. Solo gli uramaki California che di solito adoro, lasciavano un po' a desiderare. E' decisamente economico (abbiamo mangiato molto eravamo in 4 abbiamo preso una bottiglia di vino per un conto di 35 euro a persona). Altra pecca: il vino non aveva il tappo di sughero, eppure costava ugualmente sui 20 euro...Locale con una bella atmosfera e personale attento, attesa per i piatti un po' alta, da migliorare."
"ui_bubble_rating bubble_50","Superlativo!!!!!","Superlativo e delicato! Futomaki pazzesco e naturale. Ambiente carino e curato. Personale gentile ed educato. Ci tornerò! "
"ui_bubble_rating bubble_50","Accogliente ","Il punteggio massimo si riferisce al contesto. Sulla scena napoletana è sicuramente uno dei migliori ristoranti giapponesi anche se ci sono delle piccole pecche che giustifico con la giovinezza del locale e con la filosofia partenopea. Una buona assistenza da parte del personale, cibo ottimo. Nelle belle serate si puó mangiare all'esterno in una specie di giardino riadattato. Non è proprio il massimo se si considera che ci si trova tra palazzi residenziali.. Ma ripeto, per il livello napoletano è più che buono.. Hot california i miei preferiti! "
"ui_bubble_rating bubble_50","Raffinato e di qualità","Pur non avendo grandi esperienze in cucina orientale, devo ammettere che Puro mi ha profondamente soddisfatto. Locale raffinato, minimalista ed arredato con gusto; personale gentile e preparato. Ma il punto di forza è, senza dubbio, la qualità del cibo e l'abilità nella preparazione. Ogni cosa aveva il giusto equilibrio e tutte le pietanze gustate mi hanno sorpreso. La scelta di prodotti ed ingredienti di alta qualità, abbinata alla preparazione al momento risulta sicuramente vincente. Devo ammettere che sono sempre stato non particolarmente attratto da questo tipo di cucina, pensando che il sushi non era per me. Da Puro, mi sono dovuto ricredere. Da ripetere assolutamente. Bravi!!!!"
"ui_bubble_rating bubble_50","PUREZZA E QUALITA'","Lo dice già il nome 'PURO', Puro in tutti sensi, qualità del cibo eccellente e fantasioso, personale professionale attento ma non distaccato che ti coccola con discrezione, puro l'ambiente di gusto essenziale ma non freddo, puro anche nei costi che data la qualità non hanno paragone. Consiglio vivamente a chi ama mangiare giapponese questo ristorante di nuova apertura ma che nulla ha da invidiare ai pochissimi (1/2) ristoranti giapponesi di qualità a Napoli . Bravi !"
"ui_bubble_rating bubble_40","ottimo","davvero ottimo il cibo e cordialità nel servizio....consigliato a chi è amante della cucina giapponese "
"ui_bubble_rating bubble_50","QUALITÀ!","Siamo cultori della cucina giapponese ed abbiamo girato quasi tutti i ristoranti e vi posso garantire che la qualità dei prodotti e ,attenzione ,delle persone che gestiscono questo locale supera di gran lunga il prezzo che è' accessibilissimo a tutti ! Da provare assolutamente le tartare! GRAZIE PURO"
"ui_bubble_rating bubble_50","Top!!!!","Sono stato al puro japanese....locale molto chic... per non parlare delle pietanze... strepitose, eccezionali! Classe e raffinatezza! Top top!! Consigliatissimo!"
"ui_bubble_rating bubble_50","Buonissimo","Sono stata in settimana a cena da puro con degli amici e abbiamo mangiato benissimo. Hot rolls e hot Philadelphia buonissimi, abbiamo provato anche un uramaki col mango veramente strepitosi. Torta puro chocolate esagerata. Ci tornerò "
"ui_bubble_rating bubble_50","Fantastico","Noi fans dei japanese restaurant abbiamo trovato da Puro il miglior sushi della città!!Bello il locale ed il servizio efficiente.Ci ritorneremo presto."
"ui_bubble_rating bubble_50","Questo si che è sushi!!!!","Salve a tutti, vorrei consigliare in maniera spassionata il ristorante giapponese Puro a napoli perché raramente si apprezzano insieme cibo eccellente, eleganza e pulizia del locale, cortesia del personale, attenzione ai particolari e al cliente. Si sente poi spesso parlare di problemi di salute connessi alla assunzione di pesce crudo perciò fatevi furbi e scegliete bene dove mangiare il sushi. Puntate sulla qualità e provate Puro."
"ui_bubble_rating bubble_50","Una serata ok","Ottimo direi ottimo..........menu veramente vasto....cordialita e professionalita .......da ritornare quanto prima!!!"
"ui_bubble_rating bubble_50","Strepitoso","È stata davvero un esperienza unica!! Una grande scoperta, il cibo eccellente per non parlare del servizio.. veloce ed efficiente! Complimenti! Ci voleva proprio un ristorante così! Lo consiglio a tutti! Torneremo certamente."
"ui_bubble_rating bubble_50","Straordinari.","Le recensioni negative mi hanno incentivato a provare Puro.Nulla di più distante dalla realtà è stato scritto da gente che pare avere solo l'obiettivo di criticare a priori. Provate Puro, ritornerete entusiasti."
"ui_bubble_rating bubble_50","Cena <U+0001F374>","Eccellente trattamento bei servizi, cordialità del personale, qualità gastronomica, penso che diventerà un abituale posticino per le mie serate "
"ui_bubble_rating bubble_50","Chi sa mangiare nota la differenza","Ottimo sushi qualità prezzo perfetto servizio e disponibilità del personale eccellente lo consiglio vivamente"
"ui_bubble_rating bubble_50","Cena","Cena eccellente e accoglienza straordinaria... Non è' la prima volta che ceniamo da puro e torneremo tante altre volte perché la qualità e' ottima e lo chef davvero fantasioso!!!!"
"ui_bubble_rating bubble_10","Una cena disastrosa","Incuriosito dalle tante recensioni positive decido di testare questo ristorante giapponese. Forte delle recensioni coinvolgo anche mio fratello nella cena, come me amante ed intenditore di sushi. Il risultato sinceramente è talmente disastroso tale da lasciarmi perplesso sulle papille gustative deiPrecedenti recensori . Certo il locale all'interno è carino, ma nulla più. il servizio lentissimo nonostante fosse solo mercoledì e fossimo tra i primi avventori del locale. Ma il tasto dolente è stata la cucina in tutte le sue declinazioni. Due roll immangiabili per iniziare , uno spicy terribile , l'altro con del philadelphia. Poi incredibile un'ora di attesa per un mix di 40 pezzi , tutto abbastanza negativo , perché anche quando l'abbinamento era gradevole c'era sempre un pessimo comune denominatore . . Un riso talmente scotto che era diventato una poltiglia. Di gran lunga la peggiore cena di sushi per me e le altre tre persone al tavolo. Bocciato"
"ui_bubble_rating bubble_50","Mix perfetto! ","Da puro non solo si mangia un ottimo cibo giapponese, ben cucinato, ben presentato e con tante novità, ma ci si trova anche in un clima piacevole, raccolto ma sofisticato, con camerieri competenti, gentili e disponibili! La qualità del cibo è evidente innanzitutto dal gusto, in secondo luogo dal fatto che la cucina è a vista, cosa che va a pieno vantaggio dei clienti, ed infine è garantita dalla mia testimonianza che sono diventata puro dipendente e ho sempre apprezzato! Parola di una persona che non apprezzava il giapponese! "
"ui_bubble_rating bubble_50","Ottimo <U+0001F371>","Buono e veloce x l'asporto! Il locale è sobrio e tranquillo. Il giardino e' intimo e di classe. Da private!"
"ui_bubble_rating bubble_50","la scelta perfetta","..ambiente accogliente e curato..l'angolo nel retro è ben organizzato ed ideale per una serata in tranquillità. Il personale è molto cortese e la cucina è il Top un mix di tradizione ed innovazione...Sono stato molto bene ed entusiasta della scelta fatta come location per festeggiare i miei 30 anni ;)"
"ui_bubble_rating bubble_50","Perfetto!","Locale adorabile. Intimo, luce soffusa, molto rilassante. E la zona all'aperto molto carina... Davvero stile japanese garden. La cucina, perfetta! La specialità dello chef col mango...buonissima. Personale cordiale e disponibile! Assolutamente da provare, e ritornare! ;)"
"ui_bubble_rating bubble_40","Una serata diversa ","Il ristorante in se ha ancora tantissime potenzialità non sfruttare....c'è da dire che hanno aperto da poco e comunque la cucina è ricercata e la qualità ottima. C'è ancora tanto da fare sulla location, consiglio di sposare anche sotto quel profilo la cultura giapponese per rendere il locale accogliente in qs senso... Punto assolutamente a favore la cucina sulla quale non ho assolutamente niente da dire perché è ottima e si vede che i prodotti sono di qualità ed i piatti sapientemente studiati. Complimenti"
"ui_bubble_rating bubble_50","Siamo stati bene..","Sabato sera, decido con mio marito di provare questo nuovo giapponese e arriviamo alle 20 senza aver prenotato..accoglienza cortese e disponibile, ambiente piccolo ma ben curato nei minimi dettagli, piacevole e anche romantico (la bella e gentile ragazza brasiliana ci accende anche una candela..)Su suo consiglio ordiniamo misto sashimi, eby fry (uramaki con salmone avocado philadelphia e gambero fritto buonissimo) e hosomaki al tonno, acqua e dolce puro chocolate (da provare, delizioso)..tutto per soli 50 euro..inoltre quello penso sia il gestore, professionale e attento, ci offre su nostra scelta un limoncello e una grappa secca!!ma la cosa più bella la scopro solo a fine serata..il garden posizionato in cima alle scale e' davvero bellissimo, peccato non averne approfittato, ma tornerò sicuramente al puro (prenotando) sia per la qualità del cibo che per atmosfera, servizio e prezzi, complimenti e continuate così!!!"
"ui_bubble_rating bubble_50","Eccellente!","Locale intimo ed essenziale.Personale cortese e professionale come pochi.Mai mangiato meglio e mai fatto il bis in un ristorante giapponese.Pesce freschissimo e salmone superlativo!Non vedo l'ora di tornarci.Straconsigliato!"
"ui_bubble_rating bubble_50","Il Giappone è arrivato a Napoli!!!","Sono stata da PURO con il mio fidanzato lo scorso venerdì per la prima volta, lo abbiamo eletto subito miglior sushi della Campania e non solo! Locale intimo con pochi coperti e ben arredato, personale gentilissimo ma soprattutto sushi eccezionale. Dal più tradizionale dei nigiri al più innovativo degli uramaki il nostro commento era wow per ogni singolo pezzo assaggiato. Noi ci torneremo ancora ancora ancora e ancora anche a pranzo per mangiare nel loro delizioso giardino baciati dal sole. Voto 10! Finalmente gli amanti del sushi trovano casa da PURO."
"ui_bubble_rating bubble_50","Una vera delizia","Sono stata oggi a pranzo con una mia cara amica da Puro, e devo dire che siamo state benissimo. Il cibo è davvero di ottima qualità e fattura, ben curato anche l'impiattamento ed il design degli accessori (in particolare mi sono piaciuti i box dove ci hanno servito i Bento e la piccola teiera dove è contenuta la salsa di soia, al posto delle antiestetiche boccette in pvc), e soprattutto è stata piacevolissima l'accoglienza... Mix perfetto! Consiglio vivamente gli Hot California...una vera goduria! Continuate così ragazzi! "
"ui_bubble_rating bubble_40","Sushi ottimo","Io e mia moglie siamo venuti qui un paio di volte e il pesce e se pre fresco ed ottimo.Tornerò sociramebte Lo staff molto gentile"
"ui_bubble_rating bubble_50","Fantastico!","L'ambiente ricorda un ristorante giapponese che si trova nei pressi di un porto. È curato nei dettagli, pulito e fatto bene. L'accoglienza meriterebbe 6 stelle, tutti simpatici e competenti. Lo chef Marcelo a parer mio è uno dei migliori, detto da una che ha provato mille ristoranti giapponesi diversi. Da provare e riprovare ;)"
"ui_bubble_rating bubble_40","Buon Ambiente e ottimo sushi","Il locale è piccolino e questo contribuisce ad offrire un servizio di ottima qualità. il personale è preparato e gentile. La torta Bulgara, chiamata Pure Chocolate, è davvero eccezionale. Il pesce è presentato bene ed è evidente la qualità elevata. Da sostituire i cucchiai per la miso shiru che sono inadeguati."
"ui_bubble_rating bubble_50","Consigliato","A noi è piaciuto molto: il pesce è fresco e ben presentato, l'hot philadelphia è una delizia e anche i dolci sono ottimi (consiglio il puro chocolate e il gelato allo zenzero). Nel locale -raccolto e curato nei dettagli- si respira un'atmosfera familiare, grazie alla squisita accoglienza di una sorridente ragazza brasiliana."
"ui_bubble_rating bubble_30","Ci torno ma solo per il sushi","Finalmente sono riuscito ad andare a questo piccolo sushi a pochi passi da casa. Situato all'interno di un centro benessere ha una entrata indipendente. Il locale è piccolo ma nonostante sia martedì dopo Pasqua è piuttosto pieno, il servizio delle due ragazze di sala e attento e grazioso. Premetto che per me a Napoli il punto di riferimento per ciò che riguarda il sushi è uno solo quindi mi viene spontaneo riportarlo a quello, mi sento di dire che il sushi è fresco ben fatto ben presentato e appartenente alla corrente nippo-brasiliana che a me piace molto ma come gusto differisce dalla giapponese pura essendo più ricca di maionese salsine ma anche più fantasioso. Devo dire fin qui tutto bene. Mi è piaciuto meno la tempura mista (buone le verdure meno i gamberi), mentre non mi ha entusiasmato il salmone teryaki, molto bello come presentazione ma un po troppo grasso.Quindi, due porzioni da 8 di hosomaki una tempura è un salmone più un calice di vino e un'acqua 60 euro, leggermente più basso al punto di riferimento di chi sopra. Credo che tornerò per vicinanza, ma la prossima volta solo sushi!"
"ui_bubble_rating bubble_30","Hot Philadelphia da paura ","Siamo stati da puro a pranzo, incuriositi dalle ottime recensioni. Il locale è carino ed accogliente anche se un po' piccino. Ci siamo lasciati tentare dalle specialità dello chef e non siamo stati delusi. Infatti gli hot philadelphia che abbiamo ordinato erano eccezionali, si scioglievano in bocca. Abbiamo poi pensato di provare il menu bento come alternativa sfiziosa al solito sushi per il pranzo ma siamo rimasti poco soddisfatti dal momento che i piatti e non erano affatto all altezza della prima pietanza che avevamo ordinato. Torneremo ma sicuramente non ordinaremo più il bento. "
"ui_bubble_rating bubble_50","Ottimo!","Splendido ristorante, ottima cucina, una delle migliori mangiate tra Milano e Napoli! Non vedo l'ora di tornarci per godermi il giardino nelle giornate primaverili. Complimenti a tutto lo staff"
"ui_bubble_rating bubble_50","I VICINI DEL BUONGUSTO","Locale carino, semplice e ben curato, cibo eccellente, raffinato e fresco. Personale gradevole, disponibile e attento all'ospite.Walter e Annalisa"
"ui_bubble_rating bubble_40","Straordinario, sushi fantastico ","Locale carinissimo, elegante e raffinato, personale cordiale e molto disponibile Sushi eccezionale, vasta scelta di specialità, piatti buonissimi e bellissimi, ottimo anche per i celiaci, quasi tutti i piatti possono presi, persino i dessert É stato davvero molto piacevole mangiare in questo ristorante, lo consiglio a tutti "
"ui_bubble_rating bubble_50","Cena tra amiche...","Location raffinata e accogliente...Sushi buonissimo e tanto garbo!!!Grazie per aver contribuito a una serata eccellente "
"ui_bubble_rating bubble_30","Puro e Semplice","Venerdì sera ho cenato con mio marito in questo locale. Mi è piaciuto ma ci sono parecchi ma....la location: è una sala piccola, gradevole,ben illuminata arredata in modo semplice ma con gusto.MA Siamo a via Schipa, in pratica quando si esce non c'è nulla, (è una buona zona ma assolutamente residenziale, e l'ingresso del locale ha davanti i bidoni della spazzatura).Il personale è estremamente gentile e disponibile, davvero tanti complimenti alle belle e sorridenti ragazze e al cameriere discreto e gentile che ci ha servito. Il cibo mi ha un pò spiazzata, la tempura e il teppan di salmone erano FAVOLOSI,davvero ben cucinato, buonissimo il sapore. Anche i dolci erano buoni (sono di Mennella e si sente) Ma proprio non mi è piaciuto il gran mix da 47pezzi , che si chiama proprio Puro, oltre la poca varietà,è stato proprio il sapore ad avermi delusa. Certo non parlo di pesce andato a male, ma l'ho trovato di gran lunga inferiore ai piatti precedenti. il rapporto qualità-prezzo è buono,non è affatto caro, anche per quanto riguarda i vini. NOn è il ristorante giapponese migliore dove ho mangiato, Ma è comunque un livello medio alto, ( a parer mio, è ovvio),Ritornerò sicuramente e spero di assaggiare altri piatti ed essere convinta al 100%"
"ui_bubble_rating bubble_40","Piacevole scoperta","Il locale anche se piccolo si presenta molto bene pochi tavoli ma accoglienti... Il menù un po' carente ma molto buoni i piatti speciali dello chef,ottime le tartare sia di salmone che di pesce misto, e ottimi i dolci con un'ampia scelta,la carta dei vini lascia un po a desiderare, ottimo rapporto qualità prezzo difficile da trovare nei ristoranti di sushi. Nel complesso un'alternativa molto valida con ancora qualcosina da migliorare più che comprensibile data la recente apertura!!!"
"ui_bubble_rating bubble_50","Nella botte piccola c'è buon vino","Un ristorantino piccolo, circa 50mq quindi pochi tavoli e prenotazione obbligatoria per trovare un tavolo! Eccetto questo il servito é di 1 qualità,personale gentile e qualificato.Un must per chi predilige questa cucina, i prezzi sono nella media. "
"ui_bubble_rating bubble_50","Un qualsiasi mercoledì sera a cena...","Siamo usciti tardi da lavoro e sia a me che a mia moglie non andava di cucinare... Ci siamo guardati ed abbiamo pensato entrambi al buonissimo sushi di Puro! Anche questa volta siamo rimasti più che soddisfatti! Piatti freschi, leggeri ed abbondanti: ottimo l'arcobaleno uramaki, con salmone rucola avocado e Philadelphia! Ancora una volta lo chef Marcelo ci ha saziati con i suoi manicaretti!!"
"ui_bubble_rating bubble_30","troppo caro","il cibo non è male, ma niente di così eccezzionale... il prezzo, almeno per me, quello sì è stato eccezzionale."
"ui_bubble_rating bubble_40","Grande giapponese","locale piccolo,essenziale e curato,personale che mi ha stupito per la grande preparazione riguardo i piatti é difficile attualmente trovare professionalità,cortesia e amore per per ció che si fa,il cibo veramente ottimo ,i dolci di Mennella stupendi,ottimi i sorbetti e i gelati,unici neo la frittura un pó troppo unta ,per il resto ,premetto che ho provato quasi tutti i giapponesi di Napoli,credo sia il migliore"
"ui_bubble_rating bubble_50","La giusta scelta<U+0001F44D>","Sono stata con degli amici a cenare, cercavamo qualche nuovo locale dove passare la serata. Puro è stata la scelta giusta! Mi sono divertita molto nel provare i sapori e nel vedere come lo chef impiantava le pietanze!"
"ui_bubble_rating bubble_50","Una grande scoperta","Non pensavo di essere un appassionato di sushi, forse perché non ne avevo mai mangiato di alto livello, ma con questo ristorante ho scoperto che, se fatto bene, è davvero eccezionale!! Il ristorante è molto carino, ha un'atmosfera intima ed è molto curato nei dettagli. La cucina è a vista e, dal bancone, si può osservare la preparazione di tutti i piatti, fatti rigorosamente al momento. Cioè, non c'è nulla di preparato prima e questo è indice di grande qualità. Ho provato diversi piatti e devo dire che li ho trovati tutti ottimi. Il pesce è freschissimo ed è preparato in modo eccellente. C'è anche un'ottima selezione di vini italiani, che, con il sushi, vanno veramente d'accordo!!! I miei amici esperti di sushi hanno detto che è veramente un ristorante di altissimo livello!Ci torneró sicuramente e lo consiglio a tutti!!!Ps prendete dei rotoli fritti con Filadelfia (non ricordo come si chiamano), sono fantastici!!!"
"ui_bubble_rating bubble_50","...PURO piacere!","Atmosfera accogliente, cibo ottimo, presentazione dei piatti eccellente e personale preparato! Un PURO piacere!"
"ui_bubble_rating bubble_50","Puro! Purissimo","sabato scorso sono stato con amici, devo dire veramente che si mangia sushi, a differenza di altri fantomatici ristoranti che fanno il cinese e dicono che è giapponese.Comunque consiglio vivamente di provare, come si dice provare per credere.Complimenti allo chef Marcelo per la sua fantasia creativa ma principalmente alla bontà del cibo,che non ha eguali. Il servizio efficientissimo e veloce, bravi a tutti, sicuramente ci ritornerò.Ugo"
"ui_bubble_rating bubble_50","Una bella scoperta! STRACONSIGLIATO","Non ero ancora riuscita ad andare a provare questo nuovo ristorante, inaugurato solo pochi mesi fa, ed ero molto curiosa perchè molto spesso mi capitava di vedere postati su facebook piatti dall'aspetto davvero invitante. Ieri sera mio marito mi propone di mangiare sushi ed ho pensato subito di provare Puro. Non solo siamo stati accolti come a casa, ma siamo stati fortunati a trovare posto perchè pare sia sempre stra pieno (quindi prenotate con qualche ora d'anticipo se volte provarlo), così come ieri sera, nonostante la partita del Napoli tutti i tavoli erano occupati. Alessandro ci ha aiutati nella scelta dei piatti e ho apprezzato moltissimo il nigiri di Toro e l'uramaki spicy sake. Ciò che colpisce è la qualità. Si sente subito che i prodotti sono trattati saggiamente e con cura. Pesce di altissima qualità e sapori ben distinti e autentici.So che il menù è in continua evoluzione, quindi tra qualche settimana ci saranno nuovi piatti, ma per il momento troverete il sushi classico. Prezzi onesti, qualità e cortesia... che volete di più??"
"ui_bubble_rating bubble_40","Bel posticino..","Un posto molto carino e accogliente.. Tutto molto pulito devo dire. Cibo sopra la media.. Sushi e sashimi di ottima qualità, e devo dire che anche il prezzo è giusto al rapporto di ciò che si mangia.. Piatti molto curati nella presentazione e spiegati bene.Sono dell opinione che i ristoranti giapponesi non si possono conoscere attraverso il All you can eat.. La roba buona si paga, soprattutto per questo tipo di cucina! "
"ui_bubble_rating bubble_50","Il sushi in abito da sera","Se cercate un sushi diverso dal solito e di ottima qualità, Puro fa al caso vostro! Non ho mai trovato sino ad ora una qualità così eccellente nei cibi della e nella presentazione. Prezzi onesti, servizio ottimo! L'ambiente è molto minal e moderno."
