"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_40","Sushi ottimo","Il sushi era molto buono, il locale molto carino. Peccato per i tempi di attesa....ma 20 euro all you Can eat (solo di Giovedì) è un affare! Da provare! "
"ui_bubble_rating bubble_40","Ottimo Sushi nel centro di Napoli","Sono stato tante volte da Yao a via posillipo e anche qui a via chiaia ho trovato un sushi di qualità (con la formula all you can eat) e personale disponibilissimo. Locale accogliente e molto carino. Tornerò sicuramente! "
"ui_bubble_rating bubble_50","Molto bene","Si tratta della recente sede nei pressi di piazza S.Pasquale del ristorante di via Posillipo. Il locale non è grande , una sala ed un soppalco , ma molto bello ed arioso. La cucina è a vista , buona dimensione di tavoli e confortevoli le sedie. Buona l'hotellerie. Buona l'accoglienza ed educato e cordiale il servizio. Sfiziosa l'insalata Wakamè , buona invece la zuppa ( ma più che altro un brodo ) di miso. Buonissimi gli Hot Rolls.Molto bella la presentazione dei pezzi freddi. Ottimo il Sashimi di Tonno e quello di Salmone. Buoni e grandi i Nigiri ed ottimi anche i Maki. Niente da dire."
"ui_bubble_rating bubble_50","Ottimo lo consiglio a tutti","Ottimo ristorante giapponese, qualità eccellente e personale cortese. Finora è il ristorante più buono dove abbia mai mangiato. Lo consiglio"
"ui_bubble_rating bubble_50","YAO non lascia spazio alle IMITAZIONI","Riassumo yao sushi in tre parole:Qualità : ottima scelta delle materie prime. Accuratezza : minuziositá nella presentazione delle portate.Cortesia : servizio al tavolo veloce e sempre attento al cliente . Locale consigliato a chi ama il VERO SUSHI e non si accontenta delle imitazioni."
"ui_bubble_rating bubble_50","<U+0001F44D><U+0001F3FB>OK<U+0001F44D><U+0001F3FB>","Conosciuto grazie a Groupon, siamo rimasti molto colpiti dalla professionalità della chef giapponese e dalla squisita gentilezza del personale tutto, titolare in primis, molto abile nel saper consigliare i piatti assecondando il gusto del cliente e, soprattutto, nello spiegarne la loro tipologia: locale non grandissimo, ma molto accogliente e finemente arredato. Prodotti di prima qualità (menzione speciale al tonno) e prezzi nella media...insomma gli amanti del sushi, come me, possono andare tranquilli!"
"ui_bubble_rating bubble_50","Sushi x antonomasia!!!","Locale piccolo ma accogliente,personale educato e preparato,sushi ottimo e preparazione fantasiosa...Buona esperienza x me che avevo pregiudizi"
"ui_bubble_rating bubble_50","Il battesimo del sushi","Esperienza fantastica! Il locale è intimo e accogliente, perfetto per una serata in dolce compagnia. I camerieri, come il proprietario, sono gentili e disponibili. Come prima volta non è stata affatto male, avevo tanti pregiudizi sul sushi: sono crollati tutti, davvero ottimo."
"ui_bubble_rating bubble_50","CYao sushi, alla prossima. ","Siamo andati in 6 di noi con menù coupon. Che dire? Locale piccolino ma molto fine. Abbiamo mangiato un ottimo cibo giapponese. L'insalata wakame croccante e saporita , la zuppa mediamente buona. Il sushi? Davvero tanto e buono, avevamo la pancia piena usciti dal locale. Il top sono gli Hot roll, non bastano mai. Buonissimi, sono una droga ahah. ( se andate dovete obbligatoriamente provarli). Il sushi ci è stato presentato su un barca, il tutto abbastanza scenografico. Abbiamo chiesto anche la cortesia di cuocerci parte del sashimi. Sono stati davvero gentili. Il cameriere che ci ha servito davvero molto disponibile e alla mano. Qualità molto alta, e sapori molto buoni. Lo avrò come punto di riferimento. Bravi!! Alla prossima ragazzi. "
"ui_bubble_rating bubble_40","buono","Siamo stati in questo ristorantino per la prima volta tramite groupon, locale molto pulito, personale super gentile, ottimo il pesce....lo consiglio.."
"ui_bubble_rating bubble_30","Non male...","Locale molto carino con cucina a vista, pulito. Abbiamo provato la formula all you Can eat, molto meglio rispetto ad altre. Cameriere simpatico :-) Da riprovare..."
"ui_bubble_rating bubble_40","Piacevole scoperta","situato nel cuore della napoli by night , yao sushi ha sicuramente delle ottime potenzialità , locale piccolo ma accogliente , personale gentile e ragguardevole , premiata la premura del titolare . sushi di ottima qualità , buona la fantasia nelle box tra rolls e sashimi ."
"ui_bubble_rating bubble_40","Qualità e cortesia","Ci sono stato la settimana scorsa con la mia ragazza. Il locale è carino, luce soffusa che fa atmosfera. Il servizio è stato buono, il personale gentile e la qualità dei piatti ottima. Da provare e ritornare. Raffaele"
"ui_bubble_rating bubble_50","OTTIMO SUSHI VEGETARIANO!","Davvero un'ottima cena vegan, ho assaggiato la pasta di konjac con verdure, davvero ottima oltre ad essere leggerissima!!! Il tutto accompagnato con una buonissima bottiglia di vino vintage tunina! Il personale è sempre molto cortese e disponibile!Consigliato davvero, sia per cena vegan che per cena a base di sushi! "
"ui_bubble_rating bubble_50","Il sushi più buono di Napoli!!","Sono stata in questo locale con degli amici sabato sera, siamo stati accolti dal giovane proprietario che ci ha messo subito a nostro agio.. nonostante fosse di sabato ci siamo subito accomodati. Il personale cordiale e qualificato ci ha consigliato piatti d'eccellenza abbiamo mangiato: tempura di gamberi, calda e leggera, sashimi di pancia di tonno, e hot roll, il tutto accompagnato da ottimo vino giapponese, oroya, che fino ad ora non avevo mai trovato in nessun altro sushi bar... io sono celiaca e comunque ho trovato una vasta scelta di alimenti adatti a me... a fine serata ci è stato offerto dell'ottimo amaro... rapporto qualità/prezzo eccellente anche perché il proprietario ci ha fatto il 20% di sconto sul conto finale... lo consiglio per una piacevole serata in compagnia nella splendida cornice di Napoli..."
"ui_bubble_rating bubble_50","Provare per credere!!!","Credo sia il miglior All you can aet della Campania!!!! E non sto esagerando! Una qualità spaventosa!! Personale di una gentilezza incredibile e lo chef è STRAORDINARIO... Posterò delle foto per documentare ciò che sto dicendo! Sono veri e propri quadri! Per non parlare del sashimi di pancia di tonno! Una delizia a 360º i MIGLIORI"
"ui_bubble_rating bubble_50","Delizia per il palato!","Delizioso! Si mangiano prodotti di ottima qualità e preparati con varianti originali e gustose!Personale cortese e attento alla clientela...Consigliato "
"ui_bubble_rating bubble_50","piacevole scoperta","Ci sono stata ben tre volte e non mi ha mai deluso...Ottime portate, personale cortese, locale molto carino. Ci ritornerò presto!"
"ui_bubble_rating bubble_50","Superlativo!","Pesce fresco, personale accogliente e disponibile, locale molto raffinato. Sono queste le qualità che caratterizzano il ristorante Yao Sushi Chiaia.Consiglio vivamente a tutti di andarci e provare le loro specialità. Sicuramente uno dei migliori Restaurant Sushi della città. Deliziatevi con le foto in allegato"
"ui_bubble_rating bubble_50","Qualità e attenzione ai dettagli ","Sono spesso a Napoli per lavoro e, da amante accanito della cucina giapponese, frequento il locale sia a pranzo che a cena. La zona è piena di sushi restaurant ma Yao Sushi Chiaia eccelle per la qualità della materia prima, l'attenzione ai dettagli del nuovo chef e la fantasia. Ci sono infatti proposte molto originali tra gli antipasti e i rolls. Il tutto è poi condito dal giusto impiattamento (l'occhio vuole la sua parte)e dalla disponibilità e gentilezza del personale.Decisamente consigliato "
"ui_bubble_rating bubble_50","Cortesia del personale e qualità delle materie prime","Ho acquistato un coupon e perciò ero un poco preoccupata, ma è bastato poco per rilassarmi. Il locale è piccolo ma molto grazioso, il personale è gentile e la qualità del cibo ottima."
"ui_bubble_rating bubble_10","Terribilmente delusa","Sono rimasta terribilmente delusa dal servizio e dalla qualità di questo locale. Al contrario delle mie aspettative il pesce era palesemente scadente e congelato, il riso usato sia per il sushi che per i piatti caldi era di pessima qualità, in più si è aggiunta la scarsità dei dolci. All you can eat povero di contenuto, mentre il prezzo era sicuramente esagerato. Per non parlare del servizio, la sala poco curata e sporca, l'attesa lunghissima, alle quali si sono aggiunte una cameriera (una ragazza con i capelli lunghi) scortese e poco preparata sul menù ed un cassiere veramente molto sgarbato. Non ci tornerò più sicuramente. DA EVITARE."
"ui_bubble_rating bubble_50","ottimo all you can eat","Sono stato in questo ristorante usufruendo della formula all you can eat. Già dal contatto su facebook per chiedere informazionni ho riscontrato cortesia ed efficienza, pienamente confermate da vicino.I piatti sono di ottima qualità, il servizio veloce e gentile (non sempre è scontato quando si mangia con la formula all you can eat) ed abbiamo potuto scegliere tra una vasta gamma di portate, compreso il dolce.Esperienza più che positiva da consigliare a tutti gli amanti della cucina nipponica."
"ui_bubble_rating bubble_50","Bellissima esperienza, ci ritornerò!","Ho cenato in questo delizioso ristorante a pochi passi dal lungomare, sashimi freschissimo e di ottima qualità! C'è una varietà di sushi molto vasta e alcuni dei piatti assaggiati sono stati consigliati dal personale molto attento e cortese! La cena a lume di candela è il TOP, la serata accompagnata da un buonissimo vino è stata calma e rilassante, ci tornerò assolutamente!!"
"ui_bubble_rating bubble_50","una piacevole sorpresa","veramente una piacevole sorpresa, abbiamo mangiato con un coupon ed era tutto perfetto; il sushi, il sashimi e la miso soup sono ottimi! da provare anche i dolci! il personale è giovane e molto molto gentile, il locale è piccolino ma carino e con una buona atmosfera!vivamente consigliato!!!"
"ui_bubble_rating bubble_40","Piacevole pranzo ","Locale carino, ben curato, personale giovane e gentile!Sushi ottimo ed originale...senza dimenticare il ceviche.Da provare, in piena zona Chiaia"
"ui_bubble_rating bubble_10","Disgustata !","Recensioni ottime, ma eravate tutti ubriachi? Ok, ora razionalizzo. Partiamo dall' inizio. Abbiamo scelto la formula all you can eat che, per chi non lo sapesse, era a tempo, cioè potevi prenotate per le 20:30 o alle 22:30 e mangiare illimitatamente per un' ora e mezza (piccola parentesi inutile ma per chi non lo avesse capito l' ho specificato). Comunque arriviamo, ci sediamo e ci arrivano i menù ed ecco il primo problema. Il menù è scarno (il classico sushi con il pesce al centro, il riso e l' alga nera all' esterno non c' era) e poco chiaro. Non tutti i piatti sono specificati è quelli specificati non lo sono in modo completo. Forse per questo o per l' incompetenza del servizio c' è stato portato un piatto diverso da quello ordinato e appioppate scuse ridicole. Personale poco informato sui piatti e nè gentili nè accomodanti. Ma ora passiamo ai piatti. Il pesce crudo non era fresco ed insapore. Il fritto pesante ed unto. Sesamo usato su qualsiasi pietanza (anche dove normalmente non c'è). Per ultimo, e non per disgusto, lo yaki soba: viscido, molliccio, dolciastro, i vermi sarebbero stati meglio (lasciati e pagati extra da tutti quelli che li hanno ordinati). I dolci ho preferito non assaggiarli. Visto che di certo non era il primo giapponese che ho provato mi sento di dare un consiglio: mai, mai più."
"ui_bubble_rating bubble_40","Più che bene","Premetto che ho mangiato sushi in giappone..ma questo è stato uno dei migliori che abbia assaggiato in italia (soprattutto per sashimi, nigiri, maki ecc) Per quanto riguarda la tempura, non mi è piaciuta tantissimo..sembrava un fritto normale, seppure buono..Prezzi medio-alti per un ristorante alla carta"
"ui_bubble_rating bubble_40","Ottima scoperta! ","Sono stato in questo locale in seguito ad un groupon, è stata un'esperienza davvero piacevole! Il personale molto disponibile e il cibo era impeccabile! Ci è stato servito un box roll come da Groupon, tutto rispettato, anzi ho preso extra coupon anche un hot roll, il quale è stato Ottimo. Consiglio a tutti!"
"ui_bubble_rating bubble_40","Non ve ne pentirete, super buono !","Sono stato in questo locale per pranzo, insieme ad alcuni amici : eravamo in 4, e abbiamo optato per la formula ''All You Can Eat''. Abbiamo provato ben 20 portate, e devo dire che la qualità generale era davvero ottima, e certe pietanze le definirei addirittura squisite ( gli ''Hot Roll'' ad esempio erano eccezionali; onestamente sconsiglio solo la tempura, che era poca e non molto buona). Abbiamo pagato €20 ciascuno per il menu, bibite escluse ; rapporto qualità prezzo da me super consigliato. E anche se si sceglie di mangiare senza scegliere la suddetta formula, la qualità sarà sicuramente ottima. Locale piccolo ma tranquillo, personale cordiale."
"ui_bubble_rating bubble_50","Una bella sorpresa!!!","Davvero una bella sorpresa!!! Locale piccolo ma molto accogliente e curato! Personale decisamente all'altezza, gentile, disponibile e soprattutto ha saputo consigliare alla perfezione le pietanza da mangiare. Cibo davvero ottimo!!! Non mangi il solito sushi!Ne vale davvero la pena! Da ritornarci sicuramente!!!"
"ui_bubble_rating bubble_40","Piacevole scoperta","Ci sono stato con un'amica utilizzando un coupon. Il locale è carino, ben arredato e pulito. Il personale ci dà il benvenuto e ci fa accomodare consigliandoci anche la scelta del tavolo. Non ho visionato il menù in quanto utilizzavo un coupon e quindi la cena era composta da portate scelte dal cuoco. Nonostante fosse un coupon, ci sono stati serviti dei piatti non banali, alcuni dei quali mai provati in altri ristoranti. Il sushi in generale è risultato buono, sia il riso che il pesce erano preparati bene. Peccato non aver provato pietanze più classiche tipo i nigiri, ma non mancherà occasione per tornarci. Al buon sushi si accompagna un personale cortese e premuroso che fa del locale un buon punto di riferimento per la cucina giapponese. "
"ui_bubble_rating bubble_20","personale non all'altezza","siamo capitati in questo ristorante in una giornata di all you can eat, due camerieri sulle spalle a spingere ad abbandonare il tavolo, evidentemente avevano da fare, sconsigliabile a pranzo, pietanze curate cibo non eccellente."
"ui_bubble_rating bubble_50","Bellissima scoperta","Sushi restaurant elegante, servizio disponibile. Sushi set ottimi, e originali. Ambiente piacevole, da provare !!!"
"ui_bubble_rating bubble_40","Ottimo sashimi","Abbiamo deciso di provare questo nuovo ristorante spinti dalle foto e dalle buone recensioni. Non ci siamo pentiti! Pesce e prodotti freschissimi, personale gentile.Forse po' caro ma giustificato probabilmente dalla qualità dei cibi.Ritoneremo!"
"ui_bubble_rating bubble_30","Potrebbe fare di più ","Sono stata due volte in questo locale con la formula all you can eat. Devo dire che la prima volta sono rimasta molto più soddisfatta della seconda (forse perché arrivata molto presto il servizio non era ancora saturo).Trovo il cibo e le presentazioni molto buone per essere un all you can eat, il personale non è particolarmente simpatico ma cortese.La seconda volta che sono andata ci sono state varie défaillances: il servizio quando il locale si riempie diventa molto lento e guardando il cuoco che prepara il sushi dietro il bancone è evidente che non riesca a gestire tutte le ordinazioni, forse ne servirebbe uno in aggiunta (o uno più veloce). In più sono arrivati due cirashi con il riso semplicemente bollito, il che ha completamente rovinato i piatti (probabilmente avevano finito il riso da sushi cucinato correttamente e ci hanno propinato un riso bollito al momento sperando che non ce ne accorgessimo). Una tempura di pesce e verdure arrivata solo con verdure.Marciano un po' sui prezzi delle bevande extra, che rispetto ad altri locali all you can eat sono molto più alti. Tornerò una terza volta per valutare quale delle due mie esperienze sia stata veritiera."
"ui_bubble_rating bubble_50","Sushi fantastico ","Sono stata in questo ristorante con il mio fidanzato qualche giorno fa il locale ci è apparso molto accogliente e carino e il personale è stato davvero gentile nell accoglierci ci siamo fatti consigliare dalla cameriera e non ci siamo pentiti ! Ceviche e makisnak sono fantastici ci siamo fatti consigliare anche un vino e alla fine ne abbiamo prese altre sue bottiglie .Lo straconsiglio ci tornerò prima possibile "
"ui_bubble_rating bubble_20","Non ci siamo","Il locale è carino anche se poco giappo ma il piano inferiore è troppo piccolo tanto che chi siede al tavolo più vicino alla porta in inverno viene torturato dal freddo a causa del continuo apri e chiudi. Le portate sono presentate bene come nella gran parte dei ristoranti giapponesi ma spiegatemi come si possa mangiare con le bacchette un intero granchio in tempura! C'è molto di meglio in città.. "
"ui_bubble_rating bubble_50","Soddisfatti","Tutto molto buono di ottima qualità, anche il personale in sala molto efficiente e gentile. Atmosfera molto carina."
"ui_bubble_rating bubble_40","Sushi a Chiaia","Ho comprato un coupon per provare, ristorante pulito, fredda l atmosfera personale sufficiente, la cucina non male, per arrivare a livelli della concorrenza c'è strada da fare. "
"ui_bubble_rating bubble_30","Prezzi un po alti","Sono stato in questo ristorante con degli amici qualche giorno fa.Locale piccolo e minimalista ma carino, gestita da italiani.Sono venuto qui a pranzo e ci hanno fatto la proposta del all you can eat a 20 euro.. Un po tanto per l'offerta di piatti che potevamo scegliere, ma qualità molto buona dei piatti.Purtroppo ci sentivamo un po osservati dal personale, perchè c'eravamo solo noi come clienti."
"ui_bubble_rating bubble_30","cena per due ","Un po fuori mano, locale piccolo su due livelli. Appena arrivati ci chiedono se avessimo prenotato pur essendo praticamente vuoto il locale..Ci accomodiamo, nulla da dire sulla pulizia, la cura dei dettagli, menu vasto e assortito per tutti i gusti e tutte le tasche, selezione di vini feudi, qualità del cibo eccellente, fresco e lavorato con maestria.. Alla fine ci hanno offerto anche un digestivo.I prezzi possono sembrare leggermente al di sopra della media, ma l'ottima qualità lo giustifica.Ho dato valutazione media per una cosa fondamentale, la metre di sala.......Altezzosa, invadente per nulla consona al ruolo affidatole. Non c'ha saputo consigliare nulla, lo ha fatto per lei il proprietario quasi a fine pasto consigliandoci una pietanza per lui di punta del proprio locale: ed aveva ragione!Durante la cena, servita una portata per due, abbiamo lasciato il piatto da portata sul lato del tavolo e mentre cenavamo è venuta a spostarci tutto ordinando a suo modo e dicendo che cosi saremo stati più comodi! Non si toccano i piatti mentre due clienti chiacchierano e cenano tranquilli!!La signora si è anche messa a sbarazzare il tavolo mentre ancora eravamo seduti a bere del vino, come se ci fosse la ressa per entrare... ma il locale era vuoto....Mi fermo con l'elenco delle stranezze decisionali di questa grande metre, detto ciò ordinerò da asporto. Ci torno con amici amanti del sushi come me, quando cambieranno personale!Il proprietario giovane ed educato merita molto.. buona fortuna, da una ristoratrice!"
"ui_bubble_rating bubble_40","Buon all you can eat","A pranzo oggi... Bel localino anche se piccolo... Ben curato e senza cattivi odori...Qualità buona... altrettanto il servizio!Bravi"
"ui_bubble_rating bubble_50","Ottimo ","Sono un'amante del sushi e questo ristorante non mi ha delusa: tutto ottimo! Bellissima atmosfera, cortesia, simpatia e professionalità: abbiamo seguito i consigli della ragazza che lavora in sala per le nostre ordinazioni e non ci siamo affatto pentiti! Ottima qualità delle materie prime e piatti originali, dall'antipasto al dolce! Lo straconsiglio: noi ci torneremo sicuramente! "
"ui_bubble_rating bubble_40","Bella scoperta","Sono stata in questo ristorante una domenica a pranzo... Bello l'ambiente molto cortesi i gestori e ottime le pietanze ... Da tornarci per una serata rilassante!"
"ui_bubble_rating bubble_50","ECCELLENTE!!!","L'unica parola per far comprendere al meglio la cena è: ECCEZIONALE!!! Ristorante molto elegante, fine e soprattutto raffinato. Personale cordialissimo. Tutti i piatti ho assaggiato sono stati straordinari!!! Prodotti di alta qualità e freschi. Ricette uniche, e la cosa che mi ha colpita particolarmente, è sentire il sapore di ogni singolo ingrediente. Il cuoco è veramente molto bravo. Vi consiglio vivamente i roll con nachos e maionese, di cui ora mi sfugge il nome, SINGOLARI!!! Un bacio grane a Carmen ed Enzo, che ho avuto modo e onore di conoscere, persone meravigliose , complimenti davvero!!! "
"ui_bubble_rating bubble_50","Serata tra amiche","Locale accogliente, intimo ed elegante.Personale gentile e simpatico.Cucina ottima e originale, consigliato gli hot roll ! "
"ui_bubble_rating bubble_50","All you can eat da Yao Chiaia","Locale situato al centro. Intimo, riservato ed elegante. Personale preparato e gentile. Materie prime freschissime, menù al you can eat vasto e sushi ottimo! È sempre un piacere tornarci. Una garanzia!"
"ui_bubble_rating bubble_50","Ottimo","Servizio impeccabileE cucina squisita!La formula all u can eat t fa spaziare tra vari piatti, tutti preparati allaPerfezione (non solo per ilPalatoMaAnche per l'occhio!!) continuate cosi!"
"ui_bubble_rating bubble_50","Da provare assolutamente, lo consiglio!","Pietanze squisite! Sono un'amante della cucina giapponese e in questo locale ho mangiato benissimo, il riso è compatto, il pesce freschissimo, la tempura leggerissima e croccante. Io ho ordinato un mix di sashimi e oltre la preparazione visivamente eccellente, la qualità era sublime ed anche abbondante. Il mio ragazzo ha ordinato dei maki particolari con la granella di mandorle, uno spettacolo! Ottima anche la scelta dei vini, tra l'altro abbiamo trovato un vino giapponese , l' Oroya, che non avevo trovato in nessun altro locale e che è veramente buonissimo! Se amate la cucina giapponese, andateci!!"
"ui_bubble_rating bubble_30","Molto buono","Ristorante sushi molto buono, io e mia moglie abbiamo apprezzato tutti i piatti, davvero molto buono, probabilmente superiore a molti altri per la cucina e gli chef. Il servizio è buono, se le persone fossero più competenti e ti facessero appassionare ai piatti credo che il locale possa essere un pó più affollato.."
"ui_bubble_rating bubble_50","Qualità,cortesia ed eleganza","Locale intimo e riservato,personale molto disponibile e cortese, i proprietari sono cordiali e sempre sorridenti! Il cibo e fresco e di qualità! Di certo uno dei migliori in zona!"
"ui_bubble_rating bubble_50","Più bellissimo","Bellisima, atmosfera locale molto elegante Personale preparato sulle.pietanze, sushi.fusione.una vera delizia.che.dire continuate.così e sarete presto tra i top"
"ui_bubble_rating bubble_10","Il Sushi non si improvvisa, mi dispiace.","SI MANGIA POCO,SI MANGIA MALE,SI PAGA TANTO.Abbiamo mangiato qui scegliendo la formula All you can it.Innanzitutto, inizio col dire che si tratta di una formula atipica rispetto ad altri ristoranti, poichè è soggetta a molte regole (si possono ordinare inizialmente due pietanze e dopo un piatto alla volta, regola che mi può anche trovare d'accordo per evitare sprechi inutili); il vero problema è che queste regole, sommate alla lentezza con cui si prendono le ordinazioni e vengono preparate le pietanze (cosa deliberatamente voluta), fa perdere il senso stesso dell'all you can it, poichè tra una portata e l'altra passano anche 20/30 minuti e ti costringono ad ordinare poco e niente...quindi se volete mangiare TANTO evitate questo posto.Se volete mangiare BENE, evitatelo comunque...perchè?Il riso che accompagna praticamente ogni piatto è cotto male e si sgretola, rendendo impossibile mangiare con le bacchette e in genere la qualità tende al basso (come quasi tutti gli all you can it).Poi, quegli hot rolls, ma come vi viene in mente di servire una cosa simile in un ristorante giapponese?Sul dolce, meglio sorvolare, perchè è una cosa orribileQuindi, dopo tutto ciò. ti aspetti che almeno il conto non sia salato, sbagliatissimo...SI PAGA TANTO per essere un all you can it e per la qualità che offre.2 Menù all you can it = 40€1 Acqua = 3€2 calici di vino della casa = 10€Servizio = 5,30€TOTALE = 58€La location, niente di speciale, non vi aspettate la tipica atmosfera da ristorante giapponese.Scrivo questa recensione negativa e me ne dispiaccio, perchè i proprietari sono brave persone, ma con il sushi non hanno nulla a che fare.Se mi permetto di criticare è perchè ho provato tanti ristoranti giapponesi, in campania, in altre regioni d'italia e all'estero."
"ui_bubble_rating bubble_50","Continuate così!","Era la terza volta che mi approcciavo al ristorazione giapponese, nulla a che vedere con le precedenti. Sono rimasto felicemente colpito, grazie anche ai consigli del personale in sala!Ottima cucina, preparazione originale ed essenziale!sashimi delizioso e freschissimo, locale pulito ed accogliente. Bravi ragazzi, Continuate così...assolutamente da rifare e per chi non lo ha ancora fatto è da provare!"
"ui_bubble_rating bubble_50","Da rifare! ","Domenica ci siamo state io e le mie amiche per la prima volta, tutto buonissimo, preparato in ottimo modo e curato in ogni minimo particolare anche le decorazioni dei piatti serviti, in oltre tutto lo staff gentilissimo e cordiale. Prezzi ottimi insomma da rifare. Lo consiglierei a tutti. Ottima alternativa ai soliti ristoranti di sushi che propongono sempre lo stesso senza più originalità e con prezzi altissimi. "
"ui_bubble_rating bubble_50","ADORO.","Siamo venuti in 6 senza preavviso e abbiamo trovato un tavolo, sono tutti ospitali e simpatici ed il cibo è ottimo, tornerò di sicuro."
"ui_bubble_rating bubble_50","Il buon sushi è di casa a Chiaia ","Locale accogliente elegante e riservato, il sushi è delizioso, pesce freschissimo, chef di qualità, tutto decisamente ottimo, tonno in salsa agrodolce semplicemente magnifico, staff gentile e competente. ....da rifare ma sopratutto da provare "
"ui_bubble_rating bubble_50","Cibo ottimo!","Eccellente!! Qualità e cordialità unici! Attesa minima,cibo e qualità di prima scelta..spiegazione del menu completa e dettagliata."
"ui_bubble_rating bubble_50","Il giapponese che punta sulla qualità","Il ristorante è da 5 stelle, molto raffinato con un personale gentile e cordiale. Si nota subito la ricerca della qualità nei cibi proposti ad un prezzo giusto per la proposta!"
"ui_bubble_rating bubble_30","buona cucina ","Sono stato in questo ristorante e devo dire un Buon ristorante ottime le pietanze complimenti allo chef.. Il menu e ben curato e il personale offre una buona accoglienza anche se un po impreparati su le propie specialità, la location non rispecchia un luogo vero e propio giapponese (per arredamenti e tinteggiature) PERO un bel locale comunque.Il conto.. prezzo un po alto pero visto la qualità degli ingredienti ci puo stare .In fine ringraziamo il proprietario per il caffè e la grappa offerta e consigliamo a provarlo ."
"ui_bubble_rating bubble_30","Discreto ma c'è di meglio","Premetto ke nn sn un esperta di sushi ma nn mi sento di consigliare qst ristorante. Il sushi nn era male ma di sicuro a Napoli c'è di meglio. Abbiamo ordinato il box da 35 pezzi xké x alcune persone ke erano cn me era la prima volta al giapponese. Assortimento pessimo! In pratica i roll erano quasi tt uguali e di pesce ce n'era davvero poco. Tutt'altro discorso x il servizio, la ragazza ke ci ha servito era gentilissima professionale e molto efficiente. Ottima la posizione se dopo volete fare un giro x i baretti a chiaia. Nn penso ke ci ritornerò"
"ui_bubble_rating bubble_50","Un percorso gastronomico eccellente","Ambiente elegante cucina eccellente servizio ottimo! Abbiamo passato una serata gastronomica bellissima il top del sushi fusion complimenti"
"ui_bubble_rating bubble_50","ottimo","Ottimo servizio e personale molto gentile e disponibile, io che non sono un amente del sushi l'ho apprezzato mollto|"
"ui_bubble_rating bubble_50","Ottimo","Ho provato diversi ristoranti giapponesi e devo dire la verità questo è uno dei migliori! Pesce fresco,ottimo.. personale cordiale e disponibile,locale e presentazione dei piatti curata nei minimi dettagli.. tornerò il più presto possibile!!!"
"ui_bubble_rating bubble_50","SERATA SPETTACOLARE E CENA DA 10 e LODE!!!!!","Siamo arrivati verso le 22 di un giovedi sera io ed altri 8 amici. Menù All you can eat. Abbiamo mangiato l'impossibile. Tutto leggero,ottimo,particolare ed buonissimo. Hot Roll,Onigiri di Salmone, Sashimi, Temaki, Hosomaki, Tempura (tra l'altro ottima!!!!). Per chiudere abbiamo assaggiato palle di cocco fritte con Nutella e banana fritta con Nutella: consigliatissimi. Personale gentilissimo,cordiale e alla mano, sempre disponibile. Rapporto qualità prezzo ottimo,per quello che abbiamo mangiato e per come abbiamo mangiato!!! Andateci !!!!"
"ui_bubble_rating bubble_50","Yao non delude mai","Sono ritornato in questo ristorante dopo un po di tempo e devo dire che si è riconfermato al primo posto sia per la qualità dei piatti e sia per l'eccellenza del servizio e poi la location davvero elegante, ho girato tanto ristoranti sushi ma Yao è l'unico che merita recensione"
"ui_bubble_rating bubble_50","Il miglior sushi di Napoli","Eleganza nella composizione dei piatti e gusto, due ingredienti fondamentali per far diventare una cena un momento di piacere. Lo staff è stato attento e puntuale a spiegare ogni piatto, mostrando competenza e professionalità. La cura del particolare nella scelta degli ingredienti lo rendono davvero il miglior ristorante giapponese perché nell'inventiva dello chef e la fusione dei sapori non si discosta mai dalla tradizione millenaria di questa cucina."
"ui_bubble_rating bubble_50","Eccellente!!!!!","Sono stata con il mio fidanzato, lui amante del sushi, io vegana! Abbiamo mangiato entrambi divinamente! Ogni piatto curato nei sapori, con ingredienti di prima scelta!E c'è molta scelta anche per i vegani! Il personale cordiale e disponibilissimo anche per una rompiscatole come me!Non vedo l'ora di tornarci! "
"ui_bubble_rating bubble_50","*_* yao forever!","Sono ritornata in questo ristorante col mio compagno e ci hanno lasciati letteralmente senza parole. Abbiamo mangiato tantissimo, tutto era ben cucinato e ben presentato. Il sashimi era sublime!!! Ci hanno coccolati con questa atmosfera rilassante e poi che dire del loro piatto speciale... È straordinario! Il titolare è stato così gentile da offrirci dolce e caffè alla fine della cena ed è stato sorprendente anche lo sconto ;). Il personale è gentilissimo ed attento.Nn vedo l' ora di ritornarci!!!! *_*"
"ui_bubble_rating bubble_50","Ottimo sushi","Abbiamo pranzato da yao e devo dire la veritá ci ha sorpreso . siamo stai accolti dai sorrisi di tutto il personale, servizio eccellente e cosa piu importante cibo buonissimo, mi congratulo ... Torneremo sicuramente... Ristorante eccellente"
"ui_bubble_rating bubble_50","Ottimo","Ho cenato il 3/1/16 in questo ristorante molto pulito e curato... Il pesce freschissimo e servito con stile... Ottimo il dolce , un complimento ai titolari e a tutta la cucina... Ci tornerò "
"ui_bubble_rating bubble_50","Tutto altissimo livello ","Sono stato a cena con un gruppo di amici devo dire che non avevo mai mangiato giapponese, inizialmente scettico poi mi sono ricreduto tutto buonissimo oltre la bellissima accoglienza del proprietario e del suo staff ,che devo dire ci ritorneremo presto "
