"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Una pizza indimenticabile! !!","Una pizza che non scorderete mai! Ingredienti di ottima qualità accompagnati da una cordialità al massimo! , fefé ... una sicurezza! !! Bravissimi e gentilissimi! "
"ui_bubble_rating bubble_50","Siamo salvi!!","Finalmente LA PIZZA!!! E non la solita cosa per turisti (molto frequente a Firenze) ma una vera e propria pizza napoletana. Lo Staff di una gentilezza unica, bravi ragazzi."
"ui_bubble_rating bubble_50","PIZZA NAPOLETANA A FIRENZE","Un'ottima pizza Napoli-style a Firenze, in un'agile take away. Gentili (grazie per il pezzo di panuozzo durante l'attesa!) ed efficienti...! Non consegna a domicilio, ma telefonando si può prenotare e non si deve attendere nemmeno nel weekend. Le pizze sono quelle tradizionali, senza aggiunte strane."
"ui_bubble_rating bubble_50","Qualità e cortesia","se vi capita di passare in zona non dovete perdervi assolutamente il piacere di gustare la pizza più buona che ci sia a Firenze. sia la pasta che i prodotti che utilizzano i pizzaioli, sono di prima qualità, se poi aggiungi la velocità nel servizio e la cortesia dei ragazzi che ci lavoranp, creano un mix di ingredienti incredibile!!!"
"ui_bubble_rating bubble_50","Simpatia!","Pizza di elevatissima qualità rispetto agli standard di Firenze. Personale eccezionale, dai pizzaioli alla cassiera. Peccato sia solo asporto."
"ui_bubble_rating bubble_50","la magia della pizza","L'argometo pizza è cosa seria in viale de amici l'incessante impegno di don Raffaè e il suo staf si concretizza negli ingredienti nella cura della pasta e del lavoro di forno che dire il resto è condito con passione e magia direi che non ci si può fermare ad una pizza ma a una seconda per dire ho mangiato la pizza di don RAFFAE'"
"ui_bubble_rating bubble_50","la migliore pizza di Firenze...","Si mangia in piedi, si puo portare via. Semplicemente the best. ingredienti di eccellenza come non si trovano nelle pizze. basilico profumato, mozzarella di prima scelta, pizze molto ricche veramente napoletane. lui napoletano verace. io ci vado una, due volte la settimana. nemmeno me la regalasse ma non ne posso fare a meno.Ah dimenticavo, non appena entrate e state a sciegliere la pizza vi danno un pezzo di panuozzo in omaggio. non vi dico che cos'è ma a me mi garba parecchio.certo se ci fossero anche i tavoli a sedere sarebbe perfetto."
"ui_bubble_rating bubble_50","Alta di alta qualità ","Appena entri calorosa accoglienza con un pezzo di panuozzo gentilmente offerto, e poi poche scelte ma di alta qualità con ingredienti freschi e accuratamente scelti! Pizze alte alla napoletana, che chiedere di più! "
"ui_bubble_rating bubble_40","Quando vuoi una pizza il primo posto che viene in mente è questo","la pizza è veramente squisita,buona,calda,piena e gustosa in tutti i particolari, vengo spesso a prendere una delle mie pizze preferite,e a parer mio la loro specialità il panuozzo semplicemente eccezionale!Ti accolgono tutti molto bene e sempre col sorriso. Consiglio vivamente di andarci"
"ui_bubble_rating bubble_50","Una cena sfiziosa","La particolarità di pizzaman è che le pizze sono tutte varianti della margherita, senza inutili complicazioni. Si mangia in piedi o si porta via, ma le pizze sono tutte ottime, economiche e servite col sorriso. Gli ingredienti sono di prima scelta e genuini."
"ui_bubble_rating bubble_50","Ci vado sempre","Pizza buonissima molto simile alla napoletana. Ci vado sempre perché lo staff è sempre simpatico, ti offrono l'assaggino di panuozzo e a volte anche da bere !!"
"ui_bubble_rating bubble_30","Ingredienti di qualità ma pasta gommosa","Sicuramente un ottima pizza grazie alla qualità degli ingredienti semplici ma ottimi. Peccato la pasta della pizza venga cotta poco risultando pesante da digerire e gommosa a mangiarla. Buon rapporto qualità prezzo."
"ui_bubble_rating bubble_50","Pizza d.o.c.","Quando si tratta di mangiare qaulcosa di veloce in zona stadio non puo' esserci niente di meglio della gustosa e ottima pizza preparata da Fefe' un vero maestro pizzaiolo. Il posto e' molto piccolo e bisogna mangiarla in piedi apoggiandola su un bancone che corre lungo il muro, spesso bisogna aspettare, ma ne vale veramente la pena!!!Tutto impeccabile Fefe' e il suo staff sono molto gentili e cordiali!!!Da provare assolutamente!!!"
"ui_bubble_rating bubble_50","Caratteristiche del Locale","Da consigliare a tutti ottima la qualita' del cibo e dello staff molto cordiale ed efficiente.In ultimo una mia piccola considerazione personale Fefe' sei un grande"
"ui_bubble_rating bubble_50","Ineccepibile","Tutto ottimo, dalla accoglienza, alla rapidità e bontà della pizza. Le proverei tutte. Non c'è che dire. Ottimo su ogni fronte!"
"ui_bubble_rating bubble_40","buona pizza napoletana","la pizza è ottima...soprattutto la margherita dop...i dolci davvero buoni in particolare la torta cocco e nutella...l'unica pecca è che cercano di farti mangiare in tempi record per liberare i tavoli...troppa pressione dei camerieri... nemmeno il tempo di sedersi e già arriva il personale per prendere l'ordine ...mi è capitato di andare con la mia ragazza e mentre lei era in bagno il cameriere si è avvicinato chiedendomi se si poteva ordinare anche per la signora...non molto carino direi..per il resto nessun problema"
"ui_bubble_rating bubble_50","La vera pizza!","Come da titolo da pizza man si può mangiare la vera pizza napoletana. Servizio ottimo e personale a dir poco fantastico, gentile e sempre disponibile!Complimenti a pizza man ;)"
"ui_bubble_rating bubble_50","La Pizza ","Ritengo che le Pizze preparate e sfornate da Fefe' siano assolutamente tra le migliori di Firenze.Ho appena gustato quella con i funghi porcini rigorosamente bianca ... fantastica. !"
"ui_bubble_rating bubble_50","Basta la parola pizzaman e ti viene la voglia!","... Ma soprattutto basta dire Anna Maria e Raffaele per capire che si parla di super gentilezza e di super pizze!! Che vi devo dire... quando mangi bene, torni e rimangi bene, diventi un abitué! Consigliatissima la burrata! buonissimi tutti gli ingredienti salsiccia e funghi anche, nonostante non siano tipicamente da pizzaman. Se c'è la nduja non perderdetevela! Andrea"
"ui_bubble_rating bubble_50","Pizzeria di alta qualità","Qui in pizzeria in viale De Amicis puoi trovare la vera pizza napoletana e non solo , personale sempre cordiale . Io da napoletano Doc vi consiglio la pizza da pizza men."
"ui_bubble_rating bubble_50","Ottimo!!","Personale cortese.. Atmosfera accogliente con tanto di degustazione di pizza offertaci appena entrati! Pizza napoletana ottima!"
"ui_bubble_rating bubble_40","Garanzia per la pizza d'asporto","Pizza Man offre un servizio di pizzeria d'asporto sopraffino. Il menù è ridotto ma con pizze dagli abbinamenti gustosi e semplici. Tutte le pizze possono essere chieste con impasto di farina di kamut (buonissimo!). è inoltre possibile scegliere la pizza della settimana che per me è sempre un'ottima scelta. Il personale è cordiale e accogliente (è previsto un assaggio omaggio per tutti i clienti) e l'attesa per la consegna della pizza sempre contenute."
"ui_bubble_rating bubble_50","La miglior pizza di Firenze","La vera pizza napoletana a Firenze. Il personale è estremamente cortese e simpatico. La pizza è ottima: ingredienti di prima qualità! Da provare...e riprovare!!!"
"ui_bubble_rating bubble_50","La miglior pizza della città","La pizza più buona di tutta Firenze! Anche se l'ultima volta che sono andata a prendere le pizze il Pizzaiolo non era Pasquale, la qualità e la bontà delle pizze erano sempre strepitose"
"ui_bubble_rating bubble_50","Tutto eccezionale","Un gruppo davvero eccezionale. Grande gentilezza ed ospitalità, ti accolgono col sorriso e con un ottimo assaggio di panuozzo, sono sempre diponibili per ogni necessità. La pizza poi...... di qualità spettacolare, sia che la mangi subito o che la porti a casa!"
"ui_bubble_rating bubble_50","VERA PIZZA NAPOLETANA","Finalmente anche a Firenze si può mangiare la vera pizza napoletana grazie a Fefè.E' fatta con ingredienti sempre freschi e naturali , prodotti tipici della terra campana.Ma il segreto è soprattutto nella sapiente lavorazione della pasta e nella cottura che rendono le pizze particolarmente gustose anche quando sono d'asporto. Da segnalare la cortesia e la celerità di tutto lo staff. Consiglio la margherita con la provola."
"ui_bubble_rating bubble_50","pizza superiore","La margherita con la 'nduja è una roba da matti. Locale accogliente, staff simpaticissimo e pizza imbattibile, ce sta poc'a fà.."
"ui_bubble_rating bubble_50","Il profumo della vera pizza","Ci vado spesso perché gli ingredienti usati sono sani ed emanano un profumo eccezionale. Oltre al panuozzo consiglio la pizza alla burrata. Ottimi i prezzi e rapido il servizio e nell'attesa un bell'assaggio!"
"ui_bubble_rating bubble_50","La pizza con la P maiuscola!","Ho il privilegio di poter mangiare la pizza a Firenze dove voglio...proprio perchè ci vivo!Ne ho provate molte ma buona come questa difficile trovarne.Se l'attesa è allietata da un assaggio goloso e dalla certezza di essere serviti in tempi noti a priori penso che sia davvero da consigliare."
"ui_bubble_rating bubble_50","sempre","salve,appena posso passo A FARMI una pizza... la porto via ma mi è capitato di rimanere a mangiarla lì, è vero si sta in piedi ma devo dire che è molto piacevole... la compagnia e la musica... per non parlare poi della pizza... mmmmm!!!! molto buona anche quella fatta con farina di kamut."
"ui_bubble_rating bubble_40","Che bellezza questa pizza!","Locale molto piccolo ma accogliente, personale gentilissimo che nell'attesa offre un pezzo del tipico  panuozzo appena sfornato. Pizza gustosissima,frutto di un'ottima esperienza,a firenze è tra le migliori pizze che si può trovare! "
"ui_bubble_rating bubble_50","top of pizza","Dalla marinara alla Don Fefè, l'hanno mangiate tutti tranne te! Chi cerca il top della pizza qui dovrò venire altrimenti il gusto non potrà percepire!!.Bruno e il Giova"
"ui_bubble_rating bubble_40","Eccezionale","Eccezionale una delizia per il palato ingredienti freschissimi è miscelati nel modo giusto.Poi appena entri ai subito l'assaggio del Panozzo fenomenale!!!Ogni settimana c'è una pizza definita della settimana sempre buonissima.Da provare assolutamente !!!"
"ui_bubble_rating bubble_40","Super Pizza","Vi consiglio di fermarvi a mangiare in questo posto..prezzi onesti e cibo di buona qualità..consigliatissimo veramente!"
"ui_bubble_rating bubble_50","Pizza come Dio comanda !","Che dire ... buona buona buona!! Ottimo impasto e ingredienti di prima qualità. Il personale è molto gentile e il servizio veloce. Lo consiglio."
"ui_bubble_rating bubble_50","UN'OTTIMA PIZZA A FIRENZE! !!","Era da tanto che volevamo assaggiarla, e domenica sera ci siamo riusciti...pizza davvero ottima fatta con ingredienti di prima qualità! Ci ritorneremo! "
"ui_bubble_rating bubble_50","Pizza super!","Ti accolgono con il sorriso e un assaggio di panuozzo. Pizza ottima, preparata con grande passione. Da asporto ma si può mangiare fumante sulle mensole.Consigliatissimo"
"ui_bubble_rating bubble_50","Pizza (vera)","Tutte le volte che ho voglia di un'ottima pizza ci vado. Qualità, cortesia, gentilezza e velocità sono all'ordine del giorno. La consiglio vivamente"
"ui_bubble_rating bubble_50","Ottima qualita servita con simpatia","Sono entrato in questo piccolo ma accogliente locale e se è vero che le dimensioni non contano, questo ne è proprio la prova. Nonostante il locale fosse affollato mi è stato gentilmente offerto un assaggino, poi ho ordinato un panuozzo che ho trovato veramente particolare e delizioso. Lo consiglio vivamente per un veloce pranzo!"
"ui_bubble_rating bubble_50","Pizza man numero 1 !!!","Pizza buona anzi ottima, un mix di cortesia e rapidità che dà il vero senso del tipo di servizio che fanno: un ottimo prodotto senza lunghe attese, che vuoi di più? Il prezzo? c'è anche quello, veramente onesto, consiglio vivamente questo posto!!!"
"ui_bubble_rating bubble_50","ottimo","pizza eccellente con un servizio di asporto velocissimo il tutto a prezzi oramai dimenticati, eccellente poi la qualità della pizza..."
"ui_bubble_rating bubble_50","Pizza napoletana doc","Pizza squisita, fefe' and company sono simpatici e cordiali da provare se si passa dalle parti di firenze zona campo marte"
"ui_bubble_rating bubble_50","posto fantastico","La miglior pizza di firenze e non solo. La pizza napoletana ma non indigesta e con vera mozzarella: una goduria"
"ui_bubble_rating bubble_40","Soddisfatta","Pizza ottima...servizio gradevole...staff ospitale e cordiale...prezzo giusto...varietà di dolci esagerata!"
"ui_bubble_rating bubble_40","ottime pizze","Le pizze sono davvero buone, il servizio è veloce anche se un po' frenetico.Costo contenuto e ottima qualità"
"ui_bubble_rating bubble_50","Strano ma vero","Ci sono stato un paio di sere fa con n amico ed anbsmo mangiato una tagliata con rucola e Gea davvero buona per essere in una pizzeria.Gentili e per bene i proprietari.Unica pecca il fato ke tifassero per il Napoli !!!!"
"ui_bubble_rating bubble_50","sempre il top!!","Mangio spesso la pizza di pizzaman di via baracca e via del prete, pizza glutinosa ottima, pizza gluten free sempre buonissima (non avevo mai mangiato una pizza gluten free così buona!). Anche l'antipasto è sempre buono e abbondante (anche se a volte è un po' piccante). Servizio veloce, camerieri sempre attenti al clienti. Consigliatissimo!"
"ui_bubble_rating bubble_40","Una piacevole serata in compagnia","Ristorantino davvero delizioso. Mixa gentilezza del servizio, ottima atmosfera e decorazioni, ma dulcis in fundo la pizza!!!! Fenomenale una delle più buone mai saggiate. Margherita Alice Giorgia!!!!!! Baci "
"ui_bubble_rating bubble_50","I Re della pizza!!!","La vera pizza napoletana! Squisita davvero. Grazie al fatto che producono solo margherite riesci ad apprezzare il vero gusto della pizza, ingredienti di prima scelta, dalla bufala alla burrata, ottimo il panuozzo che assaggerete appena entrati dato che viene gentilmente offerto nell'attesa delle vostre pizze!I veri Re della pizza!!"
"ui_bubble_rating bubble_40","Se vuoi andare a Napoli","Se si vuole davvero sentirsi a Napoli per la pizza Pizza Man è davvero il posto giusto. Semplici pizze, non ci sono molte varietà come nelle altre pizzerie ma si mangia una pizza nel vero stile napoletano, cornicione alto, mozzarella di bufala e l'accoglienza tutta partenopea! Il servizio veloce e in ogni ristorante ti accolgono con pasta fritta con pomodoro e mozzarella e un bicchierino di prosecco! Utile se si deve aspettare il tavolo...da provare!"
"ui_bubble_rating bubble_40","L'unica!!!","Sono fiorentina ed ho sempre odiato come fanno la pizza in toscana. In qualunque posto la pasta è sottilissima e a volte talmente croccante che si sbriciola a guardarla. Da quando ho scoperto PizzaMan prendo la pizza solo qui! La pizza napoletana a Firenze, senza troppi troiai sopra come si dice qua e come scrivono anche loro sul menù, ma solo prodotti di ottima qualità come la burrata e la mozzarella di bufala, tipici napoletani. Personale gentile e paziente, che offre delle zeppole salate ai clienti che aspettano le pizze da asporto o al tavolo. Prima andavo sempre in via Baracca perchè abitavo lì vicino e mi fermavo a cena lì, un ristorante molto grande, mentre adesso vado in via Carlo del Prete che è decisamente più piccolo e a volte ordinare delle pizze da asporto è un inferno (soprattutto quando ci sono le partite del napoli, chissà perchè ;) ) ma ne vale la pena!"
"ui_bubble_rating bubble_50","Tutto squisito... Da provare ","Tutto squisito... Da provare La pizza è di sicuro il punto forte Calamarata e mpepata di cozze fantastiche... Pizzeria tra le migliori a Firenze "
"ui_bubble_rating bubble_40","Pizza davvero buona","L'ambiente è piccolo ma caloroso,ben arredato e con un servizio efficiente. Ho mangiato la pizza caprese con pomodorini e mozzarella, davvero buona! L'impasto era squisito e saziante. È stata una scoperta piacevole! "
"ui_bubble_rating bubble_50","Ottima","La pizza è sontuosa, la calamarata eccezionale, la pastiera golosissima... Che dire di più ? Raccomando via carlo del prete dove il servizio è particolarmente veloce e la pizza più morbida. "
"ui_bubble_rating bubble_50","Pizza e sorrisi!","La pizza è di categoria e si mangia in piedi al bancone, ideale dunque dopo una giornata in ufficio davanti allo schermo. Il personale è VERAMENTE gentile e disponibile: ho chiesto una pizza fuori menù ma nn mi sono spiegata bene; mi hanno rifatto subito la pizza come la volevo ed ho portato a casa quella sbagliata senza nessun costo aggiuntivo! Mi hanno pure offerto da bere!"
"ui_bubble_rating bubble_40","Una delle migliori pizze in città","La vera pizza napoletana! alta sui bordi e con ottima mozzarella. Poche le possibilità di scelta, ma è una loro filosofia. da provare sicuramente!"
"ui_bubble_rating bubble_30","pizza napoletana","Scelta molto limitata ma pizza buona, se la mangi subito. Se aspetti che si freddi, allora diventa un po' gommosa."
"ui_bubble_rating bubble_50","Non se ne può fare a meno!!!!!!!","Sono stato in tutti i Pizzaman di Firenze, la qualità della pizza é altissima, gli ingredienti ottimi, il menù non molto ampio ma va bene lo stesso!!!!! E non parliamo del Panuozzo ma quanto è buono, una prelibatezza!!!!! E per finire un bel Tiramisu!!!! Prezzi nella media!!!"
"ui_bubble_rating bubble_50","Pizza eccellente, personale molto gentile.","Appena ordinato, ti offrono gentilmente un pezzo di panuozzo in assaggio. Le pizze sono ottime, volutamente semplici, ma preparate con cura. Si mangia in piedi e l'ambiente non è molto grande, ma i tempi di attesa non sono lunghi. La scelta è limitata, ma la cosa è voluta per far assaporare al cliente la fragranza della pasta ed il sapore degli ingredienti, pochi, ma di buona qualità. Se una persona guarda all'essenziale, ossia al gusto della pizza, non potrà che apprezzare molto il locale. Non lasciarsi ingannare dal fatto che spesso i pizzaioli non sono italiani, nascere in Italia non è certo garanzia di saper fare una buona pizza! I pizzaioli sono puliti, rapidi, seri e ben preparati, anzi, direi padroni del loro mestierie. Prezzi onesti e personale gentile rendono ancora più gradevole il locale."
"ui_bubble_rating bubble_50","Pizza napoletana al 100%","Se volete gustare una buona e autentica pizza napoletana... senza dubbio Pizzaman!Menù è ristretto ma con un pò di tutto, la semplicità è al primo posto qui.Il servizio ai tavoli è ottimo e veloce, i ragazzi sono sempre simpatici e disponibili, i prezzi economici.Consiglio anche i dolci."
"ui_bubble_rating bubble_50","Pizza di fefe","La sua pizza è buonissima... e poi anche il servizio è ottimo....sai quando entri e sai quando esci...vsloci ed impeccabili....bravi bravi"
"ui_bubble_rating bubble_50","Pizza napoletana perfetta","Ottimo locale con vera pizza napoletana. Hanno un menù molto ristretto ma alla fine uno sceglie la pizza classica e via. Sono velocissimi, nonostante la pizza sia molto alta arriva in pochi minuti ed è ben cotta. Se piace la vera pizza napoletana è da provare assolutamente."
"ui_bubble_rating bubble_40",":) yummyyyyu","Vado spesso da Pizzaman in via baracca, il personale e' simpaticissimo e ti fanno sentire a tuo agio! Il menù delle pizze e' limitato, ma sono tutte ottime, senza molti fronzoli. Pizza alta, buona! Consigliato!"
"ui_bubble_rating bubble_50","Vera Pizza Napoletana","Ottima Pizza si digerisce una bellezza.....La meglio di Firenze....Personale Ok....Prezzi abbordabili..."
"ui_bubble_rating bubble_50","Vera Pizza Napoletana.","Favolosa. Leggera. Vera Napoletana. Personale Ok. Ottimo prezzo. Andateci ve lo consiglio. Il meglio di Firenze."
"ui_bubble_rating bubble_50","Ottima, parola di una Napoletana!","Finalmente una pizza degna del nome Pizza! è vero, il menù non è vasto, ma in compenso le pizze sono quelle base: semplici e buone. L'accoglienza è sempre piacevole e i ragazzi dell personale sono tutti gentili e simpatici. Nonostante il locale sia piccolo e senza posti a sedere, vale la pena di andare a mangiarla lì. Ottima l'idea dell'assaggio del panuozzo durante l'attesa.Con un servizio a domicilio sarebbe il top!"
"ui_bubble_rating bubble_30","Non all'altezza","Consigliatissimo ma non capisco per cosa... La pizza arriva molto veloce ma vista l'ampiezza del menù si capisce il perché... Dal nome mi aspettavo almeno una più ampia scelta di pizze.. Si salva il cameriere molto gentile e carino.. Il servizio di posate pessimo!!! Abbiamo dovuto tagliare la pizza con le mani perché i coltelli erano completamente lisci..."
"ui_bubble_rating bubble_50","La miglior pizza di Firenze","Sono stata più volte da Pizza Man a Firenze e non solo in Viale de Amicis. Secondo me rimane la miglior pizza di Firenze. Poche e semplici varietà ma con ottimi ingredienti che ti fanno apprezzare la bonta' dell'impasto. Non consiglio questo locale a chi piace la pizza sottile e croccante. "
"ui_bubble_rating bubble_40","Una pizza napoletana","Una ottima pizza molto simile a quella napoletana, la frittura all'italiana troppo unta, la piccola montanara che viene offerta all'arrivo purtroppo è fredda. Servizio veloce e cortese. Rapporto qualità prezzo molto buono.Adatto a chi ama la vera pizza."
"ui_bubble_rating bubble_40","La vera pizza","La pizza è fatta come si deve, una delle migliori di Firenze. Naturalmente sconsigliato a coloro che (a Firenze sono in tanti) credono che la pizza debba somigliare al pana carasau, cioè secca e croccante. Veloce il servizio e prezzo corretto. In via Baracca ll vero problema è il rumore sempre assordante, dentro come fuori il locale, spesso affollato."
"ui_bubble_rating bubble_40","Ottima pizza","Sono stato oggi alla Pizzeria Pizzaman di via Sansovino. Poche pizze napoletane classiche nel menù, ma ottime, senza tanti fronzoli, ma con ingredienti di base freschi e di qualità. Personale efficiente, veloce e gentile, che per un pranzo di lavoro non guasta. Il menù è completato anche da alcuni primi, secondi ed insalate. Giudizio ampiamente positivo!"
"ui_bubble_rating bubble_50","Pizza e friarielli da 10","Nel locale si mangia in piedi o si porta la pizza a casa però ne vale la pena. Intanto si comincia bene, appena entrati ti offrono un bell'assaggio, un pezzo di panuozzo (slurp). Poche pizze, una decina, tutte rigorosamente semplici. Buona la pasta, ottimamente lievitata e gli ingredienti sono doc. Stesera ai friarielli, ottimi veramente. Che dire ....... da ritornarci."
"ui_bubble_rating bubble_40","Buono","Locale di via Baracca.Ci sono stato di sabato sera ed il locale era pieno, nonostante questo il servizio è stato eccellente ed i tempi d'attesa brevi.La pizza è un'ottima pizza alla napoletana alta, soffice, con il bordo grande e morbido, pomodoro dolce e foglie di basilico. Quella con la mozzarella di bufala però era un po' parca di mozzarella. Alla larga gli amanti della pizza ostia, croccante, appena colorata di pomodoro che poi scrivono recensioni di conseguenza. I dolci sono molto dolci e carichi.Il personale è cordiale e veloce.L'amaro o il limoncello finale ci è stato offerto, così come lo stuzzichino iniziale.Due pizze, due bottiglie d'acqua, un dolce, due caffè 28 euro."
"ui_bubble_rating bubble_50","La vera e ottima pizza napoletana","Uno dei pochi locali a Firenze in cui sono riuscito a mangiare la vera pizza napoletana ad un giusto prezzo e con personale davvero simpatico e gentile. offre subito un assaggino di Panuozzo. Poche pizze da scegliere, come vuole la vera tradizione della pizza napoletana. 10 e lode...con bacio della commissione! ;D"
"ui_bubble_rating bubble_50","in via de amicis: ottima!","non è un ristorante, è in pratica un take away ma si può mangiare anche sul posto, sui banconi di marmo. sono gentilissimi, la signorina alla cassa ti riceve con un sorriso dolce e ti offre un assaggio del fantastico panuozzo. fefè, l'aitante nuovo pizzaiolo napoletano doc è bravo, veloce e affabile anche nelle ore di punta. temevo un peggioramento dopo il passaggio di consegne dallo storico pasquale e invece gli standard sono rimasti elevatissimi. bravi!"
"ui_bubble_rating bubble_50","Ottimo","Pizzaman è una delle migliori pizzerie a Firenze, il panuozzo è una specialità da provare e il resto della cucina è ottima anche a pranzo. I prezzi sono giusti anche perchè i prodotti sono di qualità."
"ui_bubble_rating bubble_50","molto buonooooo","Abbiamo mangiato molto bene! Il personale molto accogliente e i prezzi sono giusti! Lo consiglio a tutti!"
"ui_bubble_rating bubble_50","La vera pizza napoletana a Firenze","Abbiamo mangiato in almeno tre pizzerie della catena, al tavolo e a portar via, non mi pare di aver mai mangiato una pizza così buona così lontano da Napoli. Ottimo il servizio, il personale, gli ingredienti, prezzi contenuti. Quando ripasseremo per Firenze sapremo dove andare a mangiare!"
"ui_bubble_rating bubble_30","Per gli amanti della pizza alta","Io recensisco questo di Pizzaman perché non ho trovato quelli a cui sono andata, che sono uno in zona Novoli e l'altro in zona Gavinana, ma dato che non ho trovato differenza tra un posto e l'altro suppongo che siano tutti uguali... A me la pizza alta non piace molto, o meglio faccio fatica a finirla però devo dire che questa catena di ristoranti la fa molto buona, pochi ingredienti ma gustosi. Per chi è amante della pizza doppia come la chiamo io lo consiglio tranquillamente."
"ui_bubble_rating bubble_40","Ci piace","Ottimi l ingredienti e le pizze..i primi non mi sono piaciuti tanto ma li è la pizza che devi mangiare..poca scelta mi piacerebbe ci fossero più tipi, anch'essi semplici, con wusterl, salamino piccante ecc.. Un po' pesante l impasto"
"ui_bubble_rating bubble_50","Pizza pizza pizza FENOMENALE","Siamo stati a mangiare una pizza..la vera pizza napoletana!!buonissima io ho provato il panuozzo..MAGNIFICO!!LO CONSIGLIO a tutti.. "
"ui_bubble_rating bubble_50","Chi dice che la pizza è buona sempre non è stato qui","Si mangia in piedi, ai banconi del locale, ed è un'esperienza quasi mistica.Consiglio il panuozzo d'estate e una pizza qualsiasi d'inverno.Pizze così buone ne ho mangiate solo a Napoli.Cortesia e sorrisi sempre e comunque.Musica.Un solo appunto, d'estate è una sauna, non so se un impianto air conditioned sia incompatibile col forno a legna lì, ma per lo meno un pinguino ci vorrebbe.Certo con anche l'aria condizionate ci sarebbe il mondo, forse è meglio così."
"ui_bubble_rating bubble_50","Una grande famiglia","Andiamo spesso in quello di via carlo del prete che per me e' il piu' comodo ma ormai e' da anni che andiamo li.Ormai e' come una grande famigli la pizza e' buonissima,poi c' e' il panuozzo che e'spettacolare.......andarci e' sempre molto bello con la famiglia....."
"ui_bubble_rating bubble_40","Pizza buona","Sono stata nella pizzeria Pizzaman in via dell'Agnolo, ci hanno subito dato il pane e aspettando la pizza ci hanno portato uno spicchio di assaggio e un vino frizzante, è stata una coa molto carina, la pizza era buona, personale gentile, solo la cameriera ci ronzava troppo intorno per togliere i piatti, si è portata via il mio bicchiere con la bevanda che avrei voluto bere.. Per il resto tutto bene."
"ui_bubble_rating bubble_40","Pizza gustosissima, un piacere per il palato","Ogni volta che mangio questa pizza, che sia da asporto o che sia a sedere, è sempre una goduria per il palato.Pizze semplici ma con quel qualcosa di speciale che le rende uniche.Non perdetevi il panuozzo, che tra l'altro vi viene gentilmente offerto mentre aspettate che venga sfornata la vostra pizza...Davvero ottima."
"ui_bubble_rating bubble_50","Pizza Kamut","...e come ultima novità ecco a voi la Pizza con farina di Kamut dall'elevato potere energetico e dall'ottima digeribilità.Raffaele non solo un Grande Pizzaiolo ma anche un futuro da manager."
"ui_bubble_rating bubble_50","Ottima Pizza Napoletana","Una ottima pizzeria da asporto, finalmente dopo il cambio di gestione, ha ampliato il suo menù con pizze sempre più sfiziose. Ottimo anche il pranzo con piatti freschi, come caprese e prosciutto e mozzarella. Personale simpatico e sorridente che al giorno d'oggi è sempre più raro........Prezzi nella media"
"ui_bubble_rating bubble_50","Pizza napoletana DOC!! Da 10... sapore spettacolare!","Sono stato piu volte a mangiare una pizza al volo in questo locale e devo dire che la pizza e davvero ottima specie se il tipo di pizza alta piace.. gli ingredienti sono eccellenti e gustosissimi davvero!! Poi Raffaele il pizzaiolo e davvero gentile e cordiale.. offre sempre qualcosa ala mia bambina e ci tratta sempre bene! Consigliato!!!"
"ui_bubble_rating bubble_40","Spesso ti risolve la serata","Qui si mangia una buona pizza, gli ingredienti sono di qualità e l'impasto è ottimo. Pur essendo una pizzeria da asporto direi che il servizio è buono, l'assaggio durante l'attesa può sembrare un'inezia ma secondo me fa parte di una cultura di attenzione al cliente che mi piace e sembra sempre più difficile da trovare"
"ui_bubble_rating bubble_30","Pizza favolosa!!!!","La pizza e' favolosA, oltretutto finalmente il mio eagazzo ha potuto mangiare una pizza senza glutine!!! La differenza neanche si sentiva!!! Ogni volta che mi andra' una pizza andro' li complimenti!!!!"
"ui_bubble_rating bubble_50","The Pizza man show!","Se tuttavia qualcuno vi catapultasse all'interno di Pizzaman in viale de Amicis potreste benissimo pensare di trovarvi a Napoli Caserta o in qualsiasi città del sud famose per la loro pizza. Invece no siete a Firenze zona stadio e potrete gustarvi un panuozzo fatto a regola d'arte! C'è solo un consiglio utile, andateci!"
"ui_bubble_rating bubble_40","Pizza ottima e prezzi modici","La pizza è davvero ottima, fanno anche il panuozzo ed ultimamente hanno inserito nel menù pizze ancora più buone, consiglio la margherita con bufala a crudo da 250gr. L'ambiente è semplice ma comunque accogliente ed i camerieri ci sanno fare.Ottimo per una pizza con gli amici.Ottimo per serate in cui si ha fretta, il servizio è davvero molto veloce"
"ui_bubble_rating bubble_40","Ottimi ingredienti.","Mi sono fermato con la mia famiglia ( 2 bambini) e ho subito notato che non c'erano tavoli, è una pizzeria da asporto, se vuoi si mangia in piedi appoggiando la pizza su dei banconi ..... stavamo x andare via, ma la qualità degli ingredienti ( tutto in vista attraverso un vetro) e l'abilità dei 3 pizzaioli ci ha fatto rimanere ...... con un ottima sorpresa, la pozza era buona e ingredienti freschissimi ..... a presto amici di Tripadvisor ...."
"ui_bubble_rating bubble_30","Napule....","Servizio velocissimo, scattante. Pizza alta, a volte anche troppo (per i miei gusti). Comunque costa poco e le porzioni sono molto abbondanti. Una garanzia se si ha voglia di pizza con ingredienti semplici senza troppe stranezze...."
