"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Gustoso rifugio nel cuore di Firenze!","Passeggiando per le vie della meravigliosa Firenze capita spesso di imbattersi in trappole per turisti, vittime ignare di conti salati e di pizze di cartone. Al contrario, Gustarium, collocato in una zona tanto centrale quanto quieta e riservata, è un ottimo rifugio per gli avventori amanti della pizza.Due giovani preparati ed estremamente cortesi si dilettano egregiamente nell'arte della pizza, utilizzando farine pregiate ed ingredienti freschi e di stagione. Qualità competenze e cortesia son sinonimi di garanzia!"
"ui_bubble_rating bubble_30","Buona ma...","Viste le recensioni positive abbiamo pensato di fare un salto in questo posto.. per essere le 19.15 mi è dispiaciuto vedere poche pizze sul banco tra cui scegliere.. ma comunque quelle che c'erano attiravano l'attenzione.. niente da dire sulla bontà ma per un boccone al volo il prezzo mi è sembrato un po' esagerato.. 25 euro al kg mi sembra un po' troppo anche se è in centro a Firenze.. comunque è un'opinione personale.. ci siamo un po' rimasti che per 4 pezzi di pizza non troppo grandi abbiamo speso 16 euro.. ripeto niente da dire sulla bontà ma ci ha lasciato l'amaro in bocca... mi spiace. Staff gentile."
"ui_bubble_rating bubble_40","Pizza buona nel centro di Firenze!","Ottimo posto dove mangiare un pezzo di pizza al volo con gli amici o in famiglia! Nel centro di Firenze a due passi dal duomo, pizza ottima e personale giovane e accogliente. Ci tornerò"
"ui_bubble_rating bubble_50","SLURP!!!!!","Siamo passati per caso, siamo entrati ed abbiamo provato la pizza con le acciughe: AFRODISIACA!! Ottimo rapporto qualità/prezzo.....veramente pizza buona. Tanto torno domani.. :)"
"ui_bubble_rating bubble_50","Che goduria!!","Complimenti per l'impasto... Non credevo che Firenze (in pieno centro) potesse offrire una qualità così elevata. È stato un piacere culinario provare questa pizza... TOP"
"ui_bubble_rating bubble_50","Ottima pizza!","Ho trascorso qualche giorno a Firenze in compagnia di una mia amica che vive lì e devo essere sincera non poteva scegliere posto migliore. La pizza era davvero buona e l'ambiente molto accogliente. Da ritornarci sicuramente."
"ui_bubble_rating bubble_50","Bella scoperta!! ","Ci siamo trovati per caso di passaggio ed incuriositi siamo entrati... Oltre alla gentilezza dello staff, la pizza parlava da sola: ECCEZIONALE!!! Da provare e riprovare... "
"ui_bubble_rating bubble_50","Che bontà ragazzi! !","Siamo passati da via dei Cimatori ed abbiamo deciso di provare questa pizza: DELIZIOSA!!! Alta, buona, croccante... Consigliato a chi cera la qualità.... Torneremo sicuramente!"
"ui_bubble_rating bubble_50","Fantastico!","Incuriosita dalle voci positive dei miei amici, devo assolutamente confermare tutto! Una pizza fragrante, lievitazione perfetta (era leggerissima), e ampia scelta di gusti! Un angolo di delizie nel cuore di firenze! Da provare!!"
"ui_bubble_rating bubble_50","Così buona non c'è!!","Affamati ci siamo fermati per caso in questo locale nel cuore di Firenze. Una pizza con un impasto spettacolare, croccante e gustosa ingredienti scelti di prima qualità e una mozzarella che urlava  mangiami !!! Complimenti allo staff gentili e cordiali che ci hanno spiegato con cura tutti gli ingredienti. Torneremo di sicuro."
"ui_bubble_rating bubble_50","Buonissimo la pizza ","Vi consiglio tutti di andare a mangiare la pizza piu buona gustosa di firenze Guys i really enjoyed the pizza i was best pizza ever i had<U+263A><U+FE0F><U+263A><U+FE0F><U+263A><U+FE0F>"
"ui_bubble_rating bubble_50","Assolutamente la miglior pizza che puoi trovare a Firenze.","Siamo passati per caso dalla via di questo ristorante di cui ha subito colpito l'immagine che trasmette quando lo vedi. Accogliente ma allo stesso tempo elegante. Una volta assaggiato qualche antipasto ed arrivati alla pizza, quello che abbiamo pensato da fuori, l'abbiamo con piacere ritrovato nel gusto dei suoi piatti. È tutto preparato con una precisione maniacale, ingredienti assolutamente freschi ed anche ricercati. Dubito ci sia qualcos'altro alla loro altezza.Infine il servizio è assolutamente caratterizzato da una completa attenzione ai clienti, ed i camerieri sono molto disponibili a spiegare ogni pizza o piatto prima che lo ordiniate. ECCELLENTE."
"ui_bubble_rating bubble_50","Ottima pizza","Per mangiare qualcosa dopo il lavoro mi sono fermato incuriosito, pizza gustosa e delicata ci tornerò bravi continuate cosi"
"ui_bubble_rating bubble_10","Delusione","Per la prima volta trip advisor mi ha deluso. Invitata dalle ottime recensioni siamo entrati in questa pizzeria... che alla fine pizzeria vera e propria non è. Fanno pizza a taglio e si paga a peso. La pizza è anche buona ma con lo stesso prezzo ne mangio una intera servita al ristorante. 9€ per un trancio di. pizza mi sembra un esagerazione. Per carità la pizza è buona ma da qui a dire che è il miglior ristorante di Firenze ce ne corre... a Firenze c'è di meglio credetemi."
"ui_bubble_rating bubble_50","Ottima pizza gourmet","Pizza eccellente, impasto leggero e croccante e con ingredienti ricercati di primissima qualità. Staff gentile ed accogliente. Assolutamente.... LO CONSIGLIO!!!!!"
"ui_bubble_rating bubble_50","Per fortuna è sotto Casa!","Che dire non la solita pizza..materie prime di qualità..leggerezza e gusto..un piacere unico che ti sorprende ogni volta. Personale giovane,cordiale e gentile...provatelo..consigliatissimo!!!!"
"ui_bubble_rating bubble_50","Ottima pizza!","Sono stata con un amico un pomeriggio dopo pranzo per mangiare qualcosa al volo;Pizza buonissima e saporita!Sono rimasta colpita perchè solitamente le pizzerie “a taglio” non dedicano cosí tanta attenzione alla scelta degli ingredienti.Da Gustarium invece si puo’ apprezzare immediatamente la freschezza della materia prima: impasto integrale gustosissimo e croccante, mozzarella che si scioglie in bocca e condimenti di carattere.Zona comodissima (a due passi da piazza signoria) e i ragazzi ad accoglierci calorosi e simpaticissimi!"
"ui_bubble_rating bubble_50","Pizza fantastica","Eravamo andati x fermarci a mangiare la pizza al ristorante Vesuvio però non ci ha attratto per nulla ed abbiamo optato x questa pizzeria piccola propio difronteMai scelta più azzeccata, ragazzi molto dinamici e preparati, gentilezza e professionalità camminano di pari passo,nota speciale al pizzaiolo che ti spiega accuratamente le pizze fatte, abbiamo apprezzato soprattutto la spiegazione dell’impasto altamente idratato,Le farine è gli ingredienti sono ricercati è di qualità elevata,questo giustifica il prezzo leggermente più elevato Della media delle pizzerie al taglio!Consigliato senza ombra di dubbio "
"ui_bubble_rating bubble_50","Una delizia.Un'oasi di autenticità in mezzo al degrado","Si nota da fuori passando da via Cimatori. L'interno:la cortesia, la pizza confermano l'impressione di alimentazione di alto livelloAperto di giorno, un locale dove andare in modo ricorrente"
"ui_bubble_rating bubble_50","Prodotti di alta qualità per un ottima pizza","Scoperta per caso questa pizza a taglio in Via dei Cimatori ne sono rimasto piacevolmente soddisfatto. La pasta della pizza è lievitata 48 ore soffice e gustosa. Gli ingredienti di alta qualità. Due ragazzi gentili e disponibili.... Vi consiglio mortadella, mascarpone e pistacchi... Da provare e riprovare....!!"
"ui_bubble_rating bubble_50","Gourmet a sorpresa!","Trovato casualmente ieri durante un giro di compere con le amiche, questo locale si è rivelato un'autentica sorpresa per le amanti di buon cibo e vino quali siamo, sopratutto a Firenze, oramai più un fast food per turisti che offerte di cibo per palati esigenti. Merito soprattutto dell'impasto di queste pizze/focacce autoprodotto con lievitazione naturale di ben 2 giorni, come ci è stato spiegato. Farciture ricche e genuine che sono una festa per gli occhi prima che del palato, tutto accompagnato da ottimi vini selezionati. Torneremo!"
"ui_bubble_rating bubble_50","Vale la pena di gustarium","Ho passato una piacevolissima serata in compagnia in questo ristorante.Tutti prodotti di alto livello,personale giovane, preparato molto gentile ed accogliente...consigliatissimo!"
"ui_bubble_rating bubble_50","Fantastica Pizza!","Camminando tra le vie del centro storico di Firenze, ho scoperto questa magnifica pizzeria. L'ambiente curato, il personale gentilissimo e l'alta qualità dell'impasto e degli ingredienti della pizza crea un ottimo connubio per una pausa pranzo rilassante e buona. Consigliatissimo!!!"
"ui_bubble_rating bubble_50","Ottima,superba pizza!!!","Una mia amica mi ha parlato molto di questo locale e di questa PIZZA, è buonissima, poi il personale è fantastico!!Non vedo l'ora di tornarci!!"
"ui_bubble_rating bubble_50","PIZZA OTTIMA NEL CENTRO DI FIRENZE! ","Ho mangiato in questa pizzeria, aperta da pochissimo. Che dire, tutto buonissimo! Pizze con un impasto leggero ma gustoso ed ingredienti di prima qualità, esposti in una piccola bacheca.Il personale è attento e premuroso. Consigliato sia per un bel pranzo, che per cena. "
"ui_bubble_rating bubble_50","Pizza eccezionale!","Ho mangiato un trancio di pizza la prima volta a pranzo ieri e mi sono innamorata: l'impasto è buono e leggero e gli ingredienti di qualità aggiungono un elemento che fa diventare un pezzo di pizza un capolavoro. Una volta provata non se ne può fare a meno!"
"ui_bubble_rating bubble_50","Eccellente!!","Posto centralissimo...per niente turistico, anzi!ci siamo trovati benissimo!abbiamo assaggiato questa pizza che è a dir poco unica!i ragazzi usano ingredienti di primissima qualità; credo che in centro non esista un posto del genere, anche se hanno aperto da poco. Grandi!A presto!"
"ui_bubble_rating bubble_50","TUTTO PERFETTO!!","Non ho mai mangiato una pizza così buona, per me è ancora più buona di quella di Napoli, mi è capitato anche di vedergli lavorare l’impasto della pizza.. sembrava che l’accarezzasse. Personale meraviglioso, amichevole e cordiale, si nota che sono dei veri professionisti!!"
"ui_bubble_rating bubble_40","da provare","Siamo passati da queste parti e abbiamo deciso di fermarci a mangiare qua... meno male ché abbiamo preso questa decisione... da provare!!"
"ui_bubble_rating bubble_50","Integrale con farina bio","Pizza buonissima, lievitazione 48 ore, croccante quanto basta per ascoltare oltre che assaporare il gusto. Molte varietà, spiegate benissimo. Consiglio davvero tanto! "
"ui_bubble_rating bubble_50","CHE PIZZA","Siamo venute al Gustarium perché ci era stato consigliato da mia nipote, la quale ha soggiornato in quel di Firenze per lavoro. Le materie prima della pizza sono a dir poco sopraffine, una vera coccola per il palato. Oggi a pranzo ritorneremo.... Che Pizza."
"ui_bubble_rating bubble_50","NON È UNA PIZZA...È UN CAPOLAVORO","Ci siamo andati perché ci è stato consigliato! Non potevamo ricevere consiglio migliore ! Personale fantastico e la pizza.....non è una pizza ma un capolavoro!!!! Il tutto accompagnato da dell’ottimo vino!!!! TOOOOOOOP"
"ui_bubble_rating bubble_50","EVVIA LA PIZZA!!!","Pizza very good, ingredienti freschi e ragazzi simpaticissimi. Ambiente molto carino ed accogliente... ritorneremo sicuramente"
"ui_bubble_rating bubble_50","PRANZO DIVINO!!","Passeggiavamo col mio uomo in centro e ci siamo accorti di questo posticinino molto carino. Abbiamo provato la pizza con le alici e siamo rimasti estasiati. Consiglio questa pizzeria a chi vuol provare la vera pizza italiana :)"
"ui_bubble_rating bubble_50","Buonissima!!","Son passata con amici da questo posticino in centro: bello ed accogliente....sapori davvero squisiti! Consiglio!!!"
"ui_bubble_rating bubble_50","Che pizza ragazzi!!! ","Sapore squisito...posto molto carino ed ambiente molto giovanile!! Bel locale...tornerò sicuramente!!! "
"ui_bubble_rating bubble_50","Buonissima","Ho mangiato un trancio di pizza buonissimo... Impasto gustoso e leggerissimo... Consiglio a tutti di fare una tappa da gustarium in pieno centro a Firenze."
"ui_bubble_rating bubble_50","Ritrovo tra amici! ","Pizza Gourmet!!! Voto?? 10 e lode!!! la classe non è acqua!!! consigliatissima!!! la pizza è davvero eccellente ! "
"ui_bubble_rating bubble_50","Pizza top","Pizza buonissima, leggera e delicata, con grande varietà di scelta. Personale gentile e accogliente. Assolutamente consigliato!"
"ui_bubble_rating bubble_50","Una meraviglia di pizza","Sabato pomeriggio mentre passeggiavamo in centro abbiamo trovato questo fantastico angolo di paradiso!Personale disponibile, gentile e professionale e soprattutto una pizza da paura! Consiglio vivamente a tutti di provare questo locale e di diventare degli assidui frequentatori di esso!"
"ui_bubble_rating bubble_50","Pizza Mondiale<U+0001F60D>","La pizza è veramente ottima...Offre un’ampia varietà di gusti, ambiente veramente pulito e curato, i dipendenti sono qualificati e disponibili."
"ui_bubble_rating bubble_50","Ottima","Ottima. Soffice e delicata, si scioglie in bocca. E poi i gusti: uno migliore dell’altro! Consigliatissimo!! "
"ui_bubble_rating bubble_50","Un pezzo tira l'altro","Incurositi dai commenti positivi di questo nuovo posto che ha aperto recentemente proprio nel cuore del centro storico di Firenze abbiamo deciso di farci un salto. Dovevamo fare solo uno spuntino di inizio serata ma alla fine ci abbiamo cenato! Ottima pizza, digeribile e per tutti i gusti! il personale é giovane, ma son ben preparati sulla qualità della materia prima! il tutto accompagnato da gentilezza e simpatia! decisamente all'altezza dei commenti! Ci torneremo presto sicuramente!"
"ui_bubble_rating bubble_50","CHE BUONA!!!","Ragazzi simpaticissimi!!! Pizza da leccarsi i baffi ed ambiente molto bello... abbiamo scoperto davvero un angolo di gastronomia finalmente al TOP!! Consigliato a 100%"
"ui_bubble_rating bubble_50","Pizza pazzesca.","Ci siamo ritrovati in via dei cimatori e siamo entrati a provare questa pizza consigliata da altri amici: favolosa!!! Siamo rimasti estasiati dal sapore e dalla qualità....veramente ottima!!"
"ui_bubble_rating bubble_50","Nuovo locale top!","Buonissima pizza, ingredienti di prima scelta ed accoglienza calorosa. Consigliatissimo! Bell’esperienza..."
"ui_bubble_rating bubble_50","Ottima pizza a trancio","Ingredienti ottimi, impasto integrale lievitato a lungo, cottura giusta. Da uomo del sud riconosco la qualità e la passione di questa pizza. La migliore pizza al taglio in centro a Firenze."
"ui_bubble_rating bubble_50","La migliore pizza che abbia mai mangiato!","L'impasto è favoloso, è molto particolare e veramente buono. Il personale è molto accogliente e simpatico. Il prezzo onestissimo Mi sono trovata veramente bene."
"ui_bubble_rating bubble_50","Pizza a degustazione da urloooo","Passati per caso davanti a questa piccola pizzeria siamo entrati perché incuriosito dai prodotti esposti.Gentilmente i 2 ragazzi che lo gestiscono ci hanno spiegato la loro idea di pizza ed il loro modo di lavorare la materia primaFacendoci degustare diverse tipologie di pizze, tutte strabuone in special modo la tonno e cipolla rivisitata, che dire un nuovo modo di interpretare la pizza!!!!"
"ui_bubble_rating bubble_50","ottima pizza","Beh, che dire! Tutto ottimo! Per chi avesse voglia di mangiare una pizza nel cuore di Firenze, Gustarium è la scelta giusta! Buonissima è dir poco! Per non parlare del personale: ragazzi simpaticissimi, cordiali e gentilissimi! Anche il locale devo dire che fa la sua parte; è semplice, accogliente e, cosa importante, pulito! Lo consiglio a chi volesse mangiare dell'ottima pizza!!!"
"ui_bubble_rating bubble_50","Piacere per il palato!","Sono stata in questa pizzeria con la mia collega per un pranzo di lavoro e siamo rimaste entusiaste. Prodotti di alta qualità presentati con grande chiarezza e semplicità, il pizzaiolo veramente cortese nel presentarci le diverse tipologie di pizza in vetrina. Bravo veramente. Ottima qualità. Prezzo giusto. Bravo!"
"ui_bubble_rating bubble_50","Qualità ","Sono passato con mia moglie per caso d questa pizzeria in centro a Firenze e sia. O rimasti colpiti dalla qualità dei prodotti presentati egregiamente dai due titolari, impasto integrale farcito con dei prodotti di altissima qualità! Complimenti ai gestori del locale, ottimo lavoro! "
"ui_bubble_rating bubble_50","Ma che bontà !!!!!","Siamo capitati X caso,siamo stati attratti alla bellezza estetica della pizza. Ci siamo accorti che oltre ad essere bella è anche di una bontà unica!!!! Morbida dentro e croccante fuori,leggera e digeribile. In una parola:prelibata!! Vivamente consigliata!!!"
"ui_bubble_rating bubble_50","La vera pizza","Sono stato in questa pizzeria a taglio e sono rimasto esterrefatto!! Pizza integrale fantastica e con dei prodotti di altissima qualità! Ragazzi simpatici e molto disponibili, tornerò sicuramente ad assaggiare altri prodotti. Complimenti!"
"ui_bubble_rating bubble_50","Bella SCOPERTA!!!","Passando casualmente da Via dei Cimatori, sono stato colpito da questo nuovo posto sia per l'ambientazione che per la curiosità. Ho assaggiato qualche trancio di pizza ed ho gustato degli ingredienti ottimi e genuini!! Personale accogliente e pizza SUPER. CONSIGLIATISSIMO!!!!"
"ui_bubble_rating bubble_50","Finalmente una pizza di qualità","Adoro questa pizza. Biologica e integrale , ma soprattutto digeribilissima , tutte le volte che la mangio ne mangerei sempre di più . I due ragazzi al banco sono professionali e simpatici , ci voleva un posto così in pieno centro , veramente una super pizza con prodotti di qualità, consiglio a tutti di provarla ."
"ui_bubble_rating bubble_50","come sentirsi a casa!!!",".. focacce eccezionali...... come i due titolari!!!! come sentirsi a casa!!! sono stata con un amica e sarà sicuramente tappa fissa tutte le volte che torneremo!"
"ui_bubble_rating bubble_50","Buona scoperta !!! ","Delicata e leggera molto buona .. ma sopratutto si sente la freschezza dei prodotti vi invito davvero a provarla ..e inoltre il vino e top!! due passi da piazza signoria .. grz gentilissimi :)) "
"ui_bubble_rating bubble_50","Veramente ottimo!!!","Mi sono fermata per caso con alcuni amici. Abbiamo preso un pezzo di pizza e una bibita, spesa ottimale per uno spuntino gustoso. La pizza è molto buona, cotta al punto giusto. Consiglio caldamente a chi cerca gusto e velocità nel servizio. Cordialità assoluta."
"ui_bubble_rating bubble_50","GNAM GNAM!!!","Che goduria!! Una pizza buonissima e farcita con ingredienti genuini e freschi... Un nuovo angolo di gusto in Via dei Cimatori....consigliassimo a chi cerca la vera pizza italiana!! "
"ui_bubble_rating bubble_50","Pizza pazzesca!","Luogo adatto per uno spuntino goloso e gustoso. Impasto leggero e morbido...facile da digerire. Ottimo rapporto qualità/prezzo.... tornerò sicuramente!! Ragazzi simpaticissimi!!!!"
"ui_bubble_rating bubble_50","Una pizza da sogno","Locale di nuova apertura, vicino via dei calzaiuoli. Piccolo ed accogliente, soprattutto ben pulito.La pizza di ottima fattura, fragrante, leggera e molto gustosa.Varie tipologie di pizze che non si trovano altrove. Da provare e ritornare assolutamente "
"ui_bubble_rating bubble_50","Amazing! Da provare..","Ci siamo imbattuti casualmente in questa pizzeria nel centro storico di Firenze. Appena entrati una mega vetrina con 8-9 tipi di pizza a teglia assortite, non son riuscito a provarle tutte, impossibile. Tornerò sicuramente.."
"ui_bubble_rating bubble_50","Pausa Pizza in centro<U+0001F44C>","Oggi ci aggiravamo per caso tra le viuzze di Firenze, ci siamo imbattuti per caso in questa pizzeria, forse per la splendida vetrina e/o pulizia del locale, ma devo dire che siamo rimasti proprio attirati e non siamo riusciti a resistere, pizza molto buona, realizzata con farina integrale e condimenti a dir poco squisiti, ottimi anche gli accostamenti di vari prodotti e la gentilezza del personale a spiegare farina e procedimento di realizzazione. Se siete in centro,consiglio di fargli visita, non sempre si riesce a trovare una pizza buona e per lo più con impasto integrale."
"ui_bubble_rating bubble_50","Pizza &<U+0001F37B>","Piza e birra dal gustarium tutto buono prezzi giusti personale gentile Salvatore gentile e professionale lo consiglio"
"ui_bubble_rating bubble_50","Pizza superlativa","Consigliata da alcuni amici ci siamo fermati x assaggiare un pezzo di pizza ... Devo ammettere che siamo andati via sazi e soddisfatti. Da provare assolutamente .."
"ui_bubble_rating bubble_50","Da leccarsi i baffi!","Pizza a dir poco deliziosa!!!Impasto e ingredienti in questa pizzeria sono al top...non da meno il personale...consiglio a tutti di farci una tappa! Per me è un appuntamento fisso a Firenze <U+2764><U+FE0F>"
"ui_bubble_rating bubble_50","Cracco dovrebbe fare uno stage qui ","Ero in giro giro con la mia famiglia e i nipotini e leggendo di questo nuovo locale abbiamo deciso di provare. Dico solo che la sera a casa i bambini ci hanno chiesto di tornare lì anche a cena. Non aggiungo altro qualità in centro a Firenze veramente rara ma l'abbiamo trovata. Consigliatissimo torneremo "
"ui_bubble_rating bubble_50","Pizza spaziale ","Ottimo per una sosta veloce ma di qualità, super prodotti!! La pizza è buonissima e lievitata perfettamente "
"ui_bubble_rating bubble_50","TOP!!!!!","Siamo passati da via dei Cimatori per un appuntamento di lavoro, abbiamo pranzato gustando questa pizza strabuona!!! Personale simpaticissimo e sapori pazzeschi... WOW"
"ui_bubble_rating bubble_50","Che bel pranzo...","La mia ragazza aveva voglia di pizza....adesso, grazie a Gustarium, siamo diventati '3' <U+2764><U+FE0F> Pizza afrodisiaca e le ingredienti di ottima qualità. Consiglio il posto per gli amanti del buon cibo!!!"
"ui_bubble_rating bubble_50","Pizza da Salvatore","Una buona pizza da. Io amico salvatore come sempre la pizza molto buona sempre roba fresca e di qualita lo consiglio a presto"
"ui_bubble_rating bubble_50","PIZZA TOP!!!!!","Mamma mia che pizza....consiglio vivamente questo posto per chi volesse provare una pizza farcita con prodotti particolarmente buoni: tutto di ottima qualità!!! Che buono, davvero!!!! A presto"
"ui_bubble_rating bubble_50","Che bontá!!","Bellissima esperienza culinaria in centro a Firenze. Abbiamo provato la pizza farcita e siamo rimasti contentissimi: veramente gustosa!!! bel localino e personale gentile. torneremo presto"
"ui_bubble_rating bubble_50","Miglior pizza a Firenze","Sono entrata per caso per assaggiare un pezzo di pizza e sono rimasta colpita dalla bontà sia dell’ impasto che degli ingredienti. Se andate a Firenze, passate, passate, passate! Pizza sublime"
"ui_bubble_rating bubble_50","che spetacolo","una pizza buona sembravo a napoli prodoti freschi e di alta qualita personale gentile un grazie ai propretari Salvatore e puian ciao a presto"
"ui_bubble_rating bubble_50","Pizza SUPER!!!","Ho provato la pizza di Gustarium e sono rimasta piacevolmente colpita dalla bontà degli ingredienti e dalla varietà di scelta. Farcita abbondantemente...veramente top!!!"
"ui_bubble_rating bubble_50","Eccellente pizza","Io come amante della pizza lo trovo la migliore pizza a Firenze lo consiglio vivamente perchè questa pizza merita a assaggiarla grazie ragazzi di tutto"
"ui_bubble_rating bubble_50","Pizza mmmmmm","Una pizza che mi è sembrato che fosse a Napoli ottima la pizza ottimi i prezzi loConsiglio grazie Salvatore per la tua disponibilità"
"ui_bubble_rating bubble_50","Pizza in famiglia","Siamo andati per manfiare una pizza veloce che. Era buona ottimo posto personale gentile lo consiglio"
"ui_bubble_rating bubble_50","Ottima pizza","Una pizza buonissima con prodotti di qualità personale gentile Il proprietario Salvo molto professionale lo consiglio"
"ui_bubble_rating bubble_50","Ottima pizza a firenze!!!!!","Una pizza a firenze!!! Siamo rimasti veramente contenti una pizza deliciosa in centro di firenze lo consiglio vivamente.un grazie al propretario molto gientile"
"ui_bubble_rating bubble_50","Pizza con amici","Ottima pizza siamo andati con amici per mangiare questa pizza che in pochi a firenze lo fano poso solo dire che ritorneremo di sicuro lo consiglio"
"ui_bubble_rating bubble_50","Eccellente","Ottima pizza una posto picolo ma con ottima qualita lo consiglio perche veramente fano una pizza buona"
"ui_bubble_rating bubble_50","Ottima pizza","In pieno centro di Firenze a mangiare una pizza che veramente era buonissima personale gientile lo consiglio vivamente,grazie salvatore amico mio"
"ui_bubble_rating bubble_50","Consigliato","Per puro caso ci siamo ritrovati in questo locale! Accolti da personale gentile ed accurato, ci siamo accomodati e siamo stati consigliati nella scelta delle pizze! Prezzi assolutamente accessibili. Locale nuovo ed accogliente! Pizza ottima! Da provare!"
"ui_bubble_rating bubble_50","Pizza promossa a pieni voti","In visita a Firenze per il ponte del 1 maggio e, da napoletana, mi piace assaggiare una pizza fuori casa! Personale gentile e celere nel servizio. Ho ordinato pizza con erba cipollina, crescenza e tre tipi di olive: che bontà. Impasto leggero, cornicione morbidissimo e prodotti freschi: promosso!! Ottimo rapporto qualità prezzo. Chissà quando mi ricapiterà di ritornare a Firenze, ma chi è di passaggio nei pressi di piazza della Signoria, faccia un salto da Gustarium...ne vale davvero la pena. Complimenti! "
"ui_bubble_rating bubble_50","di passaggio con la famiglia","Ci siamo fermati per caso per anicipare un po' il pranzo e abbiamo trovato una pizza fantastica davvero! Ce ne sono poche così in giro, leggera, farine di qualità, lunga lievitazione.. finalmente non la solita pizza da turisti! Super consigliata"
"ui_bubble_rating bubble_50","Ottima pizza a due passi da Piazza della Signoria","Una delle migliori pizze in centro a Firenze, vicinissima a piazza della Signoria e piazza della Repubblica. Ingredienti ottimi, prezzi onesti e personale super genitle! Consigliato"
"ui_bubble_rating bubble_50","PIACEVOLISSIMA SORPRESA!","In giro per il centro di Firenze...zona calzaioli...pizza molto buona, farcita con prodotti squisiti. Tutto saporito!!"
"ui_bubble_rating bubble_50","Eccellente!","Sono stata ieri con delle amiche, poco prima dell’ora di pranzo, e siamo state tutte veramente soddisfatte! Gli impasti integrali sono fragranti e ricoperti da farciture che vanno dalle più classiche alle più particolari e sono tutte buonissime! Ho avuto l’occasione di assaggiarne tre tipi e posso dire che la prossima volta che sarò a Firenze tornerò sicuramente, una delle pizze più buone che io abbia mai mangiato!"
"ui_bubble_rating bubble_50","capo lavoro......","Pizzeria ....semplicimente un posto dove lavorano da vero da dio con un ottimo risoltato sull la levitazione e panificazione tutto un mesteriere totalmente aconsigiabile."
"ui_bubble_rating bubble_40","Particolare e buona","Siamo capitati per caso in Questo locale aperto da poco. Pizza molto particolare e tanto farcita. Personale simpaticissimo, prezzi nella media e buona birra artigianale. Da provare!"
"ui_bubble_rating bubble_50","Che tonno!!!!","Sono passato per il centro di Firenze sono capitato in questa pizzeria, che fortuna! Prodotti molto buoni, impasto integrale prodotto da loro a dir poco eccellente! Pizza indimenticabile e personale gentilissimo, perla nel mare. Continuate cosi, tornerò di sicuro. "
"ui_bubble_rating bubble_50","Wow!!!","Da pizzaiolo ho assaggiato questa pizza e posso dire che è qualcosa di eccezionale, complimenti ai ragazzi per l’ottimo lavoro che stanno facendo!! "
"ui_bubble_rating bubble_50","Gustarium di nome e di fatto !!!!!!","Passeggiando per via dei cimatori nei pressi di piazza della signoria ho scoperto questa piccola pizzeria attratto subito dalla favolosa vetrina dai mille colori ad accogliermi due giovani ragazzi Entrambi propietari comunque veniamo al dunque .assaggio la pizza e rimango a bocca aperta per la croccantezza dell impasto e per il suo profumo e il gusto marcato del vero pomodoro San Marzano e del fior di latte che accompagnava ho mangiato vari pezzi di pizza senza sentirmi gonfio come spesso succede in giro.. uno dei ragazzi molto preparato su vini e birra mi ha saputo consigliare anche cosa bere be che dire favoloso!!! Continuate così ragazzi alla prossima!!! Anzi a domani "
"ui_bubble_rating bubble_50","Pizza favolosa!!!!","Una pizza buonissima con farine integrali, veramente speciale, e prezzi onesti!!!!!nel centro di Firenze la pizza più buona complimenti!!!!"
"ui_bubble_rating bubble_50","Mamma che pizza","Da 6 anni che vivo a Firenze mai mangiato una pizza di alta qualità del genere. Molto leggera e molto sorprendente per essere in pieno centro. Grazie di tutto.Da provare assolutamente.."
"ui_bubble_rating bubble_50","Amici","Una serata passata tra amici molto divertente, avevamo deciso di prendere qualcosa da mangiare e abbiano visto questa pizzeria dal nome molto travolgente abbiamo deciso di provare la loro cucina e sinceramente abbiamo fatto la scelta giusta molto buono il mangiare e persone molto squisite, la pizza la consiglio a tutti."
"ui_bubble_rating bubble_50","Buona giornata","Bellissimoooo, abbiamo passato una giornata molto tranquilla.siamo andati in vacanza a firenze e stavamo cercando qualche pizza buona da poter mangiare in centro. Gustarium una pizzeria eccellente e dei prezzi che non ho mai trovato in altri posti. Qualitá e sapore molto speciali."
"ui_bubble_rating bubble_50","Consigliatissimo!","Passeggiando per le vie del centro mi sono imbattuta in questa pizzeria che da subito si è rivelata una piacevole sorpresa. Pizze buonissime, qualità eccelsa degli ingredienti e uno staff gentilissimo ed accogliente. Finalmente un locale in cui si mangia bene ed in cui viene voglia di tornarci sempre!"
"ui_bubble_rating bubble_50","Pizzaaaaaaaaaaa","Ottimo rapporto qualità prezzo. pizza in teglia da provare!!!!!!!!!!!!!! gentilezza dello staff che riesce a metterti a tuo agio bravi..... Alla prossima"
"ui_bubble_rating bubble_50","Ottima qualita'","Ci sono capitato per caso, ed era il giorno inaugurale, ci sono dovuto ripassare di proposito il giorno successivo. Ottima qualità della pizza, e personale altamente qualificato e gentile.Tante varietà di pizza e tutte molto buone. Bravi. Ritornerò di sicuro."
"ui_bubble_rating bubble_50","Varietà pizza","Sono stato un fine settimana con la mia fidanzata in quel di Firenze.Mi sono ritrovato a mangiare in questa deliziosa pizzeria, e sono rimasto colpito dal gusto della pizza “squisita”prodotti di qualità .gusto raffinato e sfizioso...ASSOLUTAMENTE DA PROVARE"
